Datetime,Location,Text,Like Count
2020-05-12 13:06:10+00:00,"Baltimore, MD","@GrenierJoe Hey Joe! It’s a rally for bus and motorcoach companies asking for federal funding due to losses from COVID-19.

I attached an article above with more info. I hope that helps!",1
2020-05-13 04:00:09+00:00,New England USA,@BardsOfWar @BarackObama @BillGates @GenFlynn 🇺🇸 Looking for followers &amp; Patriots! I’ll follow you back! 🇺🇸 #obamagate #Covid_19,0
2020-05-13 03:38:17+00:00,New England USA,@Techno_Fog @realDonaldTrump 🇺🇸 Looking for followers &amp; Patriots! I’ll follow you back! 🇺🇸 #obamagate #Covid_19 #Flynn,0
2020-05-13 03:37:05+00:00,New England USA,@jsolomonReports @realDonaldTrump 🇺🇸 Looking for followers &amp; Patriots! I’ll follow you back! 🇺🇸 #obamagate #Covid_19,0
2020-05-14 20:50:33+00:00,"Portland, ME",If I type “COVID-10 *backspace backspace* -19” one more time I SWEAR https://t.co/5lqP8H2463,5
2020-05-18 15:24:15+00:00,"Portland, ME",What will COVID-19 Liability Litigation Look Like for Consumer Facing Businesses?  Taking Care of HR Business https://t.co/ydfFjkAJuX,0
2020-05-19 22:04:08+00:00,"Portland, ME",A male inmate at the Maine Correctional Center in Windham has tested positive for COVID-19. Story to come soon @PressHerald.,5
2020-05-20 17:21:40+00:00,"Portland, ME","Just because places are open doesn’t mean there safe . People are still dying , there is NO vaccine . TRUMP only cares about MONEY ! Let’s see on June 20, 2020 if it was worth it . Patience is a virtue . #Covid_19 #StayAtHome #TrumpDeathToll92K",2
2020-05-21 09:50:35+00:00,"Maine, USA","@united launches United CleanPlus℠, a new standard of cleanliness and safety with Clorox and Cleveland Clinic.

A positive step towards reassuring those who want to travel. 

That said, I want to know more about cabin air cleanliness as well, given #Covid_19 characteristics",0
2020-05-22 21:53:04+00:00,"St Petersburg, FL","The Lobster Shack at Two Lights hasn’t changed much in its 50 years, until now... It’s offering take-out and online orders, it’s increasing its online presence and more. Further details on how it’s making changes as we face COVID-19 coming up on @newscentermaine at 6. https://t.co/aytTN5ZC5N",8
2020-05-22 15:10:57+00:00,"Portland, Maine",We’re back at Cape Memory Care in Cape Elizabeth today where the CDC announced yesterday 57 people associated with this community tested positive for #Covid_19 @WMTWTV https://t.co/EZ3eBGgNUD,1
2020-05-22 10:10:24+00:00,"Maine, USA","#Covid_19 hitting close to home. This f’ing 🦠 is insidious 

57 cases discovered at Cape Memory Care

https://t.co/FXaFMsOlKP",1
2020-05-22 08:22:38+00:00,"Baltimore, MD",This morning on Good Day Maine: @MEPublicHealth confirms a COVID-19 outbreak at Cape Memory Care. 57 people (staff and residents) have tested positive. It is a residential care facility for people with Alzheimer’s or dementia. https://t.co/6U9FZ6wj97,2
2020-05-22 02:50:55+00:00,"Portland, Maine","A managing partner from Cape Memory Care released a statement on the outbreak tonight which reads, in part, “It is staggering how quickly and quietly COVID-19 moves, and its ability to impact people and communities that are taking every possible step to prevent it.” @WMTWTV",1
2020-05-22 01:52:51+00:00,"Portland, Maine","BREAKING: The Maine CDC has confirmed 57 cases of #Covid_19 at Cape Memory Care, a nursing home in Cape Elizabeth. 45 residents and 12 employees. @WMTWTV",2
2020-05-24 01:29:16+00:00,"Portland, ME",@TexasTribune I’m in ME and was laid off (permanently) due to COVID-19. Lost health insurance for my husband &amp; myself. He’s temporarily unemployed. Now we have to pay $350/month out of pocket,2
2020-05-25 14:24:35+00:00,"Cape Elizabeth, Maine","Memorial Day in the era of COVID-19; wear that bandana or mask for others. Like those who served did for us. 🇺🇸 @ Cape Elizabeth, Maine https://t.co/pNWRjnlvkV",0
2020-05-25 09:24:40+00:00,"Portland, ME","A long string, but definitely worth a read. Maine Craft Beer responding to Covid-19 with dedication, creativity, and generosity. https://t.co/Z7vimyC7GN",0
2020-05-26 21:14:27+00:00,,"@NCBrianRinehart @NC_Governor Huh? 100,000 Americans dead/ killed by covid virus &amp; you still don’t “get it”. Worse outbreak in the world- &amp; not getting it? Face masks, physical distance, hand washing- get it?",0
2020-05-26 12:09:15+00:00,,Let’s connect tomorrow and plot a new course away from BC (before #Covid_19) and into our future. #mepolitics #NotMeUs #BetterTogether https://t.co/BORNDqMVeK,0
2020-05-27 02:22:17+00:00,"Portland, ME",#Namaske - the mask I wear for you acknowledges the mask you wear for me. #Covid_19 https://t.co/MXSmOoNUND,0
2020-05-27 00:02:40+00:00,"Portland, ME",#Covid_19 https://t.co/2TEkvqyWeO,0
2020-05-28 20:14:53+00:00,BARCELONA,".. ""haced que los racistas sientan miedo otra vez.."" ⭐ ⭐ ⭐ ⭐ ⭐ ⭐.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Portland, Maine https://t.co/vbbBNuHZeg",0
2020-05-29 20:16:21+00:00,,Wishing for COVID-19 to be over already.... @ The Old Port https://t.co/2cQIxG1M03,0
2020-05-29 13:45:23+00:00,"Portland, ME and Kingsport,NS","7 major US cities are now hotbeds of raw anger due to the murder of George Floyd. Trump does NOTHING to reassure or calm the nation. This vile man applauds chaos to distract from 100,000+ Covid-19 deaths and his horrible mismanagement.",0
2020-05-31 22:52:49+00:00,"Westbrook, ME",@pulte Sad. Angry. Anxious. Hopeful that maybe the powers that be in this country will finally DO something about racial inequality and use of excessive force by police. And still worried about COVID-19.,0
2020-05-31 22:32:12+00:00,Portland Maine,"#politics #coronavirus #COVID19 
https://t.co/zNMUGCxTgd",0
2020-05-31 14:32:14+00:00,wollowing in the bog,"republicans real fast to say that covid-19 numbers were wrong because anyone with the virus who died of other causes counted as a covid death, theyre also real fast to say that George Floyd's death was caused by an underlying conditon rather than the knee on his fucking neck",7
2020-06-01 16:46:41+00:00,"Portland, ME","The barrier in place on Portland's Exchange st. As Maine enters Phase 2 of reopening, Portland is closing some streets to vehicle traffic to give people more outdoor space to avoid COVID-19 @NECN https://t.co/nCk1Wtwry5",38
2020-06-01 03:09:18+00:00,"Portland, ME",Recently we ain’t talk about covid-19 until we can all breath.,1
2020-06-01 01:34:41+00:00,"Portland, Maine","Covid-19 silver-lining, I can walk through Deering Oaks on a Sunday afternoon without seeing a group of narcissist enabling “woke” bro’s who named thier bb team after a sexual orientation cuz lol.",1
2020-06-03 18:18:56+00:00,"Montréal, Québec","I know we are currently dealing with #Covid_19, #unemployment and #BlackLivesMatter but let’s not forget there also still people in #ice camps. All this is happening and all our president is concerned with is twitter. Portland, Maine let's start the change",0
2020-06-04 17:22:49+00:00,"Orlando, FL",Flying from Maine to Orlando. The airport is almost empty. Stores mostly closed. Only a trickle passing through security. It was my first time using the Global Entry / TSA-Pre card. I got it literally the day before COVID-19 shutdown. It didn’t make much difference today! https://t.co/x6Wmodb4so,24
2020-06-07 22:48:17+00:00,"West Bath, ME",@MarkHarCan1 COVID 19,2
2020-06-08 04:36:00+00:00,,"@SalvageBBQ @WMTWTV @KamalaHarris Now your “outbreak” of Covid-19 makes sense.  What did she pay you to do it?  Was that story broken by @WGME ? lol, I can’t remember.
#whenitcomesfullcircle",0
2020-06-09 09:50:48+00:00,"Maine, USA","Currently, there are 592 active #Covid_19 cases in #Maine 🦠 as we relax visitor quarantine rules in advance of a lost #tourism season

https://t.co/84RARo858e",0
2020-06-10 09:56:26+00:00,"Maine, USA",#COVID__19 🦠 https://t.co/bvwP6N2ZMi,0
2020-06-10 02:45:27+00:00,"Portland, ME",Covid-19 -10. While most people put on of weight and got jacked I thought why not drop to 155 #pandemorexic #GoPackGo #38yearsold https://t.co/i0qofrIRz1,0
2020-06-10 00:34:59+00:00,"Maine, USA","And that's all you do. 😊
#Tuesdayvibes #COVID__19 #candlelight https://t.co/bHs0Eqzp7P",4
2020-06-11 10:42:30+00:00,"Portland, ME","Starting July 1st, Southern Maine Community College students in the medical field will have a unique summer job opportunity.. educating visitors on Covid-19. #WMTW #Covid19 #SMCC #Maine https://t.co/KWDrUK2iXw",0
2020-06-14 19:24:20+00:00,Bulgaria,"#Maine #Portland #Coffee #covid_19 #usa #stayhome #streetphotography #strongertogether #strong #travel #vacation 

👍🔥💥💙💚💛❤️😇🌝🤓🌄☀️🇺🇸💯🌅✊🌤️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 @ Portland, Maine https://t.co/wso3N8o5X1",0
2020-06-15 21:25:07+00:00,"Maine, USA","The Mills Administration announced that indoor dining in Androscoggin, Cumberland, and York counties can resume on Wednesday, June 17 with COVID-19 health and safety protocols. @roslyn_flaherty is live at 6 with reaction from business owners.  #NEWSCENTERmaine https://t.co/ZEOOr9ndiK",7
2020-06-16 22:41:25+00:00,"Maine, USA","We're now having a #Covid_19 outbreaks since these #protests have been taking place all over the country. Funny how the #msm didn't care about a possible spread of the virus when it fit its narrative. Now, @realDonaldTrump wants to have a rally, the world is going to explode!",0
2020-06-16 12:16:37+00:00,"Portland, ME",First responders receive antibody Covid-19 testing in a mobile unit outside the Saco Fire Dept. this morning #Saco #Maine #firstresponders #WMTW https://t.co/cFQZlleoON,0
2020-06-17 13:09:30+00:00,"Portland, ME","Since restaurants reopened, do you plan on going out to eat this #FathersDay weekend? #Maine #COVID19 #coronavirus #YourMaineLawyer #MaineDefender https://t.co/i8U0IQEFd4 @CityPortland @TheMaineOUIMan @newscentermaine",3
2020-06-20 21:02:41+00:00,"Portland, ME","At the Brunswick having drinks, catching some sun, listening to tunes. Peaceful day after losing another good friend during COVID-19.  Rest in peace Kenny you were one of a kind and that's an understatement. https://t.co/il5lt21vM8",12
2020-06-20 15:26:46+00:00,"Portland, ME","Keep in mind: Florida doesn’t publicly release daily COVID-19 hospitalization numbers, another key public health metic",1
2020-06-20 11:53:26+00:00,United States,"Izbori u Srbiji
COVID 19 : https://t.co/XPn9axoYLa",5
2020-06-20 08:54:35+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 ⬆️
6/19 - 488 ⬆️",1
2020-06-21 10:03:37+00:00,"Saco, Maine","@danielsgoldman @Eathbound420 @realDonaldTrump Since the arena only held 19,000 their ticket buying didn’t result in the arena being unfilled. It did punk organizers who believed their own rhetoric about how loved they are and how people would put their lives on the line in Covid.",3
2020-06-22 08:37:40+00:00,,@realDonaldTrump Please look at hospitalizations. You can stop testing tomorrow and the amount of people entering hospitals with COVID-19 would continue to rise. You either don’t get it or don’t want to get it. #TrumpResignNow #COVID19 #RampGate #VoteTrumpOut,0
2020-06-22 01:25:41+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 ↔️",1
2020-06-23 13:16:39+00:00,Massachusetts,"#HappyTuesday!
 
Are you a #SmallBusinesses or household with a need for professional financial advice during #COVID__19?
 
@EmpowermentMA will be hosting a Money Talks Tuesday Workshop about pay equity. 
 
Email moneytalk@tre.state.ma.us if you have any questions.",1
2020-06-23 09:27:00+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️",1
2020-06-24 21:03:11+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️👍🏻",0
2020-06-24 20:02:10+00:00,Brooklyn Vieques  Vegas,@EclecticRadical @tomwatson In the time of COVID-19 I believe we need to evolve to an interpretive dance which obviously we would beat @tomwatson at any damn day. https://t.co/sm9SQ6OUW8,1
2020-06-24 20:00:34+00:00,"Portland, ME",So we made a beer called Pivot way before Covid-19 and now it is a catch phrase. The Mojito IPA is summer fire though. So good. Real lime zest and mint. The 2.0 is a NEIPA for people who claim not to like IPA. https://t.co/y4IqMdKrRv,1
2020-06-24 01:12:56+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️",1
2020-06-26 22:19:36+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️",0
2020-06-26 20:27:40+00:00,,Disney shares official Dole Whip recipe amid COVID-19 outbreak https://t.co/miXBuXunFB via @DeseretNews,0
2020-06-26 11:52:03+00:00,"Portland, Maine","As Covid-19 cases peak, a virus once again takes advantage of human instinct https://t.co/QKlQRvtDq6 via @statnews by @matthewherper",0
2020-06-26 10:00:31+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️🦠😱😷",0
2020-06-26 02:01:18+00:00,"Portland, ME",#JoeBiden 🌊 #BlueWave2020 #TrumpVirus #Covid_19 #TrumpLiesAmericansDie https://t.co/44vXhGI2iJ,0
2020-06-28 01:09:23+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️😷",2
2020-06-29 21:37:20+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 ⬆️
6/29 - 491 ⬇️",0
2020-06-29 19:27:43+00:00,Portland Maine,In November we find out if we as a nation have had enough of MAGA. #Politics #Covid_19 #coronavirus https://t.co/3JTkAZ5zJP,3
2020-06-29 18:55:16+00:00,"Maine, USA","More than 25% in the US, alone...
#CovidiotInChief most be so proud.

Global COVID-19 Deaths Top 500,000 https://t.co/A7wQMWi0ll",0
2020-06-29 18:52:53+00:00,"Portland, ME and Kingsport,NS",The EU has every right to ban U.S. travelers from entry due to our non-compliant 8 states who continue to be sloppy-ignorant COVID-19 deniers. Wait for the Trump Tantrum Squad rant from their Whinery.,1
2020-06-30 21:38:42+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/12 - 514
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 ↔️",0
2020-06-30 21:27:44+00:00,Portland Maine,"Where there is no COVID-19...👍
#Nunavut https://t.co/bq5u4qwzpB",0
2020-06-30 20:15:52+00:00,"Portland, ME",@kaitlancollins He didn’t know what the “19” meant in COVID 19. WTF,1
2020-06-30 14:18:06+00:00,"Portland, ME and Kingsport,NS","That our own Dr.Fauci has to plead with defiant Trump to wear a mask is horrifying. Americans are banned from entering EU countries because we’re doing a shameful job of managing COVID-19. Your fault, Bullyboy Trump. USA is scorned.",2
2020-06-30 13:27:14+00:00,"Waterville, ME","Mitch McConnell started advocating for masks at 127,000 American deaths from COVID-19. That’s the minimum acceptable amount of deaths according to Republicans.",5
2020-06-30 08:42:05+00:00,,@realDonaldTrump cont'd...'We' have been hygienically conscience as a rule of thumb long before covid-19 and we are confident that the American people are well aware of the greater measure of probability of a long healthy life...,0
2020-06-30 08:37:42+00:00,,"@realDonaldTrump To The Office of The President; Please consider side stepping media fallout of ""downplaying,"" covid-19 etc. I advise  for McE to grandstand answers with, ""The Admin is team effort, POTUS is reasonably optimistic, 'We' are confident in our team of expertise..contd",0
2020-07-01 17:51:11+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/13 - 505 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518 ⬆️",1
2020-07-01 16:30:28+00:00,,"@realDonaldTrump Golf-for example goodbye congested teeing ground. ""Social distancing has its perks."" 2/3day tourneys, split the players. For the crowds: lottery 4somes; fairway view only; or CCTVs in the garden/parking, w/1stRefusal reserve post covid-19 season tournaments.",0
2020-07-01 15:53:00+00:00,"Baltimore, MD",Students and staff returning to @UMaine from out of state will be required to arrive with a negative COVID-19 test result.,1
2020-07-02 22:17:52+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/14 - 520 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518 ⬆️
7/02 - 525 ⬆️",2
2020-07-03 19:24:26+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/15 - 520
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460 ⬇️
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518  ⬆️
7/02 - 525 ⬆️
7/03 - 537 ⬆️",0
2020-07-03 17:34:07+00:00,"Portland, ME","Happy #FourthofJuly everyone! 🇺🇲 Have fun &amp; remember to be safe! 😷🍻 What You Need To Know #COVID19ME To receive TEXT ALERTS on #Maine's response to COVID-19, text MECOVID to 898-211 to sign up.
#YourMaineLawyer #MaineDefender #NicholsChurchill #coronavirus #MECOVID #COVIDー19 https://t.co/fmcK9D0lpK",0
2020-07-04 21:24:12+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/16 - 485 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518  ⬆️
7/02 - 525 ⬆️
7/03 - 537 ⬆️
7/04 - 539 ⬆️",0
2020-07-04 18:13:20+00:00,"Portland, ME and Kingsport,NS","@chipfranklin Trump hosting a deadly July 4th celebration on the Mall without requiring masks while expecting 100,000+revelers is like hosting a super-stupid-spreader.The ‘stable genius’ welcomes and encourages COVID-19.DT—Keeping American Sick.",0
2020-07-04 11:54:55+00:00,Maine,"No mention of the Pandemic in the @realDonaldTrump  speech  in SD. Clearly written by Steve Miller! #4thofJuly2020 #VoteTrumpOut @SteveSchmidtSES Kimberly Guilfoyle, Trump campaign official and girlfriend of Donald Trump Jr, tests positive for COVID-19  https://t.co/fk6q30lsqM",0
2020-07-04 05:00:43+00:00,"Portland, ME",#Covid_19 - horrifying! #WearAMask  #namaske - The mask you wear to protect me honors the mask I wear to protect you. https://t.co/gIlQZWFjM6,0
2020-07-04 04:58:26+00:00,"Portland, ME",#Covid_19 #coronavirus #TrumpHasNoPlan #TrumpOut2020  - it didn't have to be this bad. #VoteOutTheGOP #VoteByMail2020 https://t.co/LpSfzubDma,0
2020-07-04 02:49:27+00:00,"Portland, ME",#Namaske🧘🙏😷 #CorruptGOP doesn't care if the MAGAts get covid-19: #COVIDIOTS . https://t.co/7QipbjovYs,0
2020-07-05 20:24:42+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/17 - 459 
6/18 - 476 
6/19 - 488 
6/20 - 456 
6/21 - 464 
6/22 - 460
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518  ⬆️
7/02 - 525 ⬆️
7/03 - 537 ⬆️
7/04 - 539 ⬆️
7/05 - 534 ↔️",0
2020-07-05 17:42:45+00:00,,"@SenatorCollins Maybe you should take a good long look at yourself in the mirror Susan, and ask if enabling Donald Trump and his cronies in the Republican Party was really worth it. You are responsible for 130000 and counting fellow American deaths from CoVid 19. How can you live with yourself?",1
2020-07-06 22:07:02+00:00,"Maine, USA","Active #COVID19 cases in #Maine 
6/18 - 476
6/19 - 488
6/20 - 456
6/21 - 464
6/22 - 460
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518  ⬆️
7/02 - 525 ⬆️
7/03 - 537 ⬆️
7/04 - 539 ⬆️
7/05 - 534 ↔️
7/06 - 527 ⬇️",1
2020-07-06 20:39:34+00:00,Maine,How a Covid-19 Vaccine Could Cost Americans Dearly https://t.co/YRsUI0OYS8,2
2020-07-06 02:45:46+00:00,"Portland, ME and Kingsport,NS","@David_Leavitt #TrumpVirus  USA citizens are now unwelcome in most of our closest allies’ countries specifically  because of Bully Trump’s hateful management of cOVID-19. His border wall will now keep us IN. Payback’s a *%+!*, #BenedictDonald.",2
2020-07-07 21:18:13+00:00,PA ➡️ OH ➡️ ME 📍,"DATING DURING COVID-19 | One matchmaker tells me this is a great time to date because you can do fun activities outside, there’s not pressure to be physical and you can focus on the connection. @WGME",3
2020-07-07 21:10:51+00:00,"Maine, USA","Active #COVID19 cases in #Maine
6/19 - 488
6/20 - 456
6/21 - 464
6/22 - 460
6/23 - 449 ⬇️
6/24 - 424 ⬇️
6/25 - 455 ⬆️
6/26 - 457 ⬆️
6/27 - 485 ⬆️
6/28 - 510 
6/29 - 491 
6/30 - 502 
7/01 - 518  ⬆️
7/02 - 525 ⬆️
7/03 - 537 ⬆️
7/04 - 539 ⬆️
7/05 - 534 ↔️
7/06 - 527 ⬇️
7/07 - 514 ⬇️",0
2020-07-07 17:38:36+00:00,"Portland, ME and Kingsport,NS","Some of the wealthiest orgs received Trump money from COVID-19 funding: BYU Mormon-owned university, Scientology, Yeezy/Kanye West. This is beyond sleazy. The money was supposed to be for small businesses. SHAME on Trump.",0
2020-07-07 17:34:02+00:00,"Portland, ME and Kingsport,NS","Scientology got cOVID-19 funds, too. This is despicably wrong. I am outraged. Small businesses deserved these funds, not tyrannical cults.",4
2020-07-08 16:37:17+00:00,"Portland, ME and Kingsport,NS","@RandallLane Crazy x 100. What we fo not need amid the COVID-19 is pandemic craziness. Stop the madness, Kanye.",4
2020-07-08 16:16:48+00:00,"Portland, ME and Kingsport,NS","@JonLemire Ed Sec Betsy blames teachers and local administrations for school troubles. She has been of no help during this cOVID-19, and like Trump, she is playing the blame game yet again. She is the #1 burden on our educational system.",0
2020-07-08 13:34:36+00:00,"Portland, ME","Cumulative #COVID19Cases byCounty | #Maine — Table updated:July7,2020https://t.co/vTAdJOv9yf via @MaineDHHS @MEPublicHealth @mainegov @mainegov_news #Covid_19 #coronavirus #CoronaVirusUpdates #YourMaineLawyer #MaineDefender https://t.co/tdvfEi97sC https://t.co/UXfWldY9up",0
2020-07-08 13:06:20+00:00,"Portland, ME","COVID-19 Data | Cumulative #covıd19Cases byCounties in #maine — Table updated:July7,2020https://t.co/vTAdJOv9yf via mainecdc mainepublichealth… https://t.co/7baOCzIIMi",0
2020-07-09 16:11:17+00:00,"Portland, ME and Kingsport,NS",Disneyworld would make a splendid COVID-19 hospital for families who are struck down with this pandemic.  Florida is a highly-infected terra firma. Make yourselves useful!,1
2020-07-09 16:06:24+00:00,"Portland, ME and Kingsport,NS","Disneyfolks, are you nuts? Reopening Disneyworld with Florida’s deadly COVID-19 count soaring. Are you purposely trying to bankrupt your enterprise? Looks like you are delusionally-living in your very own inhouse fantasyland. Virus is winning.",0
2020-07-10 19:09:43+00:00,"Portland, ME and Kingsport,NS","@politico Trump singlehandedly made wearing masks a political issue. Thanks to him, COVID-19 is raging here, and we are a shameful embarrassment to the entire world. No foreign travel thanks to Trump’s dereliction. Our allies pity the USA.",0
2020-07-10 14:04:49+00:00,"Portland, Maine, USA",Japan has a new rule for riding roller coasters in the era of COVID-19. As if #screaminsideyourheart isn’t what we’ve been doing for all of #2020 anyway...https://t.co/fPkxcTf0nS,0
2020-07-11 19:56:28+00:00,Your Ears,"@FullMoonVT The ""post-Covid-19"" live show. 🙄",1
2020-07-11 04:30:14+00:00,"Portland, ME and Kingsport,NS",@SStoltzyy @TimAeppel The COVID-19 numbers change every week. Fauci mirrors the science.,1
2020-07-13 20:48:36+00:00,Maine,"Here's my story on O'Leary, his time at Portland, reaction to him leaving and an interesting comment on his now legendary COVID-19 workout videos:
https://t.co/dBcmnkKoEf",6
2020-07-13 19:42:27+00:00,"Maine, USA",People demanding kids go back to school after doing nothing to stop the spread of Covid 19 is like expecting to lose weight without eating a healthy diet and exercising.,3
2020-07-14 22:44:01+00:00,"Portland, ME and Kingsport,NS",@HKrassenstein Worst news conference in two weeks. Trump held his own personal Festival of Hate and Blame. His rant—more deadly than the COVID-19.,3
2020-07-15 23:37:55+00:00,"Portland, ME and Kingsport,NS",@BenWinslow @GovHerbert @fox13 Idiots. Enjoy your pandemic with a nice hot cup of COVID-19. Use your loyalty card(temple recommend) for continued exposure!,0
2020-07-16 18:39:29+00:00,"Portland, ME and Kingsport,NS","@sltrib The cavalier way in which my clueless relatives in Utah summarily dismiss the seriousness of the COVID-19 defines sheer stupidity and narcissism. They think that the priesthood is a broad spectrum antibiotic—for Mormon members. Denial is rabid, Utah County.",0
2020-07-16 18:27:33+00:00,"Portland, ME and Kingsport,NS",@wordofgreen The state where scams and stupidity infuse home businesses and define Pyramid Schemes has not offered even one “essential oil” to prevent or cure COVID-19.,0
2020-07-16 15:21:35+00:00,"Portland, ME","#RETWEEET &amp; #share — Take a #selfie pic of yourself outside, getting some #freshair 🤳 We could all use a little breather. 😪 How about you? 😷 #RT #COVID19 #coronavirus #selfcare #nature #summer #Maine #portlandme #ThursdayThoughts #YourMaineLawyer #MaineDefender https://t.co/bGVePrsfmy",0
2020-07-16 13:25:37+00:00,"Biddeford, ME","Legislature adjourned prematurely in March due to COVID-19. A carry-over order passed on final day w/o any fanfare to move incomplete work to a special session.

Yesterday, I voted to reconvene the legislature for a special session. We are awaiting the poll results. #MEPolitics",15
