Datetime,Location,Text,Like Count
2020-03-30 02:07:11+00:00,"Boise, ID","our professor gave us a 5% extra credit “COVID-19 stimulus package” 😩🙌 

at least someone still cares about college students.",45
2020-03-30 01:26:19+00:00,,This shit cannot have John Prine. #Covid_19,2
2020-03-30 01:09:09+00:00,"Boise, ID USA",⚕😢Singer John Prine Seriously Ill With COVID-19😢⚕ https://t.co/TnW1Eq7ttc,0
2020-03-30 00:59:19+00:00,"Boise, ID","Week #1 of COVID-19 social distancing turned out pretty well for the family. Not the spring break we were looking forward to, but we can adapt. Sending our ❤️ to all our friends &amp; family out there. @ Boise, Idaho https://t.co/NKzfUicN81",1
2020-03-31 22:03:53+00:00,Planet Earth,"#Repost from revolutionartshop by multisave_app
•••
Happy Fucking Monday

#happyfuckingmonday #staythefuckhome #covid_19 #stepback #piglet #winniethepooh @ Boise, Idaho https://t.co/g5lhhNZaB0",0
2020-03-31 16:15:54+00:00,,just got my blood drawn for my covid-19 test and the lady told me to hydrate. so naturally i got an iced coffee 💁🏼‍♀️,3
2020-03-31 16:08:53+00:00,"Boise, ID USA","💥IDAHO TELL LITTLE HE MADE A COSTLY💰MISTAKE SIGNING BILLS H500 &amp; H509 &amp; H440💥
Especially in the midst of COVID-19 pandemic 

208-334-2100 Gov
800-626-0471
https://t.co/UFA9igV8GW

#Resist #ReclaimIdaho #IndivisibleID #PostcardsToVoters #IDDEM #idpol #SWIdahoNOW #idyoungdems https://t.co/eGDIc4bpfH",1
2020-03-31 16:06:11+00:00,"Boise, ID USA","https://t.co/iy52GUOMeZ via @HRC

💥IDAHO TELL LITTLE HE MADE A COSTLY💰MISTAKE SIGNING BILLS H500 &amp; H509 &amp; H440💥
Especially in the midst of COVID-19 pandemic 

208-334-2100 Gov
800-626-0471
https://t.co/UFA9igV8GW

#Resist #ReclaimIdaho #IndivisibleID #IDDEM #idpol #SWIdahoNOW",0
2020-03-31 15:49:47+00:00,,@IdahoOnYourSide interviews our @missidteenusa Sabrina Ripley on what it’s like going through COVID-19 as a… https://t.co/HITQiUVPQP,0
2020-03-31 15:48:40+00:00,"Boise, ID USA","💥IDAHO TELL LITTLE HE MADE A COSTLY💰MISTAKE SIGNING BILLS H500 &amp; H509 &amp; H440💥
Especially in the midst of COVID-19 pandemic 

208-334-2100 Gov
800-626-0471
https://t.co/UFA9igV8GW

#Resist #ReclaimIdaho #IndivisibleID #PostcardsToVoters #IDDEM #idpol #SWIdahoNOW #idyoungdems https://t.co/oAKc4ytbn4",1
2020-03-31 12:40:14+00:00,"Boise, ID","Remember- we are still woefully under testing in idaho.  There are still too many taking the social distancing lightly.  

There are COVID-19 POSITIVE people all around you.  

If WE are not vigilant NOW, WE will overwhelm our hospitals.  

This is NOT the flu!

#21DaysForIdaho",78
2020-03-31 12:27:58+00:00,"Boise, ID","@BetsyZRussell @kridler I honestly believe he knows these bills are unconstitutional, but he’d rather spend the money defending them (while he cuts education funding to pay for COVID-19) than have a spine and stand up to his own party.",4
2020-03-31 04:36:49+00:00,"Boise, ID USA","⚕😢 US COVID-19 Update 164,539 Cases 3,146 Deaths 3/30 9:30 MT 😢⚕

⚕😢 IDAHO COVID-19 Update 433 Cases 8 Deaths 😢⚕",2
2020-03-31 04:11:42+00:00,"Boise, ID",PSA Safe Grocery Shopping in COVID-19 Pandemic UPDATED!!!      www.DrJef... https://t.co/OPcekfOhDA via @YouTube,1
2020-03-31 03:22:31+00:00,"Boise, ID USA","https://t.co/5Bd2875VfD

🔥TELL LITTLE HE MADE A COSTLY💰MISTAKE SIGNING BILLS H500 &amp; H509 &amp; H440🔥
Especially in midst of COVID-19 pandemic 

208-334-2100 Gov
800-626-0471
https://t.co/UFA9igDxPo

#ReclaimIdaho #IndivisibleID #Resist #IDDEM #idpol #SWIdahoNOW #idyoungdems #idleg",0
2020-03-31 00:54:09+00:00,"Boise, ID",Door May Be Closing On Life Insurance Buyers Amid COVID-19 via @forbes https://t.co/TAkBoZ8Xut,0
2020-03-31 00:23:12+00:00,"Idaho, USA","Covid-19 is a perfect time for coaches to over analyze their zone offense, substitutions, defense, pretty much everything.",37
2020-04-01 23:42:54+00:00,"Boise, ID USA","https://t.co/P9KbIlO3qp

⚕😢 Here's A Face To Make COVID-19 REAL! 😢⚕ 

Share Everywhere #StayAtHome #StayWell #SocialDistancing #TruthSavesLives 

#Resist #PostcardsToVoters #IDDEM #IndivisibleID #idpol #ReclaimIdaho #idyoungdems",0
2020-04-01 23:11:16+00:00,"Northwest ,United States",#saraesquivel #chicanostyle #artlife #ceramic #porcelain #callalily #henna #bodyart #wip #selfcare #artistsoninstagram in #artstudio ☺️ #staysafe #covid_19 #covıd19 #isolatedartchallenge #chicanoartist #chicanalife… https://t.co/J5kDKOTSsZ,0
2020-04-01 21:27:55+00:00,"Boise, ID","I’ve already canceled two flights, and now I’m canceling my last flight... I have over $1600 waiting to be used now in flight credits. Way to ruin all my vacations covid-19 😭💔",0
2020-04-01 20:44:17+00:00,Planet Earth,"#Repost from youknownothing45 by multisave_app
•••
#Repost bodeodoe with https://t.co/QEvCb1ULEt 
#usa 
#resist
#covid19
#coronavirus
#25Amendment @ Boise, Idaho https://t.co/VAKQtMaBcW",0
2020-04-01 17:05:06+00:00,"Northwest ,United States",#saraesquivel #artstudio#coffeebreak #chicanostyle #artlife #sciencefiction #fangirl #battlestargalactica #cylon #cyberpunk #raider #bladerunner #gaff  #artistsoninstagram ☺️ #staysafe #covid_19 #covıd19… https://t.co/EUkbklidZO,1
2020-04-01 16:48:20+00:00,"Boise, ID",@Badphish092370 @onlyjenolney @MattWalshBlog Thank you for posting a link to some of it was obvious. Of course people are still developing test. Faster tests. The old slow tests were still specific to the COVID-19 virus.,0
2020-04-01 12:48:54+00:00,United States,"Because I am a huge football fan, I dvr'd a ton of bowl games. Because I spent Christmas break dealing with a family crisis I tuned out and didn't pay attention to scores. Because of COVID-19 I'm FINALLY getting around to them now and I'm  absolutely loving it. Long live football https://t.co/0fJ3CVgIQA",23
2020-04-01 07:21:54+00:00,Boise Idaho,"@DBelardoMD @DrMarthaGulati @CMichaelGibson @boback @netta_doc insanity, and will directly contribute to 1000’s of deaths, a nurse friend of mine’s beneficiary will not be paid by his life insurance co. if he dies from Covid-19 complications.",0
2020-04-01 06:45:28+00:00,,"Listen to the most recent episode of my podcast: COVID 19, Day 17 of Social Isolation - Groceries, Apps, and Spaces. https://t.co/GqImrdR7Js",1
2020-04-01 04:42:56+00:00,Boise,What a relief that the local news didn't talk about COVID-19 until after the weather. Earthquake is bigger news. https://t.co/80klUQ4SkZ,1
2020-04-01 03:13:53+00:00,"Garden City, ID","Is barely controlled rage bubbling just underneath the surface a symptom of COVID-19? Everything that’s happening, including the biggest earthquake since 1983, is telling me to get my spiritual house in order and I am completely failing at that.",0
2020-04-01 03:12:22+00:00,"Boise, ID",@Alyssa_Milano I think nationwide testing is more important.  Hospitals and healthcare workers are reacting.  Knowing WHO is actually carrying the virus can let ALL of us be proactive. #COVID19 #StayHomeSaveLives,1
2020-04-01 03:09:02+00:00,,"St. Lucia pediatric physical therapist, Elaine Clements, works remotely during the Covid-19 pandemic. Elaine provides video conferencing link for parents, working on treatments for underserved children with disabilities. 3 thumb drive salute Elaine and the CDGC. #COVID19 #physio https://t.co/uw7dBspt1N",0
2020-04-01 01:09:30+00:00,United States,Roaring Twenties hun? More like Mourning Twenties. #MourningTwenties #RoaringTwenties #Idaho #Boise #Earthquake #CoronavirusUSA #coronavirus #COVID19,0
2020-04-01 00:48:45+00:00,"Boise, Idaho","I swear, are we in the 10 plagues right now? COVID-19, earthquakes... When do the locusts come? #2020",1
2020-04-01 00:39:07+00:00,"Boise/Meridian, ID",Yes. This. Especially if a substantial proportion of our workforce is affected with COVID-19 during a surge. https://t.co/58n3C8hwC7,1
2020-04-01 00:36:35+00:00,"boise, idaho",Pray for Blaine County who got hit with an earthquake AND is currently the county in Idaho who has the highest amount of COVID- 19 cases,6
2020-04-01 00:27:20+00:00,,"COVID-19, African locust swarms, and now a 6.5 magnitude earthquake 75 miles outside of Boise?? That’s it. Jesus is coming to make me atone for my sins",25
2020-04-01 00:20:23+00:00,"Meridian, ID","Kobe dies, covid-19 and now Earthquakes in Idaho? 2020 is really out for blood💀",4
2020-04-02 23:59:38+00:00,"Boise, ID","Great reporting! Finally, enough results to confirm the following:  

COVID-19 is everywhere! There has been community spread for weeks.  Numbers will continue to rise.  We are woefully under testing in Idaho.

Comply with the order.  It’s our only chance to minimize the impact. https://t.co/sttsEArMrK",30
2020-04-02 21:18:24+00:00,,"Covid-19 has ruined a lot for me, however the LAST straw is the fact that I cannot hug my MOM or my CAT!!! Unbelievable",3
2020-04-02 20:52:35+00:00,"Northwest ,United States",#saraesquivel #artstudio#artistselfie #artistsoninstagram ☺️ #staysafe #covid_19 #covıd19 #chicanoartist #chicanalife #pnwlife #pnwart #pnwartists  #boiseidaho #boiseartist #boiseart #idahoartist #idahoart #idahome… https://t.co/nPv68K0Npy,0
2020-04-02 16:32:35+00:00,"Boise, ID USA","💥IDAHO TELL LITTLE HE MADE A COSTLY💰MISTAKE SIGNING BILLS H500 &amp; H509 &amp; H440💥
Especially in the midst of COVID-19 pandemic 

208-334-2100 Gov
800-626-0471
https://t.co/UFA9igV8GW

#Resist #ReclaimIdaho #IndivisibleID #PostcardsToVoters #IDDEM #idpol #SWIdahoNOW #idyoungdems https://t.co/g5ROgqiFWi",0
2020-04-02 15:54:02+00:00,"Boise, Idaho, US","Hat tip @jacobnordby 
#stayhome #covid_19 #quarantinelife @ North End, Boise https://t.co/miZkLlcmfw",1
2020-04-02 14:34:06+00:00,"Idaho, USA",Join the Commander and I today for a FB Live session. RSP Warriors and their families are encouraged to join to get their #COVID_19 questions answered. https://t.co/cOlHh3JJfy,5
2020-04-02 14:21:52+00:00,"Boise, Idaho","Same.

And thinking about it gives me anxiety. I don’t mind suffering through it. What I mind is dying from it; + dying from it because we don’t have the resources or the supplies to take care of another person with it.

#IdahoCovid19 #COVID #Coronavirus https://t.co/QqgW7UNzc6",2
2020-04-02 14:14:51+00:00,"Boise, ID USA","⚕😢💥IDAHO COVID-19 UPDATE💥😢⚕

#StayAtHome #StayWell #SocialDistancing #TruthSavesLives #Resist #ReclaimIdaho #IndivisibleID #IDDEMS #SWIdahoNOW #idyoungdems #Idpol #Idleg #PostcardsToVoters https://t.co/kUESKT7I4W",0
2020-04-02 13:15:08+00:00,"Boise, Idaho","Does anybody know anybody who makes those homemade face masks and can hook me up for my weekend job?
#IdahoCovid19 #COVID #Coronavirus",1
2020-04-02 01:38:04+00:00,"Meridian, ID ","""We can get through this.""  With everything going on in the world including the COVID virus, natural disasters and so much more - @jascoombs walks us through how we can manage behavioral and emotional health during a crisis.

Listen to podcast here: https://t.co/GvRKyRy5WD https://t.co/plf22iVNLe",0
2020-04-02 01:32:07+00:00,"Boise, ID","You can track your stimulus check starting today. All you need is your zip code &amp; the last 4 digits of your social security #: call 1-800-746-6373

Mine will be deposited APRIL 25TH 🙏🏼 #covid19 #coronavirus #StimulusPackage2020",1
2020-04-02 00:09:19+00:00,"Boise, ID",ICYMI: Treasure Valley Hospice providing care in the face of COVID-19 https://t.co/ftkhrTo4bo,2
2020-04-03 23:33:00+00:00,"Boise, ID","Friday Update on #COVID19 numbers in #Idaho. There are now 1015 confirmed cases of Coronavirus statewide, there are also 10 confirmed deaths. https://t.co/Je7uTOjaSe",9
2020-04-03 23:27:48+00:00,"Northwest ,United States",#saraesquivel #chicanoartist #botanical #artstudy #callalily #lily #lillies #flower #ceramicart #flor #porcelain #greenware #contemporaryart #boiseidaho #boiseart #pnwart #dailyart #artplay #idahoart #latinxart #ceramicart #henna #bodyart #artprocess  #staysafe during #covid_19 https://t.co/QG9Nrinbij,3
2020-04-03 19:22:37+00:00,"Boise, ID USA","https://t.co/3uN5kBvlHy

⚕😢💥IDAHO COVID-19 UPDATE💥😢⚕

Here's Why NO Must Be The Answer To Bonner County Sheriff

As Idaho Testing Increases So Will Numbers Explode 

#StayAtHome #StayWell #SocialDistancing #TruthSavesLives #ReclaimIdaho #IndivisibleID #IDDEMS #idyoungdems",1
2020-04-03 19:13:21+00:00,"Garden City, ID","WWII vet celebrates beating Covid-19 and turning 104 in the same week
https://t.co/jQhUhISq6w",1
2020-04-03 14:32:41+00:00,"Boise, Idaho, US","Welcome to Friday.
Have a blessed, peaceful, loving day, safe at home. Many thanks to our frontline healthcare works.
#fridays #love #covid_19 #stayhome @ North End, Boise https://t.co/bGVdI3jrEw",0
2020-04-03 04:31:18+00:00,"Boise, ID",@SECNAV And so firing the captain of the TR is helping to fight this COVID-19 virus? What is wrong with you?,0
2020-04-03 02:51:28+00:00,"Boise, ID",Update (4.2.20)COVID-19: US confirmed cases per million inhabitants: 736; Italy 1905;Spain 2397;Mexico 11;China 57; World 130 @rmbascope @Delmar_AMAP @delmar_PPS #CoronaVirus https://t.co/ePvJMEaI2e https://t.co/kYQ2S8nriO,0
2020-04-03 02:38:18+00:00,Planet Earth,"#Repost from youknownothing45 by multisave_app
•••
#Repost deetammy330 with https://t.co/QEvCb1ULEt
.
#covid19 #Coronavirus #FUCKTHEGOP #impeachandremove #VoteBlue @ Boise, Idaho https://t.co/9tlFxjYYcG",0
2020-04-03 00:55:30+00:00,"Boise, ID USA","@NikkiBAEley @SenSchumer If you are really paying attention, you'd see DJT has been meddling &amp; hasn't let FEMA do much of anything. It's part of Jared's job now as he appeared at the COVID-19 Update today!",0
2020-04-03 00:20:52+00:00,"Boise, ID","@chaddcripe Question:  When can we stop using “community spread” in a County? With testing for COVID at pathetic levels, it sends a false message, “it’s not in my county”

Assume the virus is not aware of county lines between and retire the term??

It’s there already, I promise.",6
2020-04-04 21:37:38+00:00,"Boise, ID","Live scene from 2020 Covid-19 in the Rupp’s backyard.  I don’t think wearing gloves helps if you then eat chips with the gloves.

What is going on here?
.
.
.
.
.
#coronavirus #covid2020 #covid19 #boiseidaho #boise… https://t.co/GS3gQqMXBn",0
2020-04-04 19:59:09+00:00,CA-23,"@NotMyAmerica6 @IngaProgressive @Surgeon_General @CDCgov Correction: Covid-19 was widespread, but a lack of testing hid how much community transmission was occurring. Concurrently, the Trump administration assumed there was no problem, because of a lack of confirmed tests stemming directly from the lack of testing.",0
2020-04-04 17:29:15+00:00,"Boise, ID",The Origins and Scientific Failings of the COVID-19 &amp;#8216;Bioweapon&amp;#8217; Conspiracy Theory https://t.co/P1L6zd1jdm # via @snopes,0
2020-04-04 17:16:52+00:00,"Boise, ID USA","https://t.co/aF5UTys2vF

Excellent Article On How DJT/Administration Allowed COVID-19 To Overtake America 👎🏼👹⚕😢

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #SWIdahoNOW #idyoungdems #Idpol #PostcardsToVoters #TruthMatters #TruthSavesLives",0
2020-04-04 05:47:14+00:00,"Boise, ID USA","Differing reports on Ada County coronavirus numbers leave Idaho hovering near 1,000 cases https://t.co/yNrotYyD69

⚕😢 IDAHO COVID-19 UPDATE 😢⚕

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #SWIdahoNOW #idyoungdems #PostcardToVoters #idpol #StayAtHome #StayWell #TruthSavesLive",0
2020-04-04 04:02:03+00:00,"Boise, Idaho, US","Teto is not amused that Clara has her sewing machine out.
#catsofinstagram #sewing #masks #covid_19 #tetotales #tetotales @ North End, Boise https://t.co/Xq90KIUyo7",1
2020-04-04 01:54:02+00:00,"Boise, ID",Covid-19 has been no joke. Getting sent to ICU. Temperature of 103.3. To the point where the doctor said they where gonna have to put hoses down my throat to help my oxygen levels. Although I’m still hooked on a machine for oxygen. Feels good to be home from the Hospital!,28
2020-04-05 21:58:51+00:00,"Kuna, ID","Waking up and realizing the covid-19 total count is over 1.2m now #coronavirus @ Kuna, Idaho https://t.co/lsVjdODmyM",0
2020-04-05 21:55:22+00:00,CA-23,"Omg a tiger tested positive for Covid-19. April is coming full circle

https://t.co/9g9CMZ4SJY",0
2020-04-05 19:06:35+00:00,CA-23,"MAGAts love to compare Obama's H1N1 response to #Trump and #coronavirus with misinformation.

On Wednesday, 1040 Americans died of #covid19, double the highest single-day death from the flu. but that day wasn't during Obama or H1N1, it was during the 17-18 flu season under Trump.",2
2020-04-05 16:32:52+00:00,"Boise, Idaho","who are experiencing COVID-19 symptoms or other illnesses. Please see retailers, online or otherwise, for masks or see CDC guidance for how to make your own mask whether you have a sewing machine or not: https://t.co/9ER3KkxVDn",6
2020-04-05 03:04:05+00:00,"Boise, ID",Obituary: Metropolitan Opera Orchestra Member Vincent Lionti Dies of COVID-19 - https://t.co/n8KhF9pIQB,0
2020-04-06 23:55:37+00:00,"Boise, ID",The US COVID-19 cases increased by 50% over the last 4 days(April 2-6); Italy’s was 15%; Spain by 20%; @xe1unr @rmbascope #CoronaVirus https://t.co/F1BQaYLPl2,0
2020-04-06 23:47:35+00:00,"Boise, ID",Update April 6: COVID-19: US confirmed cases per million inhabitants: 1102 (33 deaths per million);Italy 2191;Spain 2888; Mexico 17; China 57?; World 172 https://t.co/dEJG8QOaGb,0
2020-04-06 20:25:10+00:00,"Boise, ID",the governments response to covid-19 is eerily similar to the ministry of magic refusing to believe that voldemort was back...,1
2020-04-06 14:45:45+00:00,"Boise, ID",Why is Covid-19 taking all my muscle mass. Why isn’t it taking my fat mass 🤨🤨🤨🤨🤨,1
2020-04-06 01:59:13+00:00,"Meridian, ID","It's good to see this slowdown ... Coronavirus update: For third day in a row, Idaho reports decline in new COVID-19 cases https://t.co/UEFNSriAVU",1
2020-04-06 01:32:21+00:00,United States,"Went for a walk... with my #drone #stayhome #COVID19
#CoronavirusUSA #coronapocalypse #Covid_19 #dronemanidaho #Boise #Idaho #mavic #dji #mavicmini  https://t.co/z7UCqcZBQh",0
2020-04-07 23:12:41+00:00,"Boise, ID",@bigricanman And they were just talking about how Covid 19 was “disproportionately affecting the African American Community!,3
2020-04-07 20:09:00+00:00,"Boise, Idaho","Did I actually wait 9 1/2 minutes in a Home Depot line of people all spaced 6 feet apart? Yes I did! Then it only took me 6 1/2 minutes to enter, buy my item, and then leave. #homedepot #coronavirus #covid19… https://t.co/a1KBDbW4ua",2
2020-04-07 19:31:52+00:00,"Boise, ID","#Idaho @SenatorRisch is calling for an independent investigation into the @WHO’s handling of #COVID19 response. “The WHO has failed not only the American people, it has failed the world with its flagrant mishandling of the response to COVID-19,” Risch said in a statement.",9
2020-04-07 14:34:16+00:00,"Boise, Idaho","🇲🇽💔

#Coronavirus #COVID https://t.co/hzq6r7XoRY",1
2020-04-07 07:43:41+00:00,Chicago/Vegas/Boise,"NON COVID-19 ER VISIT

So Aunt Niagara Falls (Aunt Flo’s Sister) is in town. She was so awesome that it caused a blood transfusion of two units of blood. But I can move now without almost passing out!  And now lucky… https://t.co/jgTC3MTrRs",0
2020-04-07 02:54:47+00:00,"Boise, Idaho","Take a moment &amp; listen to “Amazing Grace"" sung by one of my fellow @TrinityHealthMI colleagues near Detroit (one of the current COVID-19 hotspots).  These nurses are fighting on the front lines every day saving lives against an invisible enemy &amp; they are my superheroes. ✝️💜 https://t.co/AP3QlPKzy6",16
2020-04-07 02:02:49+00:00,"Boise, Idaho, US","Social distancing.
#quarantinelife #covid_19 #socialdistancing @ Boise, Idaho https://t.co/DpLfyBWS7a",0
2020-04-07 01:59:41+00:00,"Boise, Idaho",A New Covid-19 Crisis: Domestic Abuse Rises Worldwide https://t.co/f5ievEr9XC,0
2020-04-07 00:24:53+00:00,"38.454239,-77.423428","I wrote an article on LinkedIn , my first “real” article, actually and I thought I’d share it here on IG, given the situation around the world as it relates to SAR-COV-2 (the name/label of the virus) and COVID-19… https://t.co/jZRnpi6W9P",0
2020-04-08 23:22:43+00:00,"Boise, ID USA","https://t.co/yArbU23ikd?

⚕😢💥 Ada County Doubles COVID-19 Deaths To 6 💥😢⚕

⚕😢 IDAHO COVID-19 Update 1,252 Cases 18 Deaths 5:00 MT 😢⚕

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #PostcardsToVoters  #SWIdahoNOW #idyoungdems #idpol #StayAtHome #StayWell #TruthSavesLives",0
2020-04-08 16:03:52+00:00,"Boise, ID USA","https://t.co/LQsANa5mdt

⚕😢💥BREAKING UPDATE IDAHO💥😢⚕

“Everyone act with extra caution &amp; understand if they enter public space &amp; get within less than 6 feet of another person they have the great potential of being exposed to COVID-19""

#Resist #ReclaimIdaho #idpol #Idleg",0
2020-04-08 05:05:01+00:00,"Boise, ID",Update April 7 Idaho COVID-19 cases: source KTVB7; peaking April 2 @xe1unr @rmbascope @Delmar_AMAP #IdahoCovid19 https://t.co/MpFS22DUGW,0
2020-04-09 22:54:59+00:00,"Garden City, ID",".@stevenmnuchin1, the US must lead the global response to #COVID-19. At the G20, commit to cancel 2020 debt payments for the poorest countries and emergency funding where it's needed most!",0
2020-04-09 18:29:45+00:00,"Boise, Idaho","Watch from home🥂😎
Due to the size of our usual gathering and sensitivity in these times of COVID-19, this year’s Rockies Award Show will be a virtual  event. See the winners, see the fun videos, have some drinks... all from the comfort of your living rooms and yoga pants! https://t.co/aoMt0uixWj",1
2020-04-09 17:06:42+00:00,"Boise, ID","Boise State‘s Derrick Alston, Jr. and RJ Williams are preparing for a COVID-19 altered pre-draft process. Two others entered the transfer portal. 

https://t.co/y4uZkD7VS9",4
2020-04-09 17:06:36+00:00,a red state!,I want to see the number of people that have recovered in every broadcast not just the deaths and not just the number of people who have contracted Covid 19!,0
2020-04-09 17:03:54+00:00,a red state!,I want to see the number of deaths per day in New York city before Covid 19!,0
2020-04-09 16:49:40+00:00,"Eagle, Idaho","Please join me in a Worldwide Fast tomorrow, Good Friday, to bring relief from the COVID-19 pandemic. We pray “that the present pandemic may be controlled, caregivers protected, the economy strengthened, and life… https://t.co/0AUIkLu6Ua",1
2020-04-09 13:59:11+00:00,"Boise, ID","Do you know a family who has been severely impacted by Covid-19 and could use a little help putting food on their table? A local resident 
has purchased one to be given to a family in need. Please don’t post below,… https://t.co/Y6zMEOW2c9",3
2020-04-09 13:48:51+00:00,"Boise, Idaho, US","So true.
#socialdistancing #covid_19 @ North End, Boise https://t.co/6xsbp1SvuR",0
2020-04-10 15:06:55+00:00,Boise ,@Mxhamadd COVID-19 prices changing the game,0
2020-04-10 14:02:34+00:00,"Boise, Idaho",Calling out the #WHO over Covid-19 response! Agree 💯 @NikkiHaley !! #ChinaMustExplain https://t.co/LfC8Ojxkvq,2
2020-04-10 13:18:18+00:00,"Boise, Idaho","@SimonSaysBooHoo @PatrickNova6 @realDonaldTrump 70000 die each year in America due to flu or flu complications. Statistics of what Americans die from other than COVID-19 are overwhelming. 
Obama was treated differently by the media...that's an obvious fact. Beware when the media controls the narrative.",1
2020-04-10 02:20:02+00:00,"Boise, ID USA","Florida governor falsely claims the coronavirus hasn't killed anyone under 25

https://t.co/gWkbEFPCvV

⚕😢 🔥👺FL Gov LIES Again About COVID-19👺🔥 😢⚕

#Resist #PostcardsToVoters #Idpol #TruthMatters #TruthSavesLives #StayAtHome #StayWell #SocialDistancing",0
2020-04-10 02:19:29+00:00,,Fact check: A Bill Gates-backed pandemic simulation in October did not predict COVID-19 https://t.co/pYPVbOMA9Q via @usatoday,0
2020-04-11 21:23:16+00:00,Boise,"@davemhenry Maybe, but I'm guessing they know when they're dealing with a COVID-19 case because they're testing for that. Most of the conspiracy theorists think everything is being over counted.",0
2020-04-11 21:21:30+00:00,Boise,What watching people's opinions about COVID-19 have shown me is that people filter information through their bias to the point of making inaccurate judgments.,8
2020-04-11 21:17:24+00:00,Boise,@davemhenry The naysayers are saying exactly the opposite. They're saying people who died from cancer are being counted as COVID-19.,0
2020-04-11 19:20:45+00:00,"Boise, Idaho, US","#covid_19 #peeps #socialdistancing @ North End, Boise https://t.co/YLKogrWqX8",0
2020-04-11 04:44:02+00:00,"Meridian, ID","COVID-19 PCR &amp; Antibodies Testing with Dr Ryan Cole, MD FCAP: 

https://t.co/HNnBNFUBoK",0
2020-04-11 02:46:20+00:00,"Boise, ID",Update April 10 Idaho COVID-19 cases: source KTVB7; peaking April 2 @rmbascope @xe1unr #Coronavirus https://t.co/XE2Rs8emBK,0
2020-04-11 01:41:00+00:00,"Boise, ID",@HometownDad Medical surveillance. Having awareness of all the leading indicators that COVID-19 might be active again.,2
2020-04-11 01:20:18+00:00,"Boise, ID","NEW VIDEO TO BE RELEASED TONIGHT BY RYAN COLE M.D. 
  
More convinced than ever...

The answer is TESTING for BOTH 

COVID-19 PCR &amp; Antibodies NOW

Waiting only keeps us in the dark and without the data we need

Then surveillance once we Crush this Curve!

#CrushTheCurveIdaho",37
2020-04-12 22:18:59+00:00,"Boise, ID USA","https://t.co/qAvJyzV6er

⚕😢 🔥🚨OMG⁉️ ICYMI🔥🚨 😢⚕

COVID-19 Deaths In US Care Facilities Mostly Going Uncounted &amp;/or Untested👎🏼

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #DemCastID #SWIdahoNOW #idyoungdems #PostcardsToVoters #idpol #TruthMatters #TruthSavesLives",0
2020-04-12 22:09:43+00:00,"Boise, ID USA","https://t.co/C0VIwuE8iZ

⚕😢 🚨🔥HEADS UP AMERICA &amp; #StayAtHome 🔥🚨 😢⚕

Singapore Did Much More Than USA, Thought COVID-19 Under Control, BUT BACK IN LOCKDOWN😢🔥🚨😢

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #DemCastID #SWIdahoNOW #idyoungdems #PostcardsToVoters #idpol",2
2020-04-12 16:58:59+00:00,,"This Easter is probably my favorite one ever because in a time when our lives are altered and control by COVID-19, we celebrate that Jesus has power over death and disease. A comforting reminder in these times.  #HappyEaster",13
2020-04-12 16:48:38+00:00,"Boise, ID","10,000 collection kits for COVID-19 ship Monday. 

Our current capacity for testing will jump to 3-4,000 a day by the end of the week.

Cole Diagnostics is testing for antibodies now. We will coordinate with others this week to launch a statewide plan for antibody testing.",11
2020-04-12 15:32:24+00:00,"Boise, ID",@_resistance_usa @ryanstruyk @CNN And shame on all the junkies living wild and shooting up Covid-19. 🙄,1
2020-04-12 13:32:56+00:00,"Boise, Idaho, US","Have a glorious Sunday.
May you have peace, comfort, laughter, love and hope.
#easter #passover #spring #peace #quarantine #eckarttolle #covid_19 #stayhome @ North End, Boise https://t.co/9uXiYHCx3I",0
2020-04-12 03:38:17+00:00,"Boise, ID","It’s time to agree the INITIAL response to COVID-19 was the problem &amp; wrecked the economy

Let’s learn from our mistakes &amp; move forward! Doubling down on paralysis by analysis will deepen the devastation

TESTING TESTING TESTING

It’s the pathway back to work

#CrushTheCurveIdaho",76
2020-04-12 03:33:23+00:00,"Boise, Idaho","@jbristol11 @DineshDSouza Also...I will be curious about the statistics, unfortunately it looks like the Covid-19 deaths may be inflated. How will we know for sure?",0
2020-04-12 02:30:16+00:00,"Boise, Idaho","How in the world can anyone, much less 40 percent of the nation, approve the POTUS handling of COVID-19 when he doesn’t know the difference between bacteria and viruses? Rambles like a he’s having a stroke #2019nCoV #trumpcovidfails #presidentialdementia",1
2020-04-13 23:29:43+00:00,"Seattle, WA",where did all the people go that was retweeting the media downplaying COVID-19.... I haven’t heard anyone compare this virus to the flu lately lmao,4
2020-04-13 23:22:29+00:00,"Boise, ID USA","https://t.co/lO2waxLvY1

⚕😢 💥WISCONSIN COVID-19 HEATS UP, TESTING #S LOW💥 😢⚕

#Resist #ReclaimIdaho #IndivisibleID #IDDEMS #PostcardsToVoters #idleg #SWIdahoNOW #idyoungdems #TruthMatters #TruthSavesLives #StayWell #StayAtHome",3
