Datetime,Location,Text,Like Count
2020-05-02 22:52:22+00:00,"ÜT: 41.383599,-73.486389","Me, Anna, Johnny, and Elvis enjoying this beautiful Saturday 🌴🌞 #fuckcovid19 #marksinnis #elvis #johnnycash #covid_19 #wilmingtonnc anna_banana0704 @ Wrightsville Beach, North Carolina https://t.co/kQGBpzIcFX",0
2020-05-03 02:26:38+00:00,Le land NC,@EveryVoiceNC Well...let's not worry about a state budget or COVID 19 when a state shrub has yet to be named...,1
2020-05-03 00:22:49+00:00,Le land NC,@MysterySolvent A COVID 19 supercell...,0
2020-05-04 18:36:18+00:00,"Kings Grant, NC",@greta If the dogs get Covid 19 from sniffing it out what happens when they loose their sense of smell😳???,0
2020-05-04 01:37:44+00:00,"Wilmington, NC","@RabbiJill Friday:Highest single day Death Toll from Covid-19 in the US: over 2,900.

Saturday: Republican States, ""Yeah, looks like we beat it let's open up!""

But they not just going to spike cases in their states. Our entire country will see spikes and the recovery period will lengthen.",2
2020-05-05 12:09:11+00:00,Wilmington NC,"A truly global threat like COVID-19 affects more than just the infected. A viral pandemic like this touches every person on the planet, and it presents an opportunity to come together as a global community. Take action today for #GivingTuesdayNow + spread generosity.",0
2020-05-05 01:05:38+00:00,"Wilmington, NC","#COVIDー19. #coronavirus
Virus Mutations Reveal How COVID-19 Really Spread

https://t.co/7RPQcevcKl",0
2020-05-06 22:25:10+00:00,"Wilmington, NC",@ILMScottBurrell @alderman_pta @DaleMiller11 @jessica_collins @AldermanEagles @Brittjacobs325 @NewHanoverCoSch @MsDraughnsClass I’m going with no...because it’s not working out so well for me...working my way to my COVID-19,2
2020-05-06 03:53:07+00:00,"Wilmington, NC",Damn...y’all really bragging and posting about going out during COVID 19... https://t.co/lJAqansTaN,1
2020-05-09 14:10:51+00:00,"Wilmington, NC","#Covid_19
Evidence shows COVID-19 is almost exclusively spread by droplets

https://t.co/0yMnfhpJl2",0
2020-05-10 22:42:59+00:00,Wilmington NC,I love this sign I saw in front of a church near my home; “Jesus doesn’t have Covid-19. You can get close to Him.” Amen!,2
2020-05-10 12:08:33+00:00,Wilmington NC,COVID-19 is not “just the flu”. https://t.co/W2Psr4LoRm,1
2020-05-12 01:25:48+00:00,"Wilmington, NC","#COVID
The coronavirus has mutated and appears to be more contagious now, new study finds

https://t.co/6m28K1aCpV",1
2020-05-14 02:17:19+00:00,"Chicago, IL",BREAKING: the ‘19’ in COVID-19 stands for how many pounds AT MINIMUM you’re projected to gain in isolation,0
2020-05-16 11:08:41+00:00,"Wilmington, NC","Probably a harmful opinion overall but I am giving 0% trust to a Trump administration rushed COVID-19 vaccine. 

I will not get it. I would rather stay home for three years.",1
2020-05-17 22:49:27+00:00,NC Coast 🌊🌴🐚🏖️,"3) 🇺🇸 🇺🇸 🇺🇸
Social Distance
Lessens Spread Of COVID-19
#SocialDistance
#VoteTrump2020
America Must Open Or We Fall
No Vaccine Means Social Distance
#EconomyDead
     🇺🇸🇺🇸🇺🇸🇺🇸
BBC News - Fed 
chairman Powell warns downturn 'may last until late 2021' https://t.co/YdVXrs2HuM 🇺🇸🇺🇸",21
2020-05-17 13:21:01+00:00,NC Coast 🌊🌴🐚🏖️,"I Am With Everyone Of You.
Putting COVID-19
Patients In With Our Most Loved
Previous Elderly Parents Was Not Thought Through
At All.

How Stupid And
ARROGANT 
Can A Person Be.

Every Family who
Lost their Loved One Should Sue  Nursing Facility &amp; Their Governor's

#VoteRed2020",73
2020-05-20 17:51:00+00:00,"Wilmington, NC","#florida, #coronavirus, #retaliation 
Florida scientist says she was ousted after refusing to manipulate state’s COVID-19 data

https://t.co/n3sc5xFbyf",0
2020-05-21 03:09:07+00:00,"Wilmington, NC",Scrolling back through my photos and it hits me: I haven’t seen a live @CowboyMouth show since May 2019. COVID-19 has truly taken everything from us. Sigh. https://t.co/lAo4RViPJV,0
2020-05-21 02:53:36+00:00,"explorer of divides, HI-CA-NYC",@SteveSnow29 @AlejandroCJ3 @RakishDandy @golferguykc @chrisdelia @realDonaldTrump You do realize when he tried to enforce sanctions and bring it up the entire far left and media accused him of fabricating COVID 19 to distract from the farce that was impeachment? Oh well. That’s not convenient for “the narrative”.,0
2020-05-22 03:34:06+00:00,NC Coast 🌊🌴🐚🏖️,"@bobo32592911 @ndrewkellyborel @JackPosobiec @realDonaldTrump @GovWhitmer Oh I Take It You Are BLACK  @bobo3259211
Get Off This Thread
Be Respectful Of Your Elders 
10,000 Of Them Died from COVID-19 In Nursing Homes Where This Guy And Others Beat Them.
It Could Be You One Day...!!",0
2020-05-24 21:46:55+00:00,NC Coast 🌊🌴🐚🏖️,"🇺🇸 🇺🇸 🇺🇸
COVID-19 Anxiety Turns to COVID-19 Rage as We Figure Out Everything the Experts Got Wrong

Can U Imagine The Rage and Heart
Breaking Emotions In Family Members
Who Lost Their Elder
Loved Ones In Nursing Homes

I Can't

#VoteRed2020
  ☑️☑️☑️✔️✔️✔️

https://t.co/LIedGUAzqG",25
2020-05-24 21:33:37+00:00,NC Coast 🌊🌴🐚🏖️,"🇺🇸 🇺🇸 
CNN's Latest Play? Tattling on Trump While He Is Golfing

  ⛳🏌️⛳🏌️

@CNN
I See Fear
Of Covid-19
No Vaccination
No Cure
Never A Democrat In  White House Again
In Your Eyes...

Tattle Tails

Excepting You're
Not Winning Yet
Huh Huh 🤷🤷

#Trump2020

https://t.co/wkLf2LS5uO",33
2020-05-25 12:40:00+00:00,"Oak Island, NC-USA","@lisa24538082 @theOriginalOWL Here in N.C. Less than 24 hours into the start of Phase 2 of the reopening of the state, the highest one-day increase of laboratory-confirmed cases. 1,107 positive COVID-19 cases were reported on Saturday.",1
2020-05-26 20:24:30+00:00,"Wilmington, NC","From launching PPE production lines to organizing a phone-a-friend program for senior citizens, @UNC students have teamed up to take on COVID-19 💪 #UNCad https://t.co/CMBJF9uE6W",3
2020-05-27 10:42:10+00:00,Wilmington NC,"I am constantly amazed at this @POTUS . While the Covid-19 pandemic is going on, amongst other world craziness, he lowers cost of insulin for Medicare pts. How he does this, I don’t know. Has to be divine intervention. 🙏 https://t.co/Tulz4OmV92",0
2020-05-31 20:07:58+00:00,"Raleigh, NC","People are gathering at Greenfield Park, about to take off for a drive-thru protest in Downtown Wilmington. The organizer says she wants those concerned about being in large groups bc of COVID-19 have a way to still show up #JusticeForFloyd https://t.co/M9mfIb2Zwv",1
2020-06-01 02:40:16+00:00,"Carolina Beach, Kure Beach NC",@realDonaldTrump We understand but please make this stop!!!! Americans needs to heal from Covid 19 and now Violence hurting yet more already stressed out people. Please make this end!! 🇱🇷🇱🇷🇱🇷🇱🇷💕,0
2020-06-02 16:49:47+00:00,"North Carolina, USA","&amp; just like that, everybody forgot about COVID 19",1
2020-06-03 10:54:12+00:00,Wilmington NC,Bull!!! You got what you wanted! You don’t want the @GOPconvention to come to NC! You just dug your own grave by how you’ve handled this Covid-19 crisis and you will not be re-elected in November! @DanForestNC https://t.co/lpnJrmiLXf,0
2020-06-03 10:51:23+00:00,Wilmington NC,"@philbergerjr @paulmnewby @DanForestNC In Nov., I hope North Carolinians will remember what @NC_Governor Cooper did to this state during the Covid-19 crisis. Now, the @GOPconvention is going elsewhere (exactly what Cooper wants) because he won’t lift restrictions. Vote him out!!!",0
2020-06-05 16:20:31+00:00,"Wrightsville Beach, NC",Just installed a UV air filtration system that will eliminate all viruses including covid-19. Its just one more way we are protecting our guests. #wrightsvillebeach #wrightsvillebeachnc #uvlight #pureairzone @… https://t.co/vnPrlAtSGK,3
2020-06-06 22:01:58+00:00,"Wilmington, NC & Dublin, IRL ","Sushi snack during Lockdown? 
Young Osprey uses end of dock in North Carolina marsh for fish.
#SaturdayMorning #lockdownlessons #Covid_19 #carolina 
Corona cases in Wilmington area remarkably low but trends for NC not good #CoronavirusOutbreak https://t.co/FMCgvBBOqa",10
2020-06-10 14:40:18+00:00,"Wrightsville Beach, NC",Our new UV air purification units have made a noticeable difference. Besides eliminating viruses including Covid-19 it treats the air and eliminates odors. Highly recommend !! #pureair #wrightsvillebeach… https://t.co/aZldMjuDvG,1
2020-06-10 12:44:39+00:00,"Wilmington, NC",@LexAlexander I have been contacted to participate in a clinical trial for a covid-19 vaccine beginning in July.  It will last for 2 years.,0
2020-06-12 21:57:10+00:00,"Raleigh, NC","Díganselo a Trump. Y recuérdenle que la gente no debe tomar cloro ni bañarse con ese químico, ni inyectarse luz ultravioleta para matar el COVID-19. https://t.co/zMMHnhjUlU",0
2020-06-16 22:21:17+00:00,"Wilmywood, North Carolina",I took a Safe Sets™ COVID-19 Level A test and Passed. https://t.co/k6SbSbNERZ,1
2020-06-16 00:58:46+00:00,"Leland, NC","✔ Places a high priority on public safety; and
✔ Reduces general fund spending compared to the current adopted budget in an effort to prepare for the fiscal impacts of COVID-19. (3/3)",2
2020-06-22 23:33:20+00:00,NC Coast 🌊🌴🐚🏖️,"🇺🇸🇺🇸

COVID-19 IS A LONELY DEPRESSANT ILLNESS. WETHER
WE HAVE COVID 19 OR NOT.

TIMES LIKE THIS
LET YOU KNOW WHO IS MOST IMPORTANT IN YOUR LIFE.

HAVING TO STAY IN CAN BE DIFFICULT AND HARD ON THE BEST
OF PEOPLE.

#VOTERED2020
#TRUMP2020
    🇺🇸 🇺🇸 🇺🇸

https://t.co/XZ5rvKu8Wy🇺🇸🇺🇸",12
2020-06-22 21:36:55+00:00,"Bladen County, NC",COVID-19 Update from Bladen County Health Department https://t.co/8UdJH75Ucc,0
2020-06-23 20:02:18+00:00,,@TeamTrump @realDonaldTrump Trump offers his devotees up to Covid-19 much faster than any of it's victims could do staggering across the border.,0
2020-06-24 15:45:43+00:00,,Target Practice: D Governors Deliberately Placing COVID-19 Patients in Nursing Homes https://t.co/NJ7ohZ6ZJR #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,0
2020-06-24 15:42:28+00:00,,They Knew: PA Health Official Moved Her Mom out of a Facility as COVID-19 Deaths Skyrocketed https://t.co/dd9qDqHEXs #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,0
2020-06-25 18:27:21+00:00,"North Carolina, USA",a Venn Diagram of people who refuse to wear a mask during COVID-19 and people who believe “all lives matter” is a CIRCLE,13
2020-06-25 03:18:38+00:00,"North Carolina, USA",Glad all of the racists and people who don’t believe in COVID-19 are revealing themselves on Facebook so we know which stores/contractors to avoid 😘,1
2020-06-26 22:06:27+00:00,"Wilmington, NC","If you could erase the horrors COVID-19 by eliminating one type of visual entertainment, what would it be and why anime?",1
2020-06-26 20:59:28+00:00,"Wilmington, NC",@NewHanoverCo Sorry there's no new information there. So no one knows how many people are currently in the hospital with covid-19?,0
2020-06-26 19:46:43+00:00,"Wilmington, NC",@NewHanoverCo what is the number of hospitalizations here in New Hanover County due to covid-19? I can't seem to find that information anywhere. Thanks!,0
2020-06-26 16:51:54+00:00,"Leland, NC","With the recent increase of COVID-19 cases in our area, the LCAC has decided to cancel the July/August session of classes to ensure the health and safety of our students and staff. Updates will be available on the… https://t.co/NaH9OUWY6f",0
2020-06-30 22:37:05+00:00,"Wilmington, NC","@Nikko6_ @kellumdander @EricTrump @CalebJHull How about the other 26 million people out of work,  the almost 127,000 dead from covid-19, the US servicemen who were killed for the bounties on their heads.",0
2020-06-30 00:09:14+00:00,,COVID-19 (Wave 2) Fear Push Will End Right After the 2020 Presidential Election https://t.co/kiJqXuUtc9 #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,0
2020-07-01 02:12:50+00:00,"Wilmington, NC","@HolliResists Yup! MAGAts will be celebrating: Red - the color of their hats, their cult leader's tie and their necks. White because, well, it goes without saying. Blue - their lips in a week or so cuz most of them won't be able to breathe after going to a July 4th  Covid-19 Petri Dish party.",0
2020-07-01 01:01:16+00:00,,They Sent Positive COVID-19 Patients from Mexico into California to Reignite the Virus (Wave 2) https://t.co/JyXuLfJLPk #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,0
2020-07-05 13:49:23+00:00,"Wilmington, NC",Trying to reverse the Covid 19 (pound weight gain) @ Nutrition Revolution https://t.co/Rm7USK3cvc,1
2020-07-06 01:36:11+00:00,TX✈️NC🏡,RIP @NickCordero this guy really did his best to fight for his life in beating the coronavirus 🦠 went through so many obstacles and at the end he lost his life. Take this COVID 😷 seriously it doesn’t matter who you! https://t.co/z6yD3EMbTg,4
2020-07-07 21:57:04+00:00,,"@Medium So to sum-up: A DARPA funded rapid antibody based pandemic treatment program based out of Vanderbilt....
Will now be used by AstraZenica to milk cash from Americans suffering from COVID-19?",0
2020-07-10 16:19:05+00:00,"North Carolina, USA","With Covid-19 spiking in our communities think of how your eating. Build your immune system with good real food, cooked fresh daily. Offering curbside pickup and contactless delivery. Limited staff, not 100s of… https://t.co/il5QWZzRd0",0
2020-07-10 13:07:49+00:00,"North Carolina, USA","Due to Covid-19 I will not shake hands or hug anymore, you may either bow or curtsy to me. 👸🤣#BringingCurtsyingBack  #SortaKidding 

Dress is from allegraandluca! Details later. Mask is a riflepaperco Citrus Floral… https://t.co/C7P8bhQY38",0
2020-07-10 01:35:31+00:00,"Raleigh, NC","@LuisCarlos Eso mismo pensé. Así contesté a otro tuit. Rezando a favor del virus pero viniendo la noticia del mismo Diosdi, dudo de su veracidad. Algo pudiera estar tramando como, por ej., decir que superó el COVID gracias a los servicios médicos del régimen. Ellos no dan puntada sin hilo.",0
2020-07-10 01:34:22+00:00,"Raleigh, NC","@MelanioBar Eso mismo pensé. Así contesté a otro tuit. Rezando a favor del virus pero viniendo la noticia del mismo Diosdi, dudo de su veracidad. Algo pudiera estar tramando como, por ej., decir que superó el COVID gracias a los servicios médicos del régimen. Ellos no dan puntada sin hilo.",22
2020-07-10 01:31:36+00:00,"Raleigh, NC","@LuisChataing Rezando a favor del virus pero Viniendo la noticia del mismo Diosdado, dudo de su veracidad. Algo pudiera estar tramando como, por ejemplo, decir que superó el COVID gracias a los servicios médicos del régimen. Ellos no dan puntada sin hilo.",0
2020-07-11 00:54:53+00:00,"Wilmington, NC","@BillKristol @ProjectLincoln Everything that has happened since the Senate refused to Impeach Trump ... Rise of hate crimes, abandonment of Law and Order, praising Confederates as American (???) heroes, the complete failure to contain Covid-19 and the deaths that resulted -.its all in the laps of the GOP.",153
2020-07-14 00:56:53+00:00,"Masonboro, NC",@BlackBernieBabe @MrSIowJam Prior Covid i didn’t think Biden will win but seeing how things are getting worse I do think he will win... this virus is out of hand,0
2020-07-15 21:11:48+00:00,"Wilmington, NC","#SouthCarolina, #NorthCarolina, #DonaldTheDope, #coronavirus
South Carolina has ‘uncontrolled spread’ of COVID-19, data show. How bad is it?

https://t.co/MAAmifVzF2",0
2020-07-15 21:07:04+00:00,"Wilmington, NC","#COVID19, #PPEshortage, #hospital
Hospitals are running out of staff, supplies, and beds for Covid-19 patients — and this time could be worse

https://t.co/eoruc3XW7L",0
2020-07-16 19:09:07+00:00,"Wilmington, NC","#CDC, #TrumpFailedAmerica, #coronavirus, #CovidTracker
CDC’s COVID Tracker Disappears Day After Trump Administration Takes Control of Case Data

https://t.co/3lf5XPqfmy",0
2020-07-16 19:09:00+00:00,"Wilmington, NC",@psufanbecky @steelers @highsmith34 @PamelaHighsmith Yes @psufanbecky I read about him. Hope to see you at a @CharlotteFTBL game!! COVID-19 permitting of course!,2
2020-07-16 19:06:44+00:00,"Wilmington, NC","#TrumpFailedAmerica, #coronavirus
Experts sound alarm as Trump hijacks coronavirus data from CDC and threatens to withhold COVID-19 drug

https://t.co/cv3u7vgXnB",0
2020-07-16 12:19:37+00:00,"Wilmington, NC","At the start of the COVID-19 pandemic, Top of the Hill owner and #UNC alumnus Scott Maitland went from distilling liquor to producing hand sanitizer for first responders 💧🤲 #UNCad https://t.co/hvMy9o2JgE",1
2020-07-18 12:03:13+00:00,,COVID-19 Narrative Ends the Day After the Election; Expect Cyber Attacks/Attempts on Nov 4th https://t.co/s3Hoep0euz #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,0
2020-07-18 12:00:58+00:00,,Coordinated Deception: Florida Labs Not Reporting Negative COVID-19 Test Results https://t.co/VV7wzO5LsW #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,1
2020-07-18 11:58:11+00:00,,They Manipulated COVID-19 For Political Purposes and the 2020 Election https://t.co/1rpGmcw1Or #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening,1
2020-07-21 20:49:07+00:00,"Wilmington, NC","In the past 40 years, @UNC has become a leader when it comes to HIV research. Now, those experts who made Carolina a leader are tackling COVID-19 #UNCad https://t.co/7AHVWN2qsf",1
2020-07-23 19:54:57+00:00,"Raleigh, NC","@Marga2160 ¡Cómo extraño el abrazo de mis hijos! No viven conmigo y ellos para protegerme de contagio del COVID-19, no me abrazan. Pero se los he dicho. Cuando toda esta pandemia pase, no habrá quién me detenga. Me los comeré a besos y abrazos.",2
2020-07-23 11:42:25+00:00,,New York City Mayor Bill De Blasio Blames COVID-19 For Crime Surge https://t.co/FEUD4gvrZ8 via @dailycaller,0
2020-07-25 21:12:56+00:00,"Wilmington,  NC","Had a Covid-19 joke, but it tested positive. https://t.co/v5hViDKvp4",0
2020-07-26 15:50:59+00:00,"Wilmington,  NC",No tweets yet.... maybe Brett Favre gave him Covid-19? https://t.co/DitujeqECv,0
2020-07-26 15:45:24+00:00,"Wilmington,  NC","Golf is the new Violin? Instead of Rome burning it's AZ, CA, FL, GA, TX dying of Covid-19? 150,000 is enough. https://t.co/4dsO1gUiG8",0
2020-07-27 20:20:57+00:00,Le land NC,"@happyshinyrobin Godson is 3rd yr Resident in Portland. With worries about COVID-19, I reached out when news of ""anarchy"" and collapse was reported by the Administration. He didn't know what I was talking about. He's a runner; had run 10 miles that morning, stayed away from the courthouse area!",6
2020-07-27 00:57:10+00:00,,The key to defeating COVID-19 already exists. We need to start using it | Opinion https://t.co/iLjOJaYbMZ,0
2020-07-29 17:54:58+00:00,"Wilmington,  NC","@JRubinBlogger Weak Covid-19 response:
1. Failure to quarantine travelers from abroad.
2. Slow to create, manufacture,  distribute tests.
3. Never created national policy.
4. Incapable of managing PPE.
5. Shows no remorse, regret, responsibility or empathy.
6. Stiffled CDC, WHO, racist name.",1
2020-07-30 22:25:30+00:00,Le land NC,"The Donald will know on Election Night that he lost...now let's talk about the plan to combat COVID-19, the collapse of the economy, millions of Americans who are unemployed and won't be able to pay their bills next week without the enhanced benefits...🤨 #TrumpVirusDeathToll150K",0
2020-07-30 16:20:54+00:00,"Rockville, MD","Please, let’s do this right.  Diminishing the spread of COVID-19. https://t.co/li1VcUXJdi",1
2020-07-30 16:17:23+00:00,"Wilmington, NC","I’m not an all caps kinda person (and find them obnoxious), but when will people STOP PRETENDING THAT COVID IS A PLOY TO GET trump OUT OF OFFICE? This is a real virus and HE is the reason he needs to be out of office. https://t.co/evfSZdbg2O",3
2020-07-31 18:41:57+00:00,NC Coast 🌊🌴🐚🏖️,"🇺🇸🇺🇸
Covid 19 Numbers Rise
In NC.
As Hurricane ISAIAS       Builds In The Atlantic Gulfstream.
🏁
#VOTETRUMP2020
🏁#WINREDVOTERED2020
🚩🚩🚩
 🇺🇸🇺🇸🇺🇸
https://t.co/KFuHO6WJyu 🚩🚩",7
2020-07-31 02:24:17+00:00,castle hayne nc,It is no longer COVID-19. I have renamed it ‘DRUMPF VIRUS-45. Make this go viral.,0
2020-07-31 02:24:01+00:00,castle hayne nc,@JoeBiden It is no longer COVID-19. I have renamed it ‘DRUMPF VIRUS-45. Make this go viral.,0
2020-07-31 02:22:59+00:00,castle hayne nc,@GrnEyedMandy It is no longer COVID-19. I have renamed it ‘DRUMPF VIRUS-45. Make this go viral.,0
2020-08-01 22:55:40+00:00,Wilmington NC,"@JerryC990 @KarenBassTweets What on earth leads you to believe he is pro American? He’s pro Trump. Full stop. Pretended like Covid 19 was a hoax for months instead of doing something about it. Still no plan for how to handle it.150k dead, millions out of work. Additionally, he’s just damn dumb.",1
2020-08-02 05:12:50+00:00,"Wilmington, NC",@RunninRebDHumes Time machines are physically impossible.  If that could happen then we would know about COVID-19,0
2020-08-03 18:10:29+00:00,Boiling Spring Lakes,@SluggoDoug My India and Dandelion showing off their horrible COVID-19 at home haircuts.  India is standing on Dandelion's back to be seen better.  Such a diva!  #DogMonth https://t.co/WbAitLdoHF,1
2020-08-05 14:46:33+00:00,"Asheville, NC",To all of the Fox News people and right wing political pundits who are against masks and lockdowns to control COVID-19-How many of you have returned to work and are enrolling your kids in school?  I really want to know.,2
2020-08-06 17:04:22+00:00,,"""Millennials also fed up with millennials partying during COVID-19""  https://t.co/Fr68A5c5Ln",0
2020-08-06 14:50:42+00:00,,"Steve Spurrier argued, since  ""the army doesn't use real bullets during training,"" why should teams beat themselves up during practices? Dartmouth coach took it a step further. Now, COVID-19 has forced the NFL to adopt the model. Pretty smart. https://t.co/yNexN3cMr0",0
2020-08-07 22:40:13+00:00,"Colorado Springs, CO",According to the release from Pender County Schools: The student was a symptomatic and congregated with several football teammates off-campus earlier this week. The student later showed symptoms and tested positive for COVID-19.  Practices will be suspended for two weeks. https://t.co/2WXp6Gfcck,2
2020-08-07 03:10:23+00:00,"Wilmington, NC","mayascrabshack stopped in today, nice to build with her for a sec.....we chatted for a bit. Talked about the work they’re doing in East Arcadia. Covid 19, expansion and community support. #nextgeneration… https://t.co/8xfYhpaaV2",0
2020-08-08 17:21:06+00:00,Wilmington NC,Fox News' Peter Doocy Officiated His Sister's Wedding amid COVID-19 — and a Hurricane! https://t.co/wxsJBZbXt8. Love this! @SteveDoocy,1
2020-08-10 22:49:00+00:00,Wilmington,It's almost like there are other consequences to COVID-19 infection than just get well or die.... https://t.co/4t6XYTPkoS,1
2020-08-11 11:52:19+00:00,"Wilmington, NC","@CityofWilm as a citizen of NHC with a Wilmington address, I say wear your damned mask.  BTW, tomorrow I start a clinical trial for a covid-19 vaccine.",1
2020-08-12 21:25:09+00:00,"Wilmington, NC",Thankful for a calendar and plans for a High School ⚾️ season. Sure hate it that athletes playing spring sports will have 2 of their 4 seasons in high school impacted by Covid-19. https://t.co/5OiL1Zaz0w,2
2020-08-12 13:23:22+00:00,"Wilmington, NC",just started my participation in a blind study for a covid-19 vaccine. I don't know if I got the vaccine or a placebo.,0
2020-08-17 21:35:20+00:00,United States,"With COVID-19 causing long contract extensions, seaman are becoming creative as is indicated by this turbocharger tricked out as Peppa Pig! https://t.co/Jgz8oDIff6",1
2020-08-19 15:54:36+00:00,"Raleigh, NC","There is a pestilence across the land but it is not COVID-19, it’s a liberal mindset and it is terminal.",0
2020-08-20 16:54:34+00:00,"North Carolina, USA",fake ass people out here freaking out about Covid 19 but share blunts/beers &amp; fuck strangers SHEESH,0
2020-08-24 19:46:04+00:00,"Wilmington, NC","If someone tells me that “Love in the Time of Corona” is an amazing watch, the appropriate response is to fart in their face. 

I will 100% never absorb any art inspired by COVID.",5
2020-08-25 02:31:32+00:00,Le land NC,@AdamParkhomenko Maybe she's not over COVID-19?!?,0
2020-08-26 20:47:33+00:00,"Columbus, GA","INTERVIEW NEEDED: @AmericanIdol auditions are going virtual due to Covid-19, and I’m looking to interview past/future participants about their audition experience for a story. If you know anyone willing to speak on this topic, please DM me.",3
2020-08-26 18:59:13+00:00,"Durham, NC","@DukeU is recruiting nationwide for a study to prevent #COVID19 infection

Have you or a family member been diagnosed with COVID-19?

Want to protect others in your family with from infection?

For information &amp; home sign-up see: https://t.co/MNyUlD46wZ
@drsanjaygupta @EricTopol https://t.co/sOzfbUUbE8",5
2020-08-30 20:41:13+00:00,"Wilmington,NC","SHOCK REPORT: This Week CDC Quietly Updated COVID-19 Numbers - Only 9,210 Americans Died From COVID-19 Alone - Rest Had Different Other Serious Illnesses https://t.co/2SUMHXcXxm via @gatewaypundit",0
2020-08-31 13:28:05+00:00,,My home town made a pretty good effort with covid-19 which is now all for nothing with the president bringing his super spreading circus to town. I don't ask God for much but please save the country from this evil POS. #TrumpPence2020  #MAGA #MAGA2020 #MAGA2020LandslideVictory,3
2020-09-03 11:51:17+00:00,"Wilmington, NC",@DearAuntCrabby I am currently participating in a clinical trial for a covid 19 vaccine. I don't know if I am receiving the vaccine or a placebo. I feel great.,0
2020-09-03 11:25:49+00:00,,@DonaldJTrumpJr More police officers now killed by covid-19 than while on patrol.,0
2020-09-03 11:25:37+00:00,,@realDonaldTrump More police officers now killed by covid-19 than while on patrol.,1
2020-09-05 20:23:28+00:00,"Wilmington, NC","@megmiles5 I am partcipating in a clinical trial for a covid 19 vaccine.  As it is a blind trial, I am not sure if I have the vaccine or a placebo.",1
2020-09-05 14:55:54+00:00,,"Covid-19Superspreader incidents—in which one person infects a disproportionate number of other individuals—have played an oversized role in the transmission of the virus that causes the disease.

   The president doesn't care if his re-election efforts  KILL you #DonaldJTrump",0
2020-09-05 14:55:28+00:00,,"Covid-19Superspreader incidents—in which one person infects a disproportionate number of other individuals—have played an oversized role in the transmission of the virus that causes the disease.

   The president doesn't care if his re-election efforts  KILL you #DonaldTrump",0
2020-09-05 14:54:43+00:00,,"Covid-19Superspreader incidents—in which one person infects a disproportionate number of other individuals—have played an oversized role in the transmission of the virus that causes the disease.

   The president doesn't care if his re-election efforts  KILL you! #TrumpPence2020",0
2020-09-05 14:10:08+00:00,,Just saw the idiot governor of Georgia pretending to care about covid-19 after unleashing it on his people. Vote these heartless Republicans out so we can get back to life.#TrumpPence2020 #DonaldJTrump #GreenParty2020,1
2020-09-09 13:47:42+00:00,,"The United States has 192,606 Covid-19 deaths,
Canada 9,153 by comparison...
37% of Americans believe the United States has done a much better job with the virus. 
Science matters and without it, is there any hope?
#TrumpPence2020 #DonaldTrump",0
2020-09-09 01:36:08+00:00,,@MeidasTouch It is Covid 19...as in 2019...during Trump's adminstration....SMDH.,0
2020-09-10 15:20:01+00:00,,"Covid-19 deaths under Trump:
North Carolina: 2,990
United States: 193,847

US casualties in Afghanistan since beginning of the war:
                     2,372 #TrumpPence2020 #DonaldTrumpJr #GreenParty2020",0
2020-09-21 23:35:51+00:00,,"@DeadlineWH @NicolleDWallace This death,as all others are on Trump's hands.  He downplayed Covid and still is by encouraging his stupid MAGA crowd at rallies, then they all go to their communities and spread the virus more.  Stupid stupid followers in a cult.",0
2020-09-23 02:51:39+00:00,"Wilmington, NC","@JesusIAdoreU @RobertBeadles @realDonaldTrump 1. Mexico paying for the wall. 2 China paying tariffs, 3 Covid-19 is a hoax 4. Covid-19 will go away like magic 5. I will release my taxes. Need I go on?",2
2020-09-24 20:34:45+00:00,"Wilmington, NC","@JennyDinVa I understand, I'm getting about 24 days to the gallon post The start of Covid-19-2020-fu¢k!",1
2020-09-24 12:12:25+00:00,"Wilmington, NC","@ASlavitt @UROCKlive1 In the interest of full disclosure,  I am participating in a clinical trial of a covid-19 vaccine.  It is a blind study so I don't know if I received the vaccine or a placebo.  I can say that,  after two shots, I have no ill effects.",0
2020-09-25 12:53:10+00:00,wilmington nc ,Cool screen grabs from last week. Really loving this team of amazing musicians I get to play with each week. Blessed to still practice the art of music during covid-19 times. @ St John's Episcopal Church https://t.co/fynUXu5Ux2,0
2020-09-29 22:10:33+00:00,United States,@NCBOPNews how much longer is the restriction on HCQ and Zithromax going to go on due to Covid-19?,0
