Datetime,Location,Text,Like Count
2020-03-29 16:48:40+00:00,"Wichita, KS","Fancy dress. Fleece jacket. Windy hair. This is how we do #stayhome during covid-19. @ Wichita, Kansas https://t.co/bsuwz2WMN6",0
2020-03-29 16:00:31+00:00,,I blame Carole Baskin for Covid 19,2
2020-03-29 02:46:29+00:00,"Wichita, KS & Lake George, NY",People on Facebook Marketplace are weird. I forgot I listed this thing over 2 months ago! #PeopleOfMarketplace #Covid_19 #CoronaLockdown https://t.co/COYm2e7jPz,1
2020-03-29 02:35:03+00:00,"Wichita, KS","As a baseball fan...this is the best #Covid_19 safety tip I’ve seen yet! Thanks for sharing, @MrsWeidert https://t.co/lwwTmg3J0r",9
2020-03-30 22:22:17+00:00,"Wichita, KS.",Wichita union asks companies to shut down then make medical supplies to fight COVID-19 https://t.co/V9DwgOljlz.   😷😷😷✈️✈️🛩️🛩️,0
2020-03-30 21:28:46+00:00,,Did covid-19 exterminate all the vsco girls? I haven’t heard a sksksksk in a fat minute 🧐,3
2020-03-30 15:26:01+00:00,andy’s backyard,don’t quote me on this...but i think that one direction reuniting is the cure for COVID-19 https://t.co/Y9Dq7Mraqq,3
2020-03-30 12:32:21+00:00,,"“Make sure you have your video on for all Zoom calls” is corporate for “we want to make sure you are actually there, dressed, and to check your suntan level from Monday to Friday. #zoommeeting #Covid_19",1
2020-03-30 04:57:34+00:00,"Springfield, MO",Here’s some positive news...at least there lots of people recovering! #positivity #AllInThisTogether #BeatTheVirus #coronavirus #COVID19 #StayStrong https://t.co/Ruwf1aE1iu,9
2020-03-30 04:00:06+00:00,"Wichita, KS","No matter of the negative outcomes of this COVID-19, there are so many positives to celebrate.

Countries are coming together to help each other. China, Cuba, Venezuela, and Albania are helping Italy in this moment and it is heartwarming and so awesome.",4
2020-03-30 02:10:43+00:00,"Wichita, KS",This is going to be the last episode of #TheWalkingDead before the season finale later this year that is going to be happening next weekend. So we will fight the COVID-19.,0
2020-03-30 01:42:23+00:00,"Wichita, KS","As you're #washingyourhands, &amp; #socialdistancing, also rmbr to #boost your immune system. A homemade #smoothie is a great way to do it. 
#fruitsandvegetables #chiaandflaxseeds #oats #water #healthandwellness #coronavirus #COVID19 https://t.co/orz5ixVOmj",1
2020-03-30 01:37:18+00:00,"Wichita, Ks","Humans have a bad habit of downplaying stuff when it doesn’t directly affect them.. That needs to change, we are all in this together. #coronavirus #Covid_19 #SocialDistancing",2
2020-03-30 01:29:28+00:00,Land of Oz,Stay home....stay safe #Covid_19 https://t.co/STmAOIDSMz,1
2020-03-30 01:18:52+00:00,"Wichita, KS",@FauciFan Presidential medal of freedom to this man. He is the only believable person on the COVID-19 crisis in the Trump administration. Imagine how scary it would be if this guy were not working on this.,0
2020-03-30 01:09:22+00:00,"Wichita, KS","Absolutely heartbreaking 💔 GRAMMY®-winning country music legend Joe Diffie passed away today, Sunday, March 29 from complications of coronavirus (COVID-19). His family requests privacy at this time. https://t.co/woi81fKxEW",4
2020-03-31 23:54:00+00:00,"Wichita, KS","COVID-19 World Tour sponsored by Corona, Lysol, and Charmin artwork by me. #penandinkdrawing #penandink #penandinkart #darkartwork #twistedart #art #artistsoninstagram #artist #californianartists… https://t.co/6TGSEZC6GG",0
2020-03-31 23:17:50+00:00,,@WhiteHouse Would it make any difference if we were to give all the FRONTLINE WORKERS the med HCQ to maybe ward off COVID-19 ( something to help guard them),0
2020-03-31 01:46:58+00:00,"Kansas, Land of Oz",Need help dealing with COVID-19 stress? Check out Care Team's week-long Stress and Anxiety management program: https://t.co/7AuI5g3Dk7 #wsucares @WichitaState #wsunow https://t.co/LN6Nm804vB,4
2020-04-01 22:07:56+00:00,In My Head,"This is a scary reality to think about when it’s only April 1st... with COVID-19 practically taking sports out of commission for the time being, football season is looking like the next to be forced to suspend or cancel the events come fall. #smgt822 https://t.co/x5nnZMl0PA",2
2020-04-01 20:05:40+00:00,"Wichita, KS",@pulte currently a senior in college and not sure if I’ll even get the chance to walk across the stage for graduation due to COVID - 19 🙁 anything from you would make my day! $juliagulia00,0
2020-04-01 19:43:01+00:00,South Central Kansas,"Seeking employment? There is urgent need to fill positions related to fighting the COVID-19 virus
@AmandaDuncanICT @keithlawing #covid19jobs @https://www.kansascommerce.gov/2020/04/department-of-commerce-launches-covid-jobs-website/",2
2020-04-01 19:16:44+00:00,"Springfield, MO",This is great @PGLocal4! I hope it works all over the country. This is a true sign that #SocialDistancingNow works. #StayHome #SocialDistancing #Quarantine #coronavirus #COVID19 #CoronavirusUSA #CoronavirusPandemic #CoronavirusOutbreak #coronavirustesting https://t.co/sZGCBDtcw5,0
2020-04-01 18:29:09+00:00,On Assignment,"An update from @SedgwickCounty: in the case count, it says 8 of the 64 #COVID19 patients have recovered from the virus. @KWCH12 https://t.co/db7OOPK2rL",10
2020-04-01 18:14:59+00:00,On Assignment,"Today’s look at #COVID19 in #Kansas. Take it mind, this is as of this morning and doesn’t include the first confirmed case in Cowley County. Visit @KDHE site for a better looks at the virus in the state. @KWCH12 https://t.co/JYdWiThLoM https://t.co/5z8684mlI3",1
2020-04-01 15:44:56+00:00,Kansas,Talking COVID-19 coverage with Wichita State communications class. https://t.co/Pb5bZ43rvi,11
2020-04-01 15:20:11+00:00,"Wichita, KS",@HurricaneCon Will the conference be live-streamed this year for those who cannot attend due to COVID-19?,0
2020-04-01 03:37:36+00:00,"Portland, OR",🚨 per sources: @Allegiant will be suspending all service for the month of April in/out of ICT due to decreased travel demand in direct relation to Covid-19. #ict,2
2020-04-01 01:14:02+00:00,"Wichita, KS","100% adorable and pretty, pretty cool. #ksleg 

Watch “Secretary Lee Norman M.D. Answers COVID-19 Questions From Kids - Round 2” on #Vimeo https://t.co/LWLLBpxRSq https://t.co/unX7vgntki",2
2020-04-01 00:04:12+00:00,"Kansas, USA","Hope Y'all Are Safe &amp; Not Goin Crazy!!😘🤪🤪😳😳❤
:
#ksgirl #tryingtostaypositive #lockdown #covid_19 #coronavirus #StayHome #wereallinthistogether #sendinglove #washyourhands #moodydays #moodymondays @ Kristi's Apartment https://t.co/oPTv7oMbSE",1
2020-04-02 20:05:37+00:00,,Throwback Thursday! Shout out to 19-20 squad! #TitansStrong #COVID19 https://t.co/oKtQ8KZrNd,17
2020-04-02 17:52:03+00:00,"Kansas born, New England bred","Pretty proud of this piece. I learned a lot from 9/11 and am grateful to be able to use that now. 

OPINION: The things they set down
""The things we put down are cruelly cumbersome,"" writes columnist Audrey Korte in the wake of Covid-19 disruptions.

https://t.co/fQ1GEjf4Bp",0
2020-04-02 12:47:55+00:00,,Halstead | Halstead business makes creative shift to help fight against COVID-19 https://t.co/Y1fi5EyA5m,0
2020-04-02 02:05:35+00:00,,Why is everyone so horny during Covid-19? Y’all should be praying,16
2020-04-02 00:45:10+00:00,"Wichita, KS",".@HutchPD is beefing up their security teams, patrolling closed parks and business closely amid COVID-19 shutdowns. #KAKENews https://t.co/f3FO6YoWB7",7
2020-04-03 22:01:48+00:00,"Wichita, Kan.","Ah, @Walmart is making changes, starting Saturday. The company will limit how many customers can be in the store at one time.

https://t.co/liUgNzDC3e #coronavirus #COVID19",0
2020-04-03 21:50:50+00:00,"Wichita, Kan.",My Walmart is controlling how customers go in and out of the store. The second entrance to the south is closed. #coronavirus #COVID19 https://t.co/1R2VxcUTgm,3
2020-04-03 17:23:52+00:00,,@JoeTalkShow That is so true!!! CBS put faces to people passing from COVID-19 it definitely is very heart felt,0
2020-04-03 17:00:48+00:00,"Wichita, KS",So this lunatic pastor in Pakistan is killing people who have covid 19. He has more ties to 9/11 than max Devon and even sadam Hussain or Osama bin Laden. And those two died because we can't kill him and his girlfriend. A jihad who broke all the rules and is corrupt. #911truth,0
2020-04-03 16:17:49+00:00,"Kansas City, MO","Some positive news in the fight against Coronavirus: KU med students now given the option to graduate early and help treat Covid-19 patients in rural areas.

@DrJeffColyer would you have a moment to speak with us today about the dire need for this? Please shoot me a message.",62
2020-04-03 15:39:51+00:00,,If you're not already taking this COVID-19 thing seriously please for the love of god do! My mom possibly has it without being exposed to any confirmed positive cases and no travel. Simply being required to go to &amp; from work. We are waiting &amp; praying the test comes back negative.,4
2020-04-03 15:11:22+00:00,,@tonydokoupil Man Tony you did a good job sharing the loved one’s that past to the COVID-19! Wow very real very touching when as Gayle said it so perfect a face to it!,0
2020-04-03 08:12:59+00:00,"Wichita, Kansas",".@EliHigginsKAKE speaks with a woman from Pratt County who is recovering from coronavirus and hopes her experience will help others through the pandemic. #kakenews #covid19 
https://t.co/VUbaHomtOG",10
2020-04-04 19:39:31+00:00,"Wichita, KS","CDC recommends wearing cloth face masks in public to prevent the spread of COVID-19. 
Together, let’s do our part to help slow the spread of COVID-19.
Contact hello@thedistinctink.com ASAP!

#beunforgettable #distinctink #facemask #coronavirus #protection #breatheasy https://t.co/wR97PoNo8n",1
2020-04-04 17:39:53+00:00,On Assignment,"1/2 It’s been 4 weeks since @KDHE announced the first case of #COVID19 in #Kansas.
3/7-1
3/8-1
3/9-1
3/10-1
3/11-4
3/12-4
3/13-5
3/14-8
3/15-8
3/16-11
3/17-15
3/18-21
3/19-34
3/20-44
3/21-55
3/22-64
3/23-82
3/24-98
3/25-126
3/26-168
3/27-202
3/28-261
3/29-319
3/30-368
3/31-428 https://t.co/GL2YLoHUNd",1
2020-04-05 16:51:50+00:00,,"@DevonESawa Bring covered in Jesus’s blood is not going to protect you from COVID-19. I say this as a Christian person: STAY HOME.  There are many instances of transmission during religious gatherings, so don’t be stupid it could literally send someone to meet Jesus!",0
2020-04-05 15:35:49+00:00,"Wichita, KS Metro Area","If you want to see what good crisis leadership looks like, watch @NYGovCuomo daily briefings. This is what our the leadership on a national level *should* look like. 
#CoronavirusUSA #coronavirus #COVID19 #PandemicResponse",0
2020-04-06 22:16:50+00:00,"Wichita, KS",Staying home while avoiding COVID-19 sucks.,0
2020-04-06 22:02:48+00:00,,My cousin in Juarez was just confirmed with Covid-19. Please learn how to social distance yourselves 😕,1
2020-04-06 21:35:41+00:00,"Kansas, USA","56 ventilators. 

For 2 million people. 

In the middle of an outbreak of COVID-19.

Tell Congress to end the blockade on Gaza NOW. #EndTheGazaBlockade #SpreadSolidarity https://t.co/XlsyrPrdRG",0
2020-04-06 20:24:45+00:00,"Wichita, Kan.","Dozen and 18-count large eggs are nowhere to be found today at my @Walmart; prices have gone up, too. And no line when I walked in. Just people counters.

#COVID19 #Coronavirus https://t.co/YuqanhsSMJ",0
2020-04-06 19:30:54+00:00,Georgia ✈️ Kansas,Maybe if I develop feelings for COVID-19 it will leave 🤷🏼‍♀️,5
2020-04-06 19:21:58+00:00,"Kansas born, New England bred","Kansans Can't Gather For Funerals, Further Complicating Grief During COVID-19 Times http://https://t.co/zOsmcohUA0",1
2020-04-06 19:10:36+00:00,"Wichita, KS",@WaltDisneyCo @ocregister @ocdisney I would like to share what Disneyland Cast Members are doing to share the magic to a special needs guest during the stay at home order and the governors ban of gatherings of over 10 people. This was yesterday. #Covid_19 #StayAtHome https://t.co/RY8FVXb7c5,0
2020-04-06 17:47:30+00:00,,"@GovLauraKelly There are tens of thousands of nurses at the frontlines. Nurses need PPE and to be able to function to the fullest extent of our license and education to be of most benefit in the  fight against COVID-19. Remove nursing barriers. #NursesCOVID19 #Nursesunited, #ProtectNurses",1
2020-04-06 07:48:03+00:00,"27 miles NE of Smallville, KS","@TerminatorFans gave us a great write-up for the @MirthquakeToons #T2 #Covid_19 #SocialDistancing infographic starring @jenettebras and @xanderberkeley!  Check it out!
https://t.co/1pcdh2q0CN",11
2020-04-06 06:14:52+00:00,His own little slice of heaven,"@AKillword Keep your head on straight, you'll be back to your old self by next year, unless Covid-19 kills you.",0
2020-04-06 04:11:30+00:00,Kansas,"@pinemikey @bennyjohnson Fine dont take it.  But they are studying people who have been on the drug for lupus, etc. That has been immune to covid.  Africa and those countries who take it have a low incidence of the virus.",1
2020-04-06 01:36:16+00:00,,3 weeks ago I walk into Home Depot in a bandana and sunglasses the cops show up. Today......no one looks twice. #StayHomeSaveLives #CoronavirusUSA #Covid_19 #coronavirus #COVID19US https://t.co/og4qbeqErw,2
2020-04-06 00:36:25+00:00,do-dah,"#Covid_19 another way #gop is trying to block safe abortions. Why would I bring a human being into the trump shit show. Killing our environment, hope, democracy and decency. https://t.co/gxoqcpOHy7",0
2020-04-06 00:25:06+00:00,do-dah,I loath #Pence. He literally never answers questions. Except if he talking about a dem. #resistance #swampmonster fungus #Anonymous #Covid_19 #COVID https://t.co/FaDma0iiFl,0
2020-04-06 00:09:18+00:00,"Wichita, KS",Only 1 episode left but it’s a premature season finale of #TheWalkingDead because of the COVID-19.,0
2020-04-07 23:22:32+00:00,"Wichita, KS","@realDonaldTrump Oh and one more thing... Supplies were dumped into oceans including test kits. And corona virus was too. I took over their base for a day and made antigen, antidotes, and cures. That is the only way. Reversing their formula of the covid19.",0
2020-04-07 17:27:49+00:00,"Wichita, KS","Thanks for the tag @chadklempnauer and @JFWTX!

I’ve loved having the opportunity to serve SAs at different places over the years, and a day after #NationalStudentAthleteDay, I’m happy to donate to fellow Longhorn @sehlinger3’s COVID-19 Relief Fund. 

⏩ https://t.co/oIWoyTjPie https://t.co/95t6V7cfXx",5
2020-04-07 01:18:04+00:00,do-dah,"#Covid_19 so disgusted at trumptards! I truly don't care what happens to magats calling this a hoax. Oh, &amp; Ga. Gov is an idiot and cheater. #CoronaVillains",0
2020-04-07 01:14:30+00:00,do-dah,#pence #Covid_19                   Coronavirus task force role puts Pence — and his future — on the line https://t.co/3dnEkToc21 via @nbcnews,0
2020-04-08 22:27:05+00:00,"Wichita, KS",@RonRyckman @DanHawkinsKS @BlaineFinch are proof the Republicans can care less about the health and well being of the public. The executive order of @LauraKellyKS are meant to stop the spread of COVID-19 but these Covidiots could care less. #StayAtHome #Covid_19,0
2020-04-08 22:17:07+00:00,"Wichita, KS",Kansas Republicans Seemingly Erase COVID-19 Ban On Large Gatherings Over Church Services https://t.co/2zhVYSDOql,0
2020-04-08 18:59:02+00:00,"Wichita, KS","Introducing Distinct Ink Tees! We dress our customers like we’re dressing our loved ones.  ♥️+👕

Shop now and 15% of net proceeds go to COVID-19 relief efforts. Pre-order by April 14th!
https://t.co/PHSbQo22yo

#distinctinktees #distinctink #beunforgettable #covid19 #coronavirus https://t.co/EXrbYnO356",0
2020-04-08 17:30:58+00:00,"Wichita, KS","@JustinSGMG @shereaps @alexscaffidi_ I feel like you just don't understand how they test for covid 19. For right now, it isn't a quick and easy blood or tissue test. They don't have an antibody test for it (yet), so it's not like testing for other infectious diseases.",1
2020-04-08 16:29:20+00:00,"Denver, CO",The time has come. I had to remove my acrylics. Of course I’m very fortunate that my life has not seriously declined due to COVID-19 🙏🏾 What creature comforts are you missing these days due to coronavirus? https://t.co/kF8aB3GBsm,31
2020-04-08 02:58:18+00:00,"Kansas, USA","@jeremyfaust Thank you for medical based information regarding the use of hydroxychloroquine for COVID-19.
Recommendations for medicine to combat a pandemic should only be coming from licensed physicians, not a tRump.
#tRumpLiesPeopleDie
#TrumpIsKillingUs 
#GOPGenocide",0
2020-04-09 19:00:39+00:00,"Kansas born, New England bred","I would like to thank all my colleagues @sunflowernews and all our friends @kansasdotcom @KMUW @KSNNews 
 @KAKEnews @KWCH12 @ksnewsservice for their dedication,  expertise and tenacity as we continue to cover COVID-19 and the rest of the news! 👏👏👏
#ThankAJourno #PRESSential https://t.co/oCQAGazhvv",2
2020-04-09 16:34:05+00:00,"Wichita, KS","So yesterday was hard for me and my husband. He found out that someone he works with tested positive for COVID-19 and another coworker went home with a fever. It's a scary world we live in right now, but when it… https://t.co/qIViwHCg0F",1
2020-04-09 16:21:41+00:00,"Springfield, MO",Check out the #LosAngeles Skyline. Smog has been greatly reduced from #StayHome Orders and #SocialDistancing. #ThankfulThursday #COVID19Pandemic #coronavirus #cawx #California #COVID #californiacoronavirus #QuarantineLife #CornavirusOutbreak #ClimateAction #ClimateChange https://t.co/Mt4rHKfwPF,22
2020-04-09 03:55:19+00:00,"Wichita, Kansas","How I roll into the store lately.
#adventuringwithbee #covid19 #coronavirus #facemask #ohshititscrazy #maskitup @ Wichita, Kansas https://t.co/qHxs4LZBUO",0
2020-04-09 03:32:27+00:00,"Wichita, KS","Experts say Vaping and smoking could make Covid  19 worse.  Really?
#captainobvious",0
2020-04-09 02:57:33+00:00,do-dah,Is that why there is a trial being done in Detroit? #coronavirus #COVID #grifter https://t.co/FjympkWoCU,0
2020-04-09 00:48:12+00:00,"Wichita, KS","Experts: “smoking marijuana could make the lungs more susceptible to COVID-19”

Me: https://t.co/zqHlDeZkAa",6
2020-04-10 20:58:32+00:00,"Wichita, KS.","For up to date Coronavirus numbers in the USA, click on the link below:
https://t.co/tvyu6lj4ui. #COVID19 😷😷😷🇺🇲🇺🇲🇺🇲🙏",0
2020-04-10 05:02:00+00:00,"Phoenix, AZ",To all those people still saying “the flu kills more people each year than #Coronavirus.” Watch this average daily cause of death as #COVID skyrockets. Stop comparing it to the flu! https://t.co/zW3KIO3TiG,1
2020-04-10 02:45:43+00:00,"Wichita, KS",Wichita City Hall is illuminated in blue  to honor workers on the front line of the Coronavirus pandemic #LightItBlue #MakeItBlue #KAKENews #coronavirus #COVID https://t.co/FdAC3oeSMM,160
2020-04-11 19:09:07+00:00,"Wichita, KS",Today I was supposed to host a blood drive but due to COVID-19 it was canceled. Thousands of blood drives being canceled across the country. The need for blood is critical! If you can donate please find your nearest donation center on https://t.co/U5ftKOwC9A and save a life!,4
2020-04-11 18:01:49+00:00,"Kansas, USA","Having a #bidet during #COVID__19 is great for multiple people living in a one bathroom house who have #ibs and other intestinal issues, bc you can use it like a power washer when some one yells that they need the bathroom now and it cuts down bathroom time in half!",1
2020-04-11 14:15:17+00:00,"Wichita, KS",I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @FeedingAmerica. 160077 meals donated so far! Download it here: https://t.co/2grryxSc06,2
2020-04-11 05:00:53+00:00,"Wichita, Kansas","Although the opening of Wichita's new baseball stadium has been postponed due to COVID-19 concerns. The @WindSurgeICT says they will continue to pay employees. @ScottBKAKE reports. #KAKEnews #SurgeUp 
https://t.co/yaGf5Y0xcs",16
2020-04-12 20:37:01+00:00,"Derby, KS","Silver lining in the COVID-19 era...

We will come out of this with a much deeper understanding between parents and teachers about what a partnership educating a young person truly is! Hard to be successful in that endeavor without both sides rowing the boat!",40
2020-04-12 18:55:53+00:00,"Derby, KS",Some of y'all terrified of this virus not realizing you was a virus before Covid-19,0
2020-04-12 15:36:22+00:00,"Wichita, KS",This is the best thing I’ve seen in a long time! #truth #COVID19 #coronavirus https://t.co/p2CPQJrzBw,3
2020-04-13 19:06:06+00:00,"Kansas, USA","The coronavirus fight is being led by mayors -- with support from leaders like @BarackObama, who spoke to the most recent virtual convening of the @BloombergDotOrg #COVID19 Local Response Initiative https://t.co/goXdn7VXxT",1
2020-04-13 18:53:55+00:00,"Wichita, KS",@TomNeal_Berean And spreading a virus known to kill people. Very Christ like you hypocrites #StayAtHome #COVID19 #Hypocrisy #covidiots #spreadingthedisease,0
2020-04-13 18:31:22+00:00,"Wichita, KS","@SedgwickCounty 80 people recovered from COVID-19. You can survive the virus, that isn’t news. This virus has cases of people being reinfected. 80 people surviving means nothing if they catch it again because nobody is following a simple order as STAY AT HOME",0
2020-04-13 13:27:03+00:00,"Wichita, KS","@realDonaldTrump People already born with the covid virus (are worth more than before) and are leading healthy, happy lives. Infection lead to a reengineering mess to which many of us already did not need. Make sure, if you're infected, to know which one you already have!",0
2020-04-14 14:52:56+00:00,"Wichita, KS","Happy Opening Day! A little different in years past, but we still wanted to make it memorial by donating all the proceeds of this #Openingday tee to @WichitaCF’s “STAND WITH WICHITA” COVID-19 Emergency Fund. Donate here: https://t.co/XS60EVyhjX https://t.co/PhsevJnKNQ",36
2020-04-14 14:32:26+00:00,"McAllen, TX",In light of the conditions globally we have these great limited edition tshirts that benefit @WichitaCF COVID-19 fund...please check it out and support a great cause. Thank You https://t.co/mv02YJ763Y,9
2020-04-14 13:36:22+00:00,,"The @WindSurgeICT selling No Place Like Home shirts. 

$20 of every shirt donated to the Wichita Community Foundation’s “STAND WITH WICHITA” Covid-19 Emergency Fund and $4 of every shirt going to locally owned Western Associates for the cost of producing each shirt. https://t.co/pnZHpQCKXz",23
2020-04-14 13:31:11+00:00,🇺🇸,God is larger than this dreaded virus 🦠 RIP Bishop. We should all remember that one of the greatest gift we received as believers is Free Will. 🙏🏾 #COVID19 #ShopBerlioza https://t.co/vLVfyJnHiN,0
2020-04-14 07:56:53+00:00,His own little slice of heaven,"@SevenPaperclips Off subject, have put out anything about Spanish flu vs. Covid-19?",0
2020-04-15 23:04:42+00:00,"ÜT: 37.676511,-97.209201","From the eyes of a Wichita State nurse, COVID-19 is here https://t.co/lxv4gHA9Pi",0
2020-04-15 23:03:04+00:00,"My House, Man","With the onset of COVID-19 and Social Distancing, I've noticed more and more people are trying the video game medium for the first time. This excites me a lot, as I'll be able to talk about one of my hobbies with more people. 1/2",0
2020-04-15 22:00:54+00:00,,Just saw a lady at #HomeDepot in a face mask and the dog she was holding had on a face mask. 🤷🏽‍♂️🤦🏽‍♂️🤷🏽‍♂️🤦🏽‍♂️ #COVID19 #COVID2019 #coronapocalypse #coronavirus,1
2020-04-15 21:49:31+00:00,"Denver, CO",Idk if my anxiety is acting up or if I have COVID-19... or cancer. . . Or I might be about to have an aneurysm. Probably just anxiety. I am definitely having a heart attack,4
2020-04-16 23:13:02+00:00,do-dah,#coronavirus #COVID #grifter #WhereAreTheTestKits,0
2020-04-16 23:12:01+00:00,booking: mrbiggs@ictcomedy.com,"Idk how your pandemic is going, but at least once a day I have to convince myself I am not coming down with the #Covid_19.

#corona #pandemic #thursdayvibes",1
2020-04-16 19:09:20+00:00,Somewhere Over the Rainbow,My mask 😷 protects you and your mask 😷 protects me #COVID19 #coronavirus,0
2020-04-16 14:04:22+00:00,"Derby, KS","@sethkravig @Coach_DeMarco Exactly. It is rare. We saw one last year in our league, and they were 23-0 headed for a state title at the time of the COVID-19 cancellations. And the 5th guy was the best dunker in the state. 😂 They were awfully good. But other than them, we were pressing.",2
2020-04-16 13:42:26+00:00,"Wichita, KS","@kyleblasdel We're arguing about the 28,579 US lost lives as of today from covid-19 &amp; slowing that down. Internal &amp; public modeling shows this will peek in Kansas over the next 15 days. If we don't follow through now this will linger. I get you want to get back to normal, so do I.",9
2020-04-16 12:03:53+00:00,"Wichita,Kansas","@MontyDavisKC What's your current covid19 count for you're area Monty?
#coronavirus #COVID19Pandemic",1
2020-04-17 23:11:09+00:00,"Wichita, KS","@GrayamMcc @CraigNigrelli @ChrisLillyKAKE Can't wait to tackle homeless policy once we get past the covid-19 crisis. Also, Graham I'd be happy to appoint you to a board &amp; have your voice at the table if your free. Overall, it's complex. Housing is part of it, but there are underlining issues as well. Thanks for posting!",2
2020-04-17 21:29:49+00:00,"Wichita, KS","UPDATE: This nursing home in Clearwater is now up to 10 confirmed cases of #Covid_19, including 8 residents and 2 staff. Hear from the town tonight on @KAKEnews. https://t.co/7L1ddmppUL",3
2020-04-17 21:25:14+00:00,"Kansas City, MO","Possible relief coming to those suffering from Covid-19! A team at @ViaChristi, along with @MayoClinic &amp; @RedCross are doing a clinical trial transfusing plasma from recovered covid patients to current ones.

More on this finding and how you can help coming up on @KAKEnews at 6. https://t.co/j3GmIiOp45",2
2020-04-17 21:08:09+00:00,"Wichita, KS",Kansas hasn’t been doing so well with #Covid_19 testing. Hopefully that will change. https://t.co/LwXc5XlO9l,3
2020-04-17 02:59:02+00:00,"Wichita, KS","Giving those who are the most vulnerable the opportunity to isolate themselves in case they show COVID-19 symptoms or have tested positive. That's what the 300,000 dollar motel voucher would provide the homeless community in Wichita.
https://t.co/xwYc3ryx30",1
2020-04-18 13:13:08+00:00,Tornado Alley,My interview with Coach Mark Potter has a very timely mental health message for coping with Covid19 anxiety and depression.#depression #coronavirus https://t.co/1pcGgF9wqe https://t.co/dAWfdgVoEW,0
2020-04-18 02:00:38+00:00,,"𝑩𝒆𝒇𝒐𝒓𝒆 𝒂𝒍𝒍 𝒕𝒉𝒊𝒔 𝒔𝒉𝒊𝒕 𝒔𝒕𝒂𝒓𝒕𝒆𝒅...(o^^o)
．
．
．
．
．
#friendsuniversity #wichita #kansas #wichitastate #wsu #us #covi̇d19 #coronavirus #instapic #大学生　#他大学　#彼の大学です @ Wichita, Kansas https://t.co/r8GG6UZl80",0
2020-04-19 23:30:23+00:00,United States,"""Thousands of Israelis brave COVID-19 health risks to protest against Netanyahu""  https://t.co/5IfpbAWb1u",1
2020-04-19 13:52:38+00:00,"Wichita,Kansas","@SenTedCruz and @benshapiro dishes the dirt on the #COVID19 virus. @realDonaldTrump @POTUS 
It's time to stop the Democrats. They are the ones that authorized to pay #WuhanCoronaVirus to be injected in a bat.
https://t.co/TV0EUUr5EP",1
2020-04-19 04:19:53+00:00,,University of Texas study says peak in COVID-19 deaths is still weeks away https://t.co/gQUfYr3A3O,0
2020-04-20 14:16:59+00:00,"Wichita, KS",Thanking Yolanda for everything she does on a consistent basis plus the extras now with COVID-19.  @DanielMooreTHD @THDTHEHODGE @RauschRose @JohnnyTBush https://t.co/6nWKcbbF38,14
2020-04-21 15:18:28+00:00,"Wichita, KS","What is the most danger to America?  Is it COVID 19 or the corrupt pathological lying racist narcissistic moron and his administration?  Kick out these Country Last Republicans, the enablers and the entire cult of Trump. https://t.co/3t9InYt9p8",0
2020-04-21 04:44:30+00:00,"Kansas, USA","@CAllstadt @MollyRaePatric3 @sclinton60 @asktoconsider @ACTORVIST_PRLFQ @criteria681 @ThisWooly @go4itkcm @bayleewashere @andibeth012 @ORnative56 @_Delathor_ @RockvilleSue51 @KarmaGameOfLife @Seajay603 @Nikkithegreen @is_kathie @SultryNSexy @Vivvus2 @Giantsdiva @l_eichert @grandmaCRS @jkf3500 @SueinRockville @Jhogan552 @Ellasperson @jennifer_lovy @ShieldNSword1 @4nancyfhunt @Darkjoy1998 @eds_edge @Lateedah @SteelersMichele @IceKingResist @Daniell64532295 @CountyEastern @sherryghaemi @oldtiredfeminis @soundjoey @CanResistance @MarkRuffalo @BVWeir1 @haydenblack @inklesstales @shortstaq575 @EJinAction @teddiebgame @OccupyDemocrats @LuvMacyIsabella @mecjamd This is the best mask to keep #CoronavirusLiar tRump from spreading more lies about the virus. His lies and lack of support for Medical Experts and Governors is unprecedented.
#COVID19 has aptly been renamed as the #TrumpVirus because #TrumpIsKillingAmericans with his stupidity.",18
2020-04-21 03:44:01+00:00,"Kansas, USA","@glennkirschner2 @Lana2weets I agree! If he isn't stopped he could exceed Hitler's total of 12M non-military murders. tRump's neglect of  Puerto Ricans left 3,000 dead. Now we have COVID-19, with more tRump delays, lack of concern and over 40,000 dead to date.
#EveryDeathIsOnTrump
#TrumpIsKillingAmericans",1
2020-04-22 23:24:22+00:00,"Denver, CO","This kind of stuff makes me feel a little better as we deal with this pandemic ❤️ Local business makes sure employees are taken care of during COVID-19 crisis @ChrisLillyKAKE 
https://t.co/KvWfKsh2BY",5
2020-04-22 18:49:13+00:00,"Wichita, KS",Doing all that we can to get Mass to the students while they are in the midst of “distance-learning”. #covid_19 @ Church of the Blessed Sacrament https://t.co/xpY6TkxlBO,0
2020-04-22 03:23:14+00:00,"Kansas, USA",😭😩😩😩 CAPTAIN COVID HAS CORONA VIRUS 🦠!!!!,0
2020-04-22 01:53:56+00:00,"Wichita, Kan.",".@US_FDA gives its first emergency approval to a do-it-yourself home coronavirus test

https://t.co/1zZ5HsLvlo #COVID19 #coronavirus",0
2020-04-23 22:34:26+00:00,,@taylorswift13 our HS graduation needs your permission  to use your song Long Live. Due to covid 19 we want to create a special video for our students. We would love to your song!,1
