Datetime,Location,Text,Like Count
2020-04-02 19:40:27+00:00,,"45 uses the ""press briefings "" for his RALLIES  why ARE WE THE TAX PAYERS PAYING FOR THESE.NATIONAL MEDIA STOP!!!he lies,gives misinformation and disinformation about COVID-19 https://t.co/IeqdMBZ5dX",1
2020-04-02 18:21:11+00:00,"Fargo, ND",Progress! 🙌 Mayo Clinic expects COVID-19 antibody test to be ready Monday https://t.co/zRBHy3ind1 via @mprnews,4
2020-04-02 17:45:16+00:00,"Fargo, ND","With COVID-19 disrupting the way we work, many people are thinking about their education. Check this out if you’re interested in learning more about the Career Builders program we have in ND! Thanks @FMWFMason and Rep. @Michael_Howe2 for the informative article! https://t.co/LZROdWbmfO",4
2020-04-02 17:35:00+00:00,"Fargo, ND","I'm taking part in webinar: Digital Fundraising during COVID-19: Best Practices. To join me, click on the above link. https://t.co/7003t1at3u",0
2020-04-02 13:02:30+00:00,"Fargo, ND","F-M police, fire departments say they're ready if COVID-19 hits their ranks #covid19fccnd #covid19fccmn| INFORUM https://t.co/Hn8JqsejAL",0
2020-04-03 21:13:43+00:00,,"Field Season 1: Waited for post-lactation, few bats, no data, live and learn
FS2: Go for early pregnancy, expect tons of bats, few bats, no data, MYLU pop declines evident in ND, FML
FS3: On hold due to covid-19

Current status: end of 3rd year in PhD program, no data, MANY TEARS https://t.co/3oG127EFDJ",0
2020-04-03 19:39:46+00:00,"ÜT: 46.843231,-96.729512","@wise1tommy @TalbertSwan @real_defender @realDonaldTrump I’m sure one day @TheTweetOfGod  will look down and be like, Yep that Covid-19 was a mistake and miraculously it will disappear. By the end of this everyone will be exposed to it just like the flu and life will go on for most.",0
2020-04-03 15:14:18+00:00,"Fargo, ND","Check out this Live Facebook 
Vogel Law Firm covering the Family First Coronavirus Response Act
#fmwfmembers #fmwfnetwork 
#COVID19

https://t.co/p26UH2Pt0e",0
2020-04-03 06:17:21+00:00,MOG-IST-MN,"NISA: 1 tweet 

H Ma’ruf: 10k retweets. 

The fight goes on despite COVID-19.",0
2020-04-03 02:01:21+00:00,"Moorhead, MN",Replay of 96-97 please no flood we don’t need that nightmare on top of this covid-19 crud @ My Big Yellow House https://t.co/htMbQpDkSg,0
2020-04-04 20:01:42+00:00,"Fargo, ND",When they finally come out with the COVID-19 vaccine they should make it a requirement that if you get the COVID-19 vaccine you need to get all the other vaccinations. You don't get to pick and choose which diseases you pass along to others.,240
2020-04-04 17:10:40+00:00,,There was a meeting this morning with the executive committee for Legion Baseball that I attended as long as Covid  19 allows according to the committee chair there will be Baseball in North Dakota this summer https://t.co/SXATpQbFRB,15
2020-04-04 14:02:44+00:00,"Fargo, ND",@Pink &amp; her three-year old tested positive for COVID-19 two weeks ago! This last week they were tested again and are thankfully now negative! https://t.co/msDz3KTfiM,2
2020-04-05 20:37:19+00:00,"ÜT: 44.298296,-96.777581",I understand a lot of the unknowns with #Covid_19 but why do we not know if people have immunity after having it?,1
2020-04-05 14:01:28+00:00,"Fargo, ND",Dr. Mubashir Badar selflessly volunteered to be the first provider in the rotation to take care of patients with COVID-19 https://t.co/g8AAfpqCeN,5
2020-04-05 10:21:39+00:00,MOG-IST-MN,"Subxaanallah, COVID-19 has disproportionately affected elderly British-Somalis. Thoughts and prayers are with those who lost loved ones. Quick recovery for Adeer Hudaydi and the rest. https://t.co/TVDxsDoX0A",1
2020-04-05 01:21:51+00:00,"Fargo, ND","Alright, @netflix this is the time to send out an update with an episode randomizer. It's time. #coronavirus #Covid_19",0
2020-04-06 16:08:42+00:00,"Raleigh, NC","BREAKING: North Dakota just released its updated coronavirus case totals for Monday, April 6.  #CoronavirusOutbreak #COVID19 #StopTheSpread https://t.co/bqJZuAYq3c",1
2020-04-06 03:12:08+00:00,MOG-IST-MN,"NY daily death toll is down, NJ &amp; LO the new hotspots, WA state a prime example. There’s a new hope. COVID-19.",0
2020-04-07 22:29:09+00:00,"Fargo, ND",#Coronavirus #COVID19 https://t.co/kLrQdufX6t,0
2020-04-07 19:43:02+00:00,"Fargo, ND","Hay Esperancita, No crees en el covid-19 pero si a que tu ex va a cambiar 😂",6
2020-04-07 14:51:49+00:00,"Fargo, ND",Persons with disabilities Must Not be left Behind in the Response to the COVID-19 Pandemic https://t.co/YMaweKzgrp,1
2020-04-07 12:34:40+00:00,,COVID 19 is extending the life of all my pants with wholes in them.,10
2020-04-08 22:14:53+00:00,hell,covid-19 made me a socialist,17
2020-04-08 19:20:33+00:00,"Fargo, ND","Anyone know where I can find plans for building a home bar?
#covid-19-project",0
2020-04-08 16:12:30+00:00,"Raleigh, NC","BREAKING: North Dakota's updated COVID-19 case numbers, as of Wednesday, April 8th. #COVID19 #StopTheSpread https://t.co/gPeCEUTcM4",0
2020-04-08 15:45:15+00:00,,Hey Covid 19 police ..... https://t.co/uD2jQnlWl8,0
2020-04-08 00:27:07+00:00,"Fargo, ND","@ClayTravis So, if you have a heart attack, and known heart issues, but through the process it’s determined you also contracted Covid 19, the records show you die of Covid 19? I feel like those might skew the numbers a bit. But what do I know?",10
2020-04-09 20:45:32+00:00,"Fargo, ND",Got my iced tea and ready to hear @MNFEA_Minn talk about the impacts of COVID-19 on the event industry. https://t.co/ytjFLtxbLC,4
2020-04-09 20:05:37+00:00,"Fargo, ND",NDN Collective Announces $10 Million COVID-19 Response Project for Indigenous People https://t.co/I7mFkN659r,0
2020-04-09 18:39:18+00:00,"North Dakota, USA","DISABLED PEOPLE AREN’T ACCEPTABLE COVID-19 SACRIFICES JUST BECAUSE WE ARE VULERABLE. you know that bullshit about us dying anyway? Technically, we all are every single day so piss off.",4
2020-04-09 16:06:35+00:00,"Raleigh, NC","BREAKING: There are 18 new cases of COVID-19, and now 5 total deaths in North Dakota. #StopTheSpread #coronavirus https://t.co/SnFxnQvAJe",0
2020-04-10 17:52:04+00:00,"Raleigh, NC","UPDATE: Cases of COVID-19 up by only 9 today, compared to the double digits we have been seeing. There are 6 confirmed deaths in ND. #StopTheSpread #COVID19 https://t.co/Wn1M8oCvTx",4
2020-04-11 20:46:16+00:00,"West Fargo, ND",300+ COVID-19 cases and 8 deaths in Michigan Prisons. How they are all on death row now. https://t.co/vBNXhvDGIu,0
2020-04-11 00:58:59+00:00,"West Fargo, ND","@purplebuckeye 46 patients got worse essentially had to be rescued or 4.3%. Covid-19 hospitalization rate is 12.3%.

The mortality rate of those who get COVID-19 is 1.4%. With this treatment, .5. Its not a cure if the difference is .09%

Does not break down by age and has no control group",0
2020-04-12 01:50:11+00:00,"Minnesota, USA","@ClubDie @JolieC And...I’m the person nobody likes. I don’t care! COVID19 is no different than H1N1 but we didn’t do DRIVE THRU testing. H1N1 was also pandemic. It’s a VIRUS! Until everyone gets it, it won’t slow down. We have to develop antibodies to it, to fight it. Don’t close the country!",1
2020-04-13 20:04:00+00:00,MN,It is so sad to hear about @KarlTowns mother and her passing from COVID-19. My thoughts and prayers are going out to the Towns family and the @Timberwolves organization! Stay strong we will get through this,1
2020-04-13 19:30:37+00:00,Minnesota,"They’re setting up the #Fargodome for a potential COVID-19 field hospital.

I’ve seen the @fdome host many events. The joyous ones of concerts of all varieties, Bison football games, the annual Kiwanis Pancake Feed,… https://t.co/2BaN389eLb",0
2020-04-13 02:47:59+00:00,Parkersburg WV,"Operation haircut:
COVID-19 action plan:

 Match with a girl on tinder that can cut my hair that’s not my bad with a #4 all over.",0
2020-04-14 22:45:57+00:00,"Fargo, ND","The Deflector-in-Chief @realDonaldTrump is at it again, halting US funding for the @WHO for “mismanaging the pandemic and covering up the crisis” 😂 the guy who called COVID-19 a “hoax” &amp; wasted at least 6 weeks insisting the situation was under control #WhenYouNeedSomeoneToBlame",2
2020-04-14 12:51:24+00:00,"Fargo, ND","Care packages delivered to Liberian Americans in Fargo, to support and calm COVID-19 fears #covid19fccmn #covid19fccnd #liberia | INFORUM https://t.co/94kT2LJtbj",2
2020-04-14 06:44:54+00:00,MOG-IST-MN,COVID-19. https://t.co/NDxzmGYNmO,0
2020-04-14 03:00:06+00:00,United States,"The Army sent out 800K emails hoping to find veterans in medical fields willing to return to duty to assist with the COVID-19 crisis.
https://t.co/FSW8msdKgm",111
2020-04-15 22:56:45+00:00,"Moorhead, MN","“... we are surrounded by uncertainty and sometimes fear. It is in times like these that we need each other.” 

A quote from the Office of Diversity response to COVID-19; check it out in your email and learn about all the ways the office is working to support the Concordia... https://t.co/npxbJ9yZyX",3
2020-04-15 20:59:11+00:00,"Fargo, ND","COVID-19 UPDATE:
•Gov. Burgum extends business closures through April 30th, stating numbers continue to climb &amp; our peak is likely still ahead. 
•24 new positive cases in ND, 12 from Cass County, ND total to 365. 142 recovered. 
More Info Here: https://t.co/reeLMcg6KD https://t.co/dwN165EqlM",2
2020-04-15 20:28:07+00:00,"Fargo, ND",@TQPurdon But but but how would that “prolong the phase of COVID 19 communicability”?,2
2020-04-15 16:22:40+00:00,"Raleigh, NC","COVID-19 UPDATE: Today ND set a record for new coronavirus cases with 24. 

In total, 10,952 tests have come back negative with 365 positive. #COVID19 #StopTheSpread https://t.co/CFSW8USELB",0
2020-04-16 23:11:12+00:00,"Fargo, ND",The @NDSUAIPHRC team has created some mourning recommendations for Tribal communities in the midst of the COVID-19 pandemic. https://t.co/rOcPhvz5dT,5
2020-04-16 18:17:02+00:00,"Wausau, WI","Went to Walmart today and I thought the people of Walmart were scary before covid-19, put masks on everyone and it’s even worse.",10
2020-04-16 12:23:04+00:00,,"As the number of positive cases in North Dakota rises, it's become even more clear that the COVID-19 public health emergency is an economic emergency. Governor Burgum must take action immediately with a freeze on rental evictions. #covid19fccnd   https://t.co/5esHXSSkyg",0
2020-04-16 02:24:02+00:00,,"@onbasejase @Alyssa_Milano Umm, huh?  What’s that got to do with Covid-19?",0
2020-04-17 23:01:05+00:00,"Fargo, ND USA + Airplanes ✈️","It’s an emotional roller coaster for sure, but we are all on this ride together. 💛 We’ve got this. #Covid_19 https://t.co/v8kC839rg7",120
2020-04-17 22:23:42+00:00,,Here in ND we are told if we think we've been in contact or have COVID-19  2 get tested BUT ONE MUST EXHIBIT SYMPTOMS. You can b ASYMPTOMATIC AND SPREAD IT https://t.co/9BUUP3zGei,0
2020-04-18 11:28:33+00:00,MOG-IST-MN,"Rarely speak about COVID-19 in general because I’m not a public health expert. 

The upward trajectory and the grim-death toll in the Horn is alarming. It could get worse. 

Unusual moment of frankness is required. Holding firm on social distancing might limit the spread.",0
2020-04-18 03:57:47+00:00,MOG-IST-MN,"Dr. Oz misspoke, made an apology; promised to look for solutions to beat COVID-19.

Dr. Phil superbly displayed facts &amp; figures; called attention to the mental health aspects of the lockdown.

Both need our mojo back. Reopen!",0
2020-04-19 04:05:53+00:00,"Fargo, ND USA + Airplanes ✈️",Love this list of strategies to try for when I am (or my students are) feeling discouraged. #Covid_19 #InThisTogether https://t.co/RNWPbkpTsm,219
2020-04-20 19:24:45+00:00,Moorhead,4/20 during a covid pandemic is gonna have a lot of high mfs thinking they got corona,6
2020-04-20 16:13:34+00:00,"Raleigh, NC","#BREAKING: The ND Health Dept. just announced 3 new COVID-19 deaths, bringing the statewide total to 13. Cases now sit at 627, recovery number remain unchanged.  #StopTheSpread #COVID19 #NorthDakota https://t.co/JfpVYp0XVg",2
2020-04-20 13:58:53+00:00,"West Fargo, ND",PetSmart: Pay Petsmart employees Hazard pay due to COVID-19. - Sign the Petition! https://t.co/Waw6KFx45K via @Change,0
2020-04-21 09:30:43+00:00,MOG-IST-MN,"Har cad baan lumayoo 
Ka habaabay rugtoo
Ley haybinayee haa, haa

Hilaacbaa i baxoo 
Waxun bey la hadloo 
I hogaaminayee haa, haa 

Waa lay heloo
Waaba lay hayaa 
Sida hadub magoogaan
kugu soo hirtaayee

Khadra Dahir Cige 
F*** COVID-19, f***Donald Trump",0
2020-04-21 01:48:06+00:00,"Saint Cloud, Minnesota","A message to the people protesting for #OPENAMERICANOW hope y’all get COVID-19 virus because it’ll feel like natural selection and then you can blame yourselves for infecting your children, friends, roommates, etc.",0
2020-04-22 16:15:24+00:00,"Raleigh, NC",#BREAKING: A new coronavirus death is being reported in North Dakota today. New cases up by 35 for a total of 679. #COVID19 #StopTheSpread https://t.co/I2bcTBIURq,2
2020-04-23 19:42:29+00:00,"Moorhead, MN",Last school year ended early for me due to being on bed rest with my pregnancy.  This school year won’t end in the classroom either due to Covid-19. Better luck next year!,1
2020-04-23 03:00:07+00:00,United States,"Military tactics and traditions don't include social distancing, making it tougher for an integral part of the COVID-19 fight - the Pentagon.
https://t.co/YRy6FqcTGT",48
2020-04-24 14:32:05+00:00,,"Anthony Romero, executive director of @ACLU was on @MSNBC last night to chat with @maddow about the importance of reducing prison populations and improving sanitation in U.S. prisons during and beyond the #COVID-19 crisis. Take a look. 
 https://t.co/XvaHEoEvD8",0
2020-04-24 04:10:57+00:00,MOG-IST-MN,@LolaLempicka Me too. But the new no return/exchange policy makes me anxious. I blame COVID-19. Ramadan Karim.,0
2020-04-24 01:26:59+00:00,"Fargo, ND",#CNNTownHall what are the chance of a tennis ball transmitting covid-19? I’m a tennis pro looking to get back on the court.,9
2020-04-25 21:12:20+00:00,"Moorhead, MN",The CARES Act provided money to states but the funds cannot be used to replace lost revenues; they only can cover costs related to COVID-19. Lost revenues will be in the billions for state and local governments. https://t.co/959toOji6Y,1
2020-04-25 19:59:34+00:00,MOG-IST-MN,"@hodansomali This is alarming, Drs Hodan. We’re grappling with a far bigger calamity from COVID-19 than gov figures. 
Social distancing is so important.",2
2020-04-25 17:04:06+00:00,"Raleigh, NC","SATURDAY UPDATE: There are a total of 16 deaths now from the virus in ND, and 55 new positive tests. 310 people have recovered from the illnes.

Read more here: https://t.co/ZppTUPkfqP
#COVID19 #CoronavirusOutbreak https://t.co/Q3cJ4xue13",1
2020-04-26 23:12:19+00:00,"West Fargo, ND","@SecAzar @POTUS Thank God! I was so earlier about what would happen if you weren't around to stop all the Americans dying from the COVID-19 Hoax.

#NoblePrize",0
2020-04-26 17:28:37+00:00,"Raleigh, NC","SUNDAY UPDATE: There are 64 new cases today, with one new death in ND. In total, 19,850 tests have come back negative.
Read more here: https://t.co/GYK8r1aE9Z
#COVID19 https://t.co/fnvfpzGONh",2
2020-04-26 09:59:19+00:00,MOG-IST-MN,"@geekinthejungle Good point out there. A lawmaker publicly accused the gov’t of orchestrating false COVID-19 project, another one touted sunlight as remedy for the virus. 
Now, both accuse the admin of mishandling the spread of the virus; want more anti gov’t demo. 
What a political repugnant!",2
2020-04-26 08:48:21+00:00,"Hawley, Mn",@JoJoFromJerz @GregConstas My dad probably had the flu 30 times in his life and he was fine. It took COVID-19 from Tuesday to Friday to kill him. If anyone tells me it’s just the flu they’re getting kicked in the crotch.,0
2020-04-26 01:20:53+00:00,"Minnesota, USA",@skijoey Me too! It’s worse than covid 19!! It doesn’t go away!!,1
2020-04-28 16:05:13+00:00,"Raleigh, NC","JUST IN: North Dakota is reporting 49 new cases of COVID-19 today, for a total of 991 cases. No deaths today! 22,732 people have been tested in the state.
#COVID19 #StopTheSpread https://t.co/Kw4jQVeXJA",1
2020-04-28 05:42:05+00:00,MOG-IST-MN,"Nasopharyngeal swab to test COVID-19. Insane, insane, insane. 
#StayHome https://t.co/ZpVBDtnYvR",0
2020-04-29 19:44:16+00:00,MOG-IST-MN,@RAbdiCG COVID-19 led an abstemious life.,1
2020-04-29 19:30:52+00:00,"Fargo, ND","Come join myself and seven other LPGA pros as we talk about life during COVID-19! See what we are up to, and hear some updates on Golf Fore Africa. The call will be on Friday, May 1 @ 11am PST/ 2PM ET. Follow this link to register: https://t.co/OBX4Y5lsOT",16
2020-04-29 17:55:05+00:00,,Maybe the government is opening things back up because they know a vaccine is on the horizon for COVID-19 because they DID COVID-19 #BushDidCOVID19,3
2020-04-29 00:03:07+00:00,"Fargo, ND","This Workers Memorial Day, We Honor Those Who Died at Work, Including From COVID-19. https://t.co/pnO5vDW2Ub",0
2020-04-30 15:45:31+00:00,Fargo,"Well, it’s getting closer. A coworker’s mom has covid-19.",0
2020-04-30 03:12:04+00:00,"West Fargo, ND","@purplebuckeye @DiMurphyMN Gotta say. I heard a lot of ""just cooperate"" when police were brutalizing uncooperative citizens who wouldn't provide their names prior to the COVID-19 crisis. 

What changed?",0
2020-05-01 20:31:02+00:00,,Where are our tests for COVID-19  and PPE &amp; MASKS??? https://t.co/nyYx5D5bu9,0
2020-05-01 14:42:40+00:00,"Fargo, ND USA + Airplanes ✈️","This week I cried laminating my bitmoji to send to my kids that I miss more than I can describe. And, I also screamed and cried in celebration when I found out I was officially moving to Kindergarten. However you’re feeling is okay! Embrace it all. #COVID__19 https://t.co/JsgvCpuLnF",93
2020-05-01 01:19:14+00:00,"Fargo, ND",Warrior Up Native Americans And Covid-19 Town Hall https://t.co/TZeIQriGew via @YouTube,0
2020-05-02 21:17:51+00:00,United States,"More than 45,000 Air and Army National Guard professionals are currently supporting the COVID-19 crisis response at the direction of their governors.
https://t.co/Zs1IxkFhUi",87
2020-05-02 21:13:30+00:00,"Fargo, ND","COVID-19 cases jump at Fargo nursing home, while two deaths are reported at care centers in Clay County #covid19fccnd #covid19fccmn #nursinghomes | INFORUM https://t.co/Zjb1w1NQxW",1
2020-05-02 20:51:33+00:00,Minnesota,#COVID__19 #StopTheSpread https://t.co/iz1FuLjMjm,7
2020-05-02 05:52:42+00:00,MOG-IST-MN,COVID-19 crafted a new trajectory. https://t.co/Z7MNaozMgK,1
2020-05-02 03:37:32+00:00,,The NDHSAA has voted to cancel the remaining winter &amp; spring seasons due to COVID-19. It is very unfortunate for all of our students involved in activities especially the seniors who have missed out on many events of their senior year. We will all be stronger from this.Go Bruins!,8
2020-05-03 13:09:24+00:00,Midwest ,“... This is going to go in waves. It won’t be a tsunami that comes across America all at once and then retreats all at once. It will be micro-waves that shoot up... and it’s going to affect how people think about all kinds of things.” #COVID_19 https://t.co/lnz3cfV6yD,4
2020-05-04 21:13:26+00:00,everywhere,"As North Dakota Quarantines Over COVID-19, Majestic Humpback Whales Return to Lake Sakakawea https://t.co/ScVUgmoBD6",0
2020-05-04 16:00:42+00:00,"West Fargo, ND","@LeiSurz073 @BrandoStarkey @MichaelDoudna If you add in a horizontal line, the total is over 90K. You don't get over 90K is you don't add both the COVID-19 deaths and the Pneumonia ""AND"" COVID-19  deaths. The second category means they had both COVID-19 and Pneumonia. The first is COVID-19 without Pneumonia.",0
2020-05-04 01:06:53+00:00,"West Fargo, ND","My son stated he came in contact with someone who was in contact with someone who works in the same room as someone who tested positive. Potential spreader is getting tested tomorrow.

Call the CDC hotline?

Apparently, COVID-19 takes weekends off.

Thankfully I speak English. https://t.co/O4zB2A6Fh2",0
2020-05-05 20:40:21+00:00,"Fargo, ND",Navajo &amp; Hopi Families COVID-19 Relief Fund https://t.co/KWpLoURkVh,0
2020-05-05 17:24:19+00:00,"Los Angeles, CA",Join me and make your gift to #JohnsHopkins in response to COVID-19. #GiveTueHopkinsNow https://t.co/t63Z1T0Cdr @JHUNursing @JHUSON_SNA @nursingdean @IJHNursing @JohnsHopkins,2
2020-05-07 23:26:10+00:00,United States,"New @DeptofDefense guidance for military entrance processing stations: “During the screening process, a reported history of confirmed COVID-19 will be annotated ‘Considered disqualifying’"".
https://t.co/3jYFo5xw0M",28
2020-05-07 00:41:43+00:00,"North Dakota, USA",@JoeBiden Extremist LIB COVID 19 propaganda lives.,0
2020-05-08 16:27:07+00:00,"Raleigh, NC","#BREAKING: There are 2 new deaths in North Dakota today. We've got 54 new coronavirus cases, for a total of 1,425 cases. I'm noticing steady jumps in our testing numbers, which is a good sign. #FlattenTheCurve #COVID19 https://t.co/or0HuCNxCr",2
2020-05-10 15:00:17+00:00,"Fargo, ND","Another reason not to rush with reopening. Too many unknowns and variables at play. 3 children dead in NY, another 70+ suspected... Similar to Europe cases - with COVID-19 as a common denominator. https://t.co/DkD8XbqOuH",0
2020-05-11 15:52:50+00:00,"Fargo, ND",Watch “COVID-19 “Have Compassion”” on #Vimeo https://t.co/4dDtHgT4UK,0
2020-05-14 21:17:53+00:00,Fargo ND,Minnesota Air National Guard flying over the Sanford Clinic in Moorhead saluting the healthcare workers #arc #healthcareheroes #moorhead #airnationalguard #mnairnationalguard #flyby #covid_19 #f16fightingfalcon #f16… https://t.co/i00a1On34l,1
2020-05-14 18:54:07+00:00,"Fargo, ND",COVID-19 strikes again! This year’s RMH RIDE is a no-go. 😭That doesn’t stop these fine folks from #KeepingFamiliesClose! Raffle tix are available-grand prize is a 2020 Harley Davidson Barracuda Silver Street Glide 😲 Tickets are $20 and support @RMHCFargo ! #RMHRide https://t.co/aMAH9hT5lf,6
2020-05-15 19:25:06+00:00,,@SkolBros It’s because they get a huge amount of money per patient for  “Covid 19” deaths 🙄🤮,1
2020-05-15 10:57:18+00:00,MOG-IST-MN,"New COVID-19 nicknames: 

Xuseen corona,  Hani karantiil,  Abshir Af-Xirte,  faaduma Martiini,  Xasan virus,  Khadiijo Stay at  home, Cali bandoow, Muna wuhun, Kulmiye kaduudshe, Qaali qunfac, Luul ka- Hortag,  Gacal gacma dhaq,  Dahir distance, Saynab sanitizer.",1
2020-05-17 20:16:58+00:00,United States,"The @DeptVetAffairs says it will not halt use of hydroxychloroquine, an unproven malaria drug heavily promoted by President Trump, on veterans with COVID-19.
https://t.co/921pSW8d1H",153
2020-05-17 19:24:43+00:00,"Fargo, ND","This mask thing is a real boon for people like me, who have hot bodies, gorgeous eyes, and unspeakably hideous lower faces. #MaskUp #COVID__19",1
2020-05-18 10:03:20+00:00,"Fargo, ND",Dispatch from the Frontlines: COVID-19 and Indigenous Communities https://t.co/Mbtcfu1mWu,0
2020-05-19 14:25:10+00:00,,#Covid_19 https://t.co/ABGKKIhfg5,1
2020-05-19 10:44:08+00:00,"Fargo, ND",Dispatch from the Frontlines: COVID-19 and Indigenous Communities https://t.co/Mbtcfu1mWu,0
2020-05-21 23:21:21+00:00,"Fargo, ND",9 North Dakota long-term care centers added to growing list of those affected by COVID-19 #covid19fccnd #covid19fccmn| INFORUM https://t.co/yhdPFFMfCw,1
2020-05-21 15:35:51+00:00,"South English, IA",Grim Milestone: Iowa surpasses 400 COVID-19 deaths https://t.co/BfBQLvnwdn,0
2020-05-21 02:53:08+00:00,"South English, IA","Well duh

Study comparing IA, IL shows stay-at-home order could have prevented COVID-19 cases https://t.co/X4rBLADO01",0
2020-05-22 20:19:15+00:00,"South English, IA",Iowa inmates earn $1.15 per hour producing COVID-19 supplies https://t.co/HaXZELwFjh,0
2020-05-22 15:05:02+00:00,"South English, IA","18 deaths, 454 new positive COVID-19 cases reported in Iowa Friday https://t.co/5oGx3ZM6e5",0
2020-05-22 14:38:35+00:00,"Fargo, ND",@technolass You have to download an app from the App Store that is related to COVID-19 for the call vet 19 feature to work@,0
2020-05-22 04:12:49+00:00,"South English, IA",Exclusive: Iowa hospital uses unique method to keep COVID-19 patients off ventilators https://t.co/6V69pZ1mv7,0
2020-05-23 18:17:28+00:00,,Just finished facility-wide COVID-19 testing at our campus. Thankful for @NDDOH for providing the resources to allow us to do this. Even more thankful to our incredible staff for showing up early on a Saturday morning to get tested!!!,11
2020-05-25 00:13:00+00:00,"North Dakota, USA","Because your buddies at CCP covered up truth of COVID19, silenced 8 Wuhan docs, kicked NYT &amp; other media out &amp; enabled Tadros- WHO to soft pedal virus. https://t.co/MSfz4vknzF",0
2020-05-25 00:05:11+00:00,"Fargo, ND",Demand @realDonaldTrump accept responsibility for his OWN failure to act sooner and save lives! Sign the petition. #COVIDIOTS #COVID19 #coronavirus #DumpTrump https://t.co/rJtcYcpY9H,0
2020-05-26 00:27:06+00:00,"Fargo, ND","Hello friends! If you celebrated #eid2020 this weekend, hope you had a good one. 

▫️

I know the whole world is mourning due to the Covid-19 ravaging results....so this year the whole “celebration” consisted of… https://t.co/ddWPB9vVcK",0
2020-05-26 00:24:34+00:00,"Fargo, ND","Hello friends! If you celebrated #eid2020 this weekend, hope you had a good one. 
   ▫️. 
I know the whole world is mourning due to the Covid-19 ravaging results....so this year the whole “celebration” consisted of… https://t.co/fii5Gw1PRo",0
2020-05-30 16:11:07+00:00,costco (probably),Remember. Covid 19? That shit was nuts,1
2020-05-31 22:24:31+00:00,MARS,I can’t believe this is reality rn. Also I’m anxious as fuck for another covid-19 outbreak. I would say 6 out of every 10 people were wearing masks yesterday but it’s still not enough. WHY ARE PEOPLE SO STUPID. How is this possible?,2
2020-06-02 16:04:18+00:00,"Fargo, ND",We are temporarily CLOSED due to potential exposure with COVID-19! We hope to see you all again soon! https://t.co/QB1lbKSs0H,2
2020-06-04 02:39:35+00:00,"Fargo, ND",@ScottWapnerCNBC @contessabrewer Same as pre COVID 19.,0
2020-06-04 02:02:16+00:00,"West Fargo, ND",@DHenry52 @VikingsHuddle @b_heintzz I am not sure thats true in South Minneapolis. Maybe a bigger question. Does systemic racism go beyond the MPD. Does it also exist in our health care system? Maybe this may have something to do with why blacks are dying from COVID-19 in greater numbers.,0
2020-06-04 01:51:04+00:00,"West Fargo, ND",@DHenry52 @VikingsHuddle @b_heintzz He was asymptomatic. He didn't know he had COVID-19. He may have also not known he was using fake money. Wouldn't he leave the store instead of smoking right outside the store if he knew?,0
2020-06-04 01:44:01+00:00,,I find it so curious that the same people who weren’t worried about contracting COVID-19 when they all crammed into bars and partied on boats the first week the state opened are now so worried that protesters will start the spread again. Interesting.,21
2020-06-05 21:09:58+00:00,,"With everything going on, there is just too much media to take in. Not to say what’s going on is a bad thing, but it feels like everyone is distracted from the fact there’s still a virus lingering. It feels like COVID is just a backstory now. It’s not. It’s still very relevant.",4
2020-06-05 18:27:27+00:00,,"So, I guess all those people who said that COVID-19 was a weapon for biological warfar ended up being right. https://t.co/0hZqyjmP2Q",6
2020-06-09 16:45:57+00:00,"Fargo, ND","☀️Started off the day w/ an early meeting of my @TeacherPrize Top 50 Finalist cohort, sharing positive experiences of teaching  during Covid-19. What inspiring #educators!♥️
@TeacherPrize @VarkeyFdn @NDDPI @FargoNDSchools  @SanfordInspire @sonalpateldds #Teachersmatter
#GTP2020 https://t.co/DLniyPkg5F",30
2020-06-09 03:18:52+00:00,,"When Covid-19 closed down everything, we ran free soccer zoom sessions. It was a blast connecting with so many players! As training sessions are starting back up we are done with zoom sessions. Thanks for joining! Hope to see you on the field!
#onewiththeball
#morethansoccer https://t.co/I8yfLeZBcS",4
2020-06-12 16:47:09+00:00,"Fargo, ND","‼️ Pool Update ‼️

Due to maintence, Madison Pool is closed but the Splash Pad still open! Enjoy the Splash Pad from 12:30-2:30 pm and 3:00-5:00 pm. ☀️⛱

View our COVID-19 guidelines here: https://t.co/LJohHkNlxB

#FargoParks #ILoveFargo #SaveOurSummer https://t.co/O01UvGjxcP",0
2020-06-12 01:03:25+00:00,"West Fargo, ND","@AmerIndependent Correct me if I am wrong but there seems to be a skip in the 45. 

See COVID-19",0
2020-06-14 18:18:20+00:00,"North Dakota, USA","@JennaEllisEsq @ProjectLincoln Really, did they lie about using tear gas on peaceful protesters? Did they lie about hiding out in the White House bunker? 

Did they lie and say covid 19 was the next Democratic Hoax? You have no legs to stand on when it comes to lies and deceit you raving hypocrite.",1
2020-06-14 02:13:16+00:00,"West Fargo, ND","Is it a coincidence that every location Trump wants to go to is a COVID-19 hot spot. 

Maybe its all part of some master plan to not just destroy the viability of the @GOP but kill their much needed older electorate. https://t.co/OcsyzLPzTt",0
2020-06-17 16:52:02+00:00,"Fargo, ND","All of #NorthDakota needs to have a voice in how we respond to COVID 19. The ENTIRE legislature needs to weigh in on how to allocate the $1.25 billion of federal relief funds. Currently my district (46) has no voice on the Budget Section-this is wrong.
Time to get to work! #NDPol https://t.co/3lKlnVIeru",1
