Datetime,Location,Text,Like Count
2020-05-02 17:15:08+00:00,"Virginia Beach, VA",Please pray for my family .... my uncle died this morning to to Covid -19 😭,2
2020-05-02 13:57:47+00:00,,@karl_diesel Be safe bro. I lost a good friend last week to Covid-19 in Chesapeake. Just stay away from crowds.,0
2020-05-02 13:03:39+00:00,"New York, NY","Thanks @JeremiSuri for a great discussion of polarization, Gen Z and Millennials, and how Covid-19 can bring the nation together. I’m optimistic about our younger generations on Americans and they need to step up to the challenge.  @AEI @TheLBJSchool @SarahLawrence #COVID https://t.co/OTtgthXP1I",1
2020-05-02 03:59:54+00:00,Virginia,I got $100 for whoever make the best triller Video to any song on #kevo2x LINK IN MY BIO #explorepage #newmusic #covid_19 #coronavirus #thinkitsagamerecords #hotnewhiphop #qarantinemusicians #spotify #tidal… https://t.co/vu1CAG56HL,0
2020-05-02 02:59:43+00:00,"Chesapeake, VA",@jimmyfallon Rich Dad Poor Dad...a true story.#QuarantineABook #COVID__19 #daughteroftheking,0
2020-05-02 00:27:27+00:00,Virginia Beach,COVID -19 Haikus Day 47 is called “An Ode to Post-It Notes” https://t.co/43Os9uQoeF,4
2020-05-03 23:19:43+00:00,"Washington, DC","#StayHomeChallenge 
#StayHome 
#Covid_19 https://t.co/Mx446p86bS",0
2020-05-03 22:29:48+00:00,Virginia Beach,COVID-19 Haikus Day 49 is called “Finding Something We Can All Watch is Tricky” https://t.co/3bonQL0f3a,4
2020-05-03 14:59:36+00:00,The 7 Cities of Tidewater VA,"Open testing for COVID-19’s ability to cross species. Now he’s reducing us to free test subjects. BTW, avoid the pork and fowl. https://t.co/cbmZJwh0li",0
2020-05-03 13:47:54+00:00,Somewhere,@CharlieGileNBC #Atlanta  #coronavirus #Covid_19  outbreak will end up being worst than  #newyorkcoronavirus.  #CoronaPandemic #CoronavirusLockdown,0
2020-05-03 05:36:55+00:00,Somewhere,@4YrsToday Lies!!! He is getting America more infected buy opening up America and making meat plants go to work where  majority of worker is #Covid_19 positive. It like he and these crazy republicans want people to die.,2
2020-05-03 02:13:41+00:00,Virginia Beach,COVID-19 Haikus Day 48 is called “So Grateful for Netflix” https://t.co/jNIq8SdKQZ,4
2020-05-03 00:04:52+00:00, ,"Over 1 million Americans have contracted COVID-19 yet people are whining they can't go to the beach or are stuck in their home. People, ask those 1 million Americans if they now wish they were stuck in their homes! Quit thinking of yourselves &amp; start thinking about others!",0
2020-05-04 23:35:51+00:00,13newsnow.com,"A senior center in Virginia Beach says 3 residents died last week after testing positive for coronavirus. Another 26 residents have the virus now.

This center is just one of 140 long- term care facilities in Virginia with COVID-19 outbreaks #13NewsNow

https://t.co/4M1Rc41lQg",4
2020-05-04 17:45:37+00:00,The 7 Cities of Tidewater VA,"@KhaleesiCara Because not only do we have COVID-19 like nobody’s business, we now have MURDER HORNETS! (Another sign of the Trumpocalypse) You might wanna keep the Epi-pen close at hand. https://t.co/qazdi6N6Px",0
2020-05-04 17:20:11+00:00,The 7 Cities of Tidewater VA,"Shame on @realDonaldTrump for gutting the CDC and denying the danger of COVID-19. Come November, don’t forget this! https://t.co/5TrKvounYx https://t.co/SgpFUKTWOH",2
2020-05-04 17:17:01+00:00,The 7 Cities of Tidewater VA,@realDonaldTrump owns the COVID-19 deaths in the USA. https://t.co/xjeuEpIIue https://t.co/Tmoi2SiS9S,0
2020-05-04 15:17:38+00:00,Virginia Beach,COVID-19 Haikus Day 50 is called “Teachers are Super Heroes” https://t.co/WnVeDKFFFT,8
2020-05-04 14:17:36+00:00,"Virginia Beach, VA",NEWS24 ALERT- #Alert #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #NYCsubway #BreakingNews #TrumpPressConf #COVID19 #COVIDー19 #COVID19Pandemic #Covid19usa #StimulusChecks #stimuluspackage2020 #pandemic #China #nhk_news #TrumpTownHall https://t.co/AbmqWQzquL,1
2020-05-04 11:28:24+00:00,,"@mirandalambert I hope I see you on the road as we are traveling too. Just to let you know, some states have 2 week minimum stays due to Covid 19. It's messing with our planned 6 month trip. Best wishes to you!",0
2020-05-04 03:11:44+00:00,"Virginia Beach, VA",Are horses at risk for Covid-19? https://t.co/vkIlNX332O,0
2020-05-04 01:47:54+00:00,"Virginia Beach, VA","“The time for dithering is done. 
This moment’s problems ( #BlastedBudgets ) can’t wait, but the next set of existential challenges (like #ClimateChange ) are hurtling toward us too. 
The virus #COVID19 demands the ability to improvise and strategize at the same time.”",1
2020-05-04 00:52:54+00:00,"Washington, DC","65k+ Americans died of COVID-19, That is more than No. of Americans died during Vietnam War.
#coronavirus 
#COVIDIOT 
#QuarantineLife #MayThe4th https://t.co/STK8Hw6GTD",0
2020-05-04 00:08:22+00:00,"Virginia Beach, VA","Whats in your COVID-19 Survival kit? #homesafehome #covid_19 #artismysanity🎨 @ Virginia Beach, Virginia https://t.co/4kS9mLStkr",0
2020-05-05 23:23:12+00:00,Virginia Beach,COVID-19 Haikus Day 51 is called “Planning in a Pandemic” or “What Did the Governor Just Announce?” https://t.co/CFDYcXiXzn,4
2020-05-05 20:17:40+00:00,WWW.CURVACEOUSBOUTIQUE.COM,"Due to Covid-19 we've made the decision to temporarily close our store location in support of national efforts to combat the spread.
■
We can be reached at customer service at Curvaceousboutique@gmail.com.
■

❗NO… https://t.co/jcxhTuxbkr",0
2020-05-05 20:16:10+00:00,"Norfolk, Virginia",@NYGovCuomo @ChrisCuomo This Canadian Doctor is volunteering on your front lines &amp; was just denied a Green Card to stay &amp; keep helping. https://t.co/Hlo4V8da6T Help her help you. #coronavirus #COVID19,0
2020-05-05 17:58:16+00:00,"Norfolk, VA","@holmeslance613 @GovernorVA Killing Babies has absolutely nothing to do with Covid-19. 
Abortion is the right of every woman. 
No one should be able to tell another person what to do with their bodies!",0
2020-05-06 21:38:10+00:00,"Chesapeake, VA",@KatiePavlich Gov. Cuomo forced the nursing homes to take these patients with Covid-19 against objections from the nursing homes who told the idiot they were not in a position to handle patients with this infection. Cuomo doesn’t deserve a pass.,0
2020-05-06 20:25:41+00:00,"Virginia Beach, VA","@vbschools #SchoolNurses paraded by their fearless leader, Mary Shaw, Coordinator of Health Services to show their appreciation for a job well done. She is the perfect balance of logic and grace to guide us through this #Covid_19 #SND2020 #cars4days https://t.co/EenfMFFshE",4
2020-05-06 18:24:31+00:00,"Virginia Beach, VA",i’m interested in seeing if the kids getting the kawasaki virus as a side affect from covid-19 will become diabetics bc that’s the virus that caused me to become a diabetic,5
2020-05-06 18:02:14+00:00,"Norfolk, VA",@BarryNParsley @thehill It sure as hell doesn’t care. Covid-19 is an equal opportunity virus. Will take on anyone.,0
2020-05-06 17:05:17+00:00,VA x NC,covid 19 needs a nerf in the next patch,6
2020-05-06 14:58:29+00:00,"Virginia Beach, VA",NEWS24 ALERT- #WhenTrumpIsOutOfOffice #coronavirus #JusticeForAhmaudArbery #NationalNursesWeek #COVID19 #NursesDay #NursesWeek2020 #FineAshantiTwitter #아이유_6시_안들으면_에잇 #coronaviruskenya #coronavirus #CincoAtHome #pandemia #socialmediamarketing #StayHome #stimuluspayment https://t.co/gNIjiKVNbl,2
2020-05-06 14:26:34+00:00,"Virginia Beach, VA","I myself have been blinded and not engaged in what’s going on in the United States other than Covid-19. But read this and watch this video. Tears brought to my eyes another unarmed black man gunned down. I’m sick and tired that my brothers and sisters are
https://t.co/nLvRHc1oVc",23
2020-05-06 02:52:29+00:00,Virginia,@JordanUrness @Nathan_Godsey Median age of Covid-19 death victims exceeds average human life expectancy.,0
2020-05-06 01:09:58+00:00,"New York, NY","I’m pleased to report that even in the midst of Covid-19, my seniors turned in fantastic work. I’ve graded it all and can now share that they are all clear to graduate next week! Congrats! 🍾 I’m so proud of them; they will change the world! @SarahLawrence #SarahLawrenceTogether",5
2020-05-06 00:02:34+00:00,,"@USA_Network has the perfect opportunity to do a one season reboot of Monk while hes battling the risk of COVID-19. If you haven't watched, prime video",0
2020-05-07 21:36:42+00:00,Virginia Beach,COVID-19 Haikus Day 53 is called “Some Things Will Return to Normal after the Pandemic” https://t.co/yHIou3NwoZ,8
2020-05-07 19:41:55+00:00,"Virginia Beach, VA",@CamMuk @SaucedTom Also add “also known as SARS-CoV-2 or COVID-19”,1
2020-05-07 14:37:17+00:00,"Virginia Beach, VA",NEWS24 ALERT- #JusticeForAhmaud #coronavirus #richbrianisoverparty #AhmadArbery #COVID19 #Covid_19 #leipsic #StayHome #brendanleipsic #JusticeForSeanReed #coronavirusghana #nycsubway #pandemicCovid19 #pandemic #becomingnetflix #TrumpOwnsEveryDeath https://t.co/QA89THX3Bm,2
2020-05-07 11:30:26+00:00,,"New COVID-19 Mobile App and Website - VDSS has launched COVID-19 Virginia Resources, a mobile app &amp; website designed to streamline access to critical &amp; actionable resources from 2-1-1 Virginia, CommonHelp, and a myriad of other state and federal agencies.  https://t.co/Y8JzjGcGNk https://t.co/YEE8PMyJoX",2
2020-05-07 07:53:52+00:00,old dominion university ,Covid-19 too deadly for folk to be worried about anything else rn,3
2020-05-07 06:43:31+00:00,"Washington, DC","Photoshoot creativity level reaches to its maximum. Now look at her Pre-death photoshoot pics. 😂🤪🙄🥵

#sadnessisoverparty
#coronavirus 
#photooftheday 
#photography 
#COVID19 https://t.co/LTxYVjMQW0",3
2020-05-07 01:38:18+00:00,"Norfolk, VA","RIP Stranglers keyboardist Dave Greenfield. No more heroes, Covid-19 claims another victim https://t.co/Ow762C3iCo",0
2020-05-07 00:08:21+00:00,Virginia Beach,COVID -19 Haikus Day 52 is called “My Child’s Research Skills are Amazing” https://t.co/VzC7Q8MdE3,6
2020-05-07 00:07:51+00:00,Virginia,I’m thinking 🤔 COVID-19 is the number of bourbon 🥃 bottles I’m going to empty per month!,1
2020-05-08 22:24:09+00:00,"Virginia Beach, VA",Delivering #lollipop #bouquets to #friends to brighten their day #friendship #mygirl #loveher #myheart #Covid_19 #quarantine @WTCookeSchool #vbits @vbschools @BeachyBooks5 @SarahDonnellyVB @CongerCasey https://t.co/CnXAbpik5W,7
2020-05-08 21:59:44+00:00,"Suffolk, VA",@ChelseaClinton The real question is has COVID-19 killed as many as the Clinton Crime Family has???,0
2020-05-08 19:06:36+00:00,"Norfolk, VA",The intersection of COVID-19 and hurricane season https://t.co/ERS8tRKR6e,1
2020-05-08 18:21:32+00:00,,So I'm back on reserve next month due to the God damn virus! FUCK THIS SHIT! I DON'T WANT TO BE IN NY ALL MONTH OF JUNE! IT'S A HOT SPOT FOR THE VIRUS AND I DON'T WANNA BE THERE! GOD DAMN IT! FU COVID-19!,0
2020-05-08 16:58:10+00:00,The 7 Cities of Tidewater VA,"Post COVID-19 intimacy; C-19 found in sperm? Reach for the Lysol ladies. *DISCLAIMER: Under no circumstances should you ever consider douching with Lysol!!! (Unless, you’ve been intimate with @realDonaldTrump * https://t.co/nBp12v9xwa",0
2020-05-08 16:18:41+00:00,"Virginia Beach, VA","22,342 cases of COVID-19 recorded in VA as of Friday; governor set to speak https://t.co/FXfsqFfm5i",0
2020-05-08 15:26:32+00:00,"Richmond, Virginia","Happy to be included as a part 9f the Resources for US Small Business Owners @McKinsey 
We're helping more people cultivate their venture @RVAWorks 

https://t.co/r1EvZn0MzN

#Covid_19 #SmallBusiness #entrepreneurs #fridaymorning #StayHome https://t.co/1hIzWzx1DY",1
2020-05-08 14:02:19+00:00,"Virginia Beach, VA",NEWS24 ALERT- #coronavirus #Hydroxychloroquine #fruitsnackchallenge #supermoon #VEDay75 #Covid_19 #COVID19 #StayHome #extendlockdown #eastleighlockdown #BREAKING #BreakfastBirdwatch #NYC #StimulusChecks #StashStockParty #Trump #Fauci #DrBirx #pandemic https://t.co/vwdwkflgmM,2
2020-05-08 12:23:47+00:00,,"Just in case you still don't think voting is important! I know it's blurry but just listen. I wonder what our country's death toll would be if the POTUS took Covid-19 as serious as it truly is in March?  Then, in… https://t.co/zOWaUUV3zj",0
2020-05-08 11:20:18+00:00,336,Good Morning To everyone except people who think covid-19 is fake.,0
2020-05-08 04:20:16+00:00,Chesapeake,"Covid-19 is so much more than just the virus itself. All of our lives have been shaken up like a martini. Our home life is more direct, our schedules are different. Our finances are different. Remember the Grace we require is also required to be given.",0
2020-05-09 22:22:05+00:00,Virginia Beach,COVID-19 Haikus Day 55 is called “Don’t You Stomp Off and Slam Your Door” https://t.co/7BeooextJR,9
2020-05-09 22:13:14+00:00,"Virginia Beach, VA. USA",TENÍA COVID 19 O LA ENFERMEDAD DE LAS VACAS LOCAS 🙈🤦🏼‍♀️ EL HOMBRE ES MÁS ANIMAL Y SALVAJE Q LOS MISMOS ANIMALITOS. ESPERAMOS Q NO LE DEN CASA POR CÁRCEL COMO SUELEN HACER ESTOS JUECES INEPTOS. AMO AL EJÉRCITO NACIONAL DE COLOMBIA YLOS APOYO👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼 https://t.co/lZlLRujzWt,0
2020-05-09 19:47:32+00:00,,@davidlparsons Covid-19 reaction: https://t.co/0GbKd2f6kT,1
2020-05-09 18:55:59+00:00,"Virginia Beach, VA","My wonderful family and friends gave me a drive-by COVID-19 birthday party today! So grateful to have such amazing people in my life!   Here’s to the next 50! #luckyguy #birthdayboy #batman #loved @ Virginia Beach,… https://t.co/Edlp6bCspM",1
2020-05-09 16:25:20+00:00,"Fairfax, VA","Are you taking time for YOURSELF during #covid19 ?
.
I want to hear from you how you are giving back to yourself this Ramadan and during COVID-19 ⬇️
.
Self-care, self-love, &amp; self-compassion are all necessary for a… https://t.co/Dsd41BKnnv",0
2020-05-09 15:51:47+00:00,,Being quarantined Karaoke singing the sounds of silence about COVID-19 virus having fun at least I tried tks 4 listening 🙏👍🏿❤️😊🌹💙🇱🇷😇🧚‍♀️🤣 https://t.co/VwfASMh3Qo,0
2020-05-09 03:12:08+00:00,"Virginia Beach, VA","""Ivanka Trump's personal assistant tests positive for COVID-19, CNN reports""  https://t.co/cqYtPLxsLJ",1
2020-05-09 02:22:55+00:00,Virginia Beach,Designated Survivor: The COVID-19 Edition.,8
2020-05-09 01:38:23+00:00,Virginia Beach,COVID-19 Haiku Day 54 is called “Are You Serious...” @danielkeever @MatthewDelaney9 https://t.co/NGmEOdzvO7,10
2020-05-10 23:51:55+00:00,,@nick__puckett Covid-19 reaction: https://t.co/aEPU5XQahX,0
2020-05-10 20:43:45+00:00,"Norfolk, VA","To all Americans,,I want you to fact check this.donald trump said to much testing for covid 19 makes the u.s look https://t.co/SZG1b5BT1T stupid is he!He wants people to spread covid 19 and die to keep the numbers down so that he want look https://t.co/SZG1b5BT1T sick is he!!!!!@",0
2020-05-10 16:20:56+00:00,United States,"Read this comment, and sign the petition. “I feel that the school should do their part to help students in tough financial situations due to covid-19 instead of exploit them” https://t.co/G3zhtLReDp damn #gmu #Covid_19 #Petition",0
2020-05-10 14:42:56+00:00,,"The CDC’s guidelines for certifying COVID-19 deaths: “In cases where a definite diagnosis of COVID-19 cannot be made, but it is suspected, it is acceptable to report COVID-19 on a death certificate as “presumed”. Wake the fuck up people",0
2020-05-10 13:53:10+00:00,Virginia Beach,"@mamasageterri @kurteichenwald Sars-cov-2 is the VIRUS. Covid19 is the inflammatory immune response caused by the virus that is causing deaths. 

Just like dying from pneumonia because you have AIDS because you are infected with HIV.",0
2020-05-10 12:04:54+00:00,Virginia Beach,COVID-19 Haikus Day 56 is called “For Mother’s Day” https://t.co/5Dl3WhMLHp,21
2020-05-10 00:36:18+00:00,"Chesapeake, VA","@BishesBrew @atrupar For some reason she tested positive, because she caught covid 19",1
2020-05-11 23:28:52+00:00,Virginia Beach,@Freedom11008186 @THEWRENCHLEFT @RealCandaceO The virus itself is not what kills people. It is the inflammatory immune response called Covid19 that does.,0
2020-05-11 23:18:23+00:00,Virginia Beach,COVID-19 Haikus Day 57 is called “Am I on Mute?” https://t.co/UbsU47Gmkz,13
2020-05-11 21:18:25+00:00,vibing,"My 21st bday: home with my parents because I flew to atl the next day 
My 22nd bday: home with my parents because of covid-19
My 23rd bday: ????? death ????",2
2020-05-11 20:08:38+00:00,"Hampton Roads, VA","That moment when your child starts playing with your dog’s squeaky toy behind you while you are in the middle of a FB live for your news station about COVID-19.🤦🏽‍♀️
It’s almost routine now. #StayHome #COVID19 #MomLife #ParentLife #BoyMom #CorgiMom https://t.co/Qw6SKOHrDF",45
2020-05-11 19:50:40+00:00,,"Mayor Chaz Molder:  Is Having A ""Big Lick"" Horse Show In Columbia Really Worth Spreading The Covid-19 Virus? - Sign the Petition! https://t.co/V7GdPJzAWv via @Change",0
2020-05-11 16:19:26+00:00,,🗣 Class of 2021...I know you’re already wondering how the college application process will unfold during COVID-19. Check out this resource! 🗣 @grcollegiate https://t.co/adamwfYBGf,0
2020-05-11 14:04:40+00:00,"Virginia Beach, VA",NEWS24 ALERT- #Iran #coronavirus #multisareoverparty #COVID19 #فضيحة_مودل_روز #thanksboris #Covid_19 #justiceforjennifer #borisjohnsonspeech #StayHome #CasaBartlettdeAMLO #daterush #CoronavirusUSA #pandemic #NYC #TrumpVirus #PenceIsAnIdiot #MikePence #BreakingNews #virus https://t.co/x794C4crW3,1
2020-05-11 04:35:45+00:00,The 7 Cities of Tidewater VA,@realDonaldTrump should be held liable for the COVID-19 deaths occuring in the wake of his dismantling healthcare and pandemic prevention and response teams. Don’t even get me started on the masks &amp; other PPE. https://t.co/opvhOsleLg https://t.co/Kacblyx540,0
2020-05-11 04:21:48+00:00,The 7 Cities of Tidewater VA,@nofish_nonuts COVID induced? You haven’t contracted the virus have you?,1
2020-05-11 04:19:34+00:00,"Virginia Beach, VA. USA","NECESITAMOS MÁS COLABORACIÓN DE LA ALCALDÍA DE BOGOTÁ @ClaudiaLopez MUCHOS PERROS Y GATOS LANZADOS A LAS CALLES POR LA PANDEMIA, LA ALCALDÍA YA NO ESTÁ COLABORANDO COMO ANTES NECECITAMOS SU AYUDA INMEDIATA ELLOS TAMBIÉN HAN SUFRIDO POR EL COVID 19 https://t.co/pbtIMbbfa1",0
2020-05-11 00:42:27+00:00,"Virginia Beach, VA",Interesting read:   Discovery: Autopsies Prove that COVID-19 is a Disseminated Intravascular Coagulation (Pulmonary Thrombosis) https://t.co/M75U2l6Tn6 via @Real_Ella_2019,0
2020-05-12 22:12:24+00:00,13newsnow.com,"State health departments say they can't release COVID-19 info by facility, citing privacy laws.

CMS will do it instead, by the end of May.

Big news for seniors and families in VA and NC, two states with high shares of COVID-19 deaths in LTCF. #13NewsNow

https://t.co/99YXGoG0kC",1
2020-05-12 16:10:13+00:00,"Virginia Beach, VA",ap students are gonna be writing a DBQ one day about covid-19,14
2020-05-12 14:21:00+00:00,"Virginia Beach, VA",NEWS24 ALERT-#MoscowMitch #tuesdayvibes #AnimalCrossingNewHorizons #COVID19 #distancelearning #NursesDay2020 #Covid_19 #COVID #스타쉽_팬덤명_교체해 #CoronavirusUSA #pandemic #VirusCorona #virus #TrumpMeltdown #Pence #BreakTheSilence #BreakingNews https://t.co/ui3A6T1XV0,2
2020-05-12 00:49:13+00:00,By the Ocean,"@BlueAngels trying to find details on the flight path over Virginia, specifically Virginia Beach. 
Having a hard time finding it.... 
Anyone? 🤷🏼‍♀️🙏🏼

#VirginiaBeach #Blueangels #Covid_19  #schedule #flyover",0
2020-05-13 22:19:48+00:00,"Virginia, USA","@lori_mehl1 @TeamSasha @rorolyn @Lulabella07 @sasha_stana @hmb5914 @vbbneighbor @Taina47 @ValerieMckenna @MariaADeVoe @dinajanexo @viviwarrior95 @Veronikazidkova @AnnePParis @all_for_sasha @nath9c2 Thank you Lori! ❤ No Covid-19 in my little condo, just stir craziness 🤪 Hope your keeping well too :~) 😎🌴☀️",1
2020-05-13 21:41:20+00:00,"37°55'36.7248'N 78°1'29.6472""W","Lastly, many states are #VoteByMail. Since COVID-19 and the high possibility that this virus will spike again, in fall/winter near Election Day, we'll be in #StayAtHome again. This admin wants #USPS closed so no one can mail in votes.
Please do not let that happen!

#SaveUSPS  4/ https://t.co/KWPug7JTT0",0
2020-05-13 20:47:49+00:00,"37°55'36.7248'N 78°1'29.6472""W","Delighted to see this at my Post Office along w/ Old Glory flapping in the wind @USPS. They truly are our COVID-19 heros too.
🔸Shout out also to #VeronicaDSmith who moves our mail through the Back Bay 23457 facility.
#USPS_Is_Essential
#Article1Section8[7][17] #SaveThePostOffice https://t.co/WpWKtrWm1Q",1
2020-05-13 16:17:29+00:00,,This whole Covid-19 hoax was designed by Trump to get #PaulManafort out of prison. #COVIDー19,0
2020-05-13 03:00:45+00:00,Virginia Beach,COVID-19 Haikus Day 58 is called “Rationing My Hair Frizz Gel” https://t.co/lJWABbOZmq,7
2020-05-13 00:13:55+00:00,"Norfolk, VA",@PressSec @realDonaldTrump How's that donnie tic tac will never let COVID-19 come to our shores working out for you?,0
2020-05-14 23:40:00+00:00,"Virginia Beach, VA",@JulieWilcoxWX I can imagine......the treasurer at one of the churches I play piano at has covid-19....she's better but her husband has to stay at their other house while she's quarantined,1
2020-05-14 23:24:56+00:00,"Virginia Beach, VA","Thank you Angelo Vargas
 @13NewsNow for featuring us. We’re excited to reopen at 12am tonight’
“The Thursday 🐊’s  #COVID19 Edition”
 With Limited Outdoor Seating.
😷 Wear your favorite mask
🪑 Tables 6’ apart
🍺 $2 Corona Lights
🥃 $3 Cazadores Tequila
🐊’s LateNiteBite Menu https://t.co/zLyzLUENTt",8
2020-05-14 23:22:47+00:00, ,@TeaPainUSA What a shame it would be if Trump contracted COVID-19,0
2020-05-14 21:08:42+00:00,"Virginia Beach, Virginia","Well, America, if you you keep reading all the Prognosis reports in the news from the World Health Organization, about Covid-19, THEY ALWAYS LEAVE YOU WITHOUT ANY SHORT TERM HOPE, That this virus Will ever be over.  WORLD do yourself a Favor and don't read it anymore!!",3
2020-05-14 15:45:29+00:00,"Virginia Beach, VA","@maggieNYT @PressSec The families of the 85,000 + Americans who have died from COVID-19 might not be in the mood to celebrate",49
2020-05-14 15:21:30+00:00,"Norfolk, VA","To Americans, covid 19 is still spreading, making people sick and killing people. When people don't wear masks, they are risking the lives of themselves and others. These people are not very intelligent and most are stupid and selfish. Pitiful people......Low info and shameful..",1
2020-05-14 10:28:13+00:00,"Virginia, USA","@Amy_Siskind are you aware that Rand Paul is a medical doctor, had Covid-19, &amp; has worked treating these patients directly? I can only assume, NO. And Dr. Fauci has been wrong about this virus on multiple occasions. https://t.co/mgmyezMgqf",0
2020-05-14 07:44:45+00:00,,@bloveespeaks Exactly. I really don’t understand how people can just write off something because it seems far fetched. Especially with covid-19.,1
2020-05-14 00:08:12+00:00,Virginia Beach,COVID - 19 Haikus Day 59 is called “What I Missed Most at Work” https://t.co/BMbRHdtg7p,7
2020-05-15 23:16:14+00:00,"37°55'36.7248'N 78°1'29.6472""W","@RepElaineLuria As your constituent I ask that you take the #PeoplesAgendaPledge &amp; vote No on the next COVID-19 package unless it keeps ppl on payrolls, provides $ assistance, protects public health &amp; defends our elections including funding USPS which is under threat of closure.",0
2020-05-15 20:51:14+00:00,Virginia Beach,"Hot of the Press: The Virginia Beach Juvenile and Domestic Court Order regarding the COVID-19 pandemic.  #virginiabeach #criminaldefense #followthepfeiffer #stephenpfeifferduilawyer @ Stephen P. Pfeiffer, Esq. https://t.co/fxAj5emQDr",0
2020-05-15 17:08:44+00:00,"Virginia, USA",So what happened to China? No more Covid-19 cases? No more deaths reported?? Just like that it’s gone???,0
2020-05-15 15:39:51+00:00,The 7 Cities of Tidewater VA,"Watch the yuge orange toddler’s response to having Obama’s pandemic plan, which said toddler gutted, compared to his own mess of a response to the actual COVID-19 pandemic. Utterly predictable. https://t.co/KzWZIdewuw https://t.co/R6Jo21SNP5",0
2020-05-15 14:11:19+00:00,"Washington, DC","What happens if were hospitalized with COVID-19?
👇
#coronavirus
#COVID19

https://t.co/NJZT6pnhx6",0
2020-05-15 13:29:15+00:00,"Virginia Beach, VA",NEWS24 ALERT- #coronavirus #COVID #howimfeelingnow #COVID19 #justiceforcarry #earthquake #MoneyHeist #คั่นกูตอนจบ #covid1948 #BREAKING #pandemia #عادل_تم_الدعس #StimulusCheck #Fauci #Trump2020 #TrumpVirus #Trump #COVID19Pandemic #Covid_19ireland https://t.co/3swaHmL5Sm,1
2020-05-15 13:16:30+00:00,"New York, NY","[R]egional reactions are not particularly split in this Corona era...[all regions] are uniformly concerned about COVID and want to take clear and real steps to slow its devastating impacts on our country’s health and economy.  @AEI @joelkotkin 
My latest: https://t.co/Q2GAh6k9hm",0
2020-05-15 03:03:02+00:00,Virginia Beach,COVID - 19 Haikus Day 60 is called “No Wonder I’m Tired” https://t.co/lFl3Y9JmAU,4
2020-05-15 02:41:24+00:00,United States,"COVID - 19 😷 is a small taste of what is yet to come, pay attention to how much of an affect a virus has on sports, the economy, and way we live. Open your eyes, unclog your ears, and fill your spirit with knowledge, wisdom, and understanding of the present time. Look at thyself",5
2020-05-15 02:27:59+00:00,United States 🇺🇸,"Ya me tienen hasta la madre con su covid 19 , no teman por donde anden! Que han de morir donde deben !!!",1
2020-05-16 23:01:09+00:00, ,@realDonaldTrump Your are the height of ignorance. It would be a shame if your sorry ass caught COVID-19!,0
2020-05-16 22:54:21+00:00,"Virginia Beach, VA","No social gatherings of more than 10... ?... I'm confused... because it's outside, it makes it ok? Or because they are going to be 6 ft apart and outside? So then let's have #ynot Wednesday 

Not being negative but #Virginia and #covid-19 ... phase 1? https://t.co/4iudEvEwNv",0
2020-05-16 19:28:05+00:00,"Virginia Beach, VA. USA",No parece cumplir con las regulaciones N95 y en ese caso sería una negligencia de parte de ella no decirlo ya que aún con la careta protectora sabemos q COVID 19 tiene un amplio riesgo de contagio 😷 yo tampoco aceptaría eso. https://t.co/9ueXAiCK89,0
2020-05-16 13:54:01+00:00,"Virginia Beach, VA",Time to dance #Covid_19 #coronavirus https://t.co/kChmEqXIej,0
2020-05-16 03:38:57+00:00,"Washington, DC",@sardesairajdeep This lorry driver is dangerous than Covid-19.,0
2020-05-16 00:33:50+00:00,Virginia Beach,COVID-19 Haikus Day Day 61 is called “Simple Pleasures” https://t.co/YZMb3NG9AJ,4
2020-05-16 00:19:19+00:00,"37°55'36.7248'N 78°1'29.6472""W","@RepElaineLuria As your constituent, I ask that you take the #PeoplesAgendaPledge &amp; vote No on the next COVID-19 package unless it keeps ppl on payrolls, provides $ assistance, protects public health &amp; defends our elections including funding USPS which is under threat of closure.",0
2020-05-17 22:13:13+00:00,"Virginia Beach, VA","🚨Announcement🚨
Beyond the Net Training turf sessions continue this week, session limited to max 18 players per session due to the COVID-19 restrictions‼️ (9 players and 1 coach on each side of the 50). Sessions will… https://t.co/OhVcCSPOsx",1
2020-05-17 21:47:06+00:00,"Virginia Beach, VA","🚨Announcement🚨
Beyond the Net Training turf sessions continue this week, session limited to max 18 players per session due to the COVID-19 restrictions‼️ (9 players and 1 coach on each side of the 50).

Sessions will… https://t.co/PV8Wc4u9FD",0
2020-05-17 00:59:29+00:00,Virginia Beach,COVID-19 Haikus Day 62 is called “I Wish I Could Fix It” https://t.co/Mtqcr3yikF,4
2020-05-18 22:38:37+00:00,,Covid 19 you got 24hrs to respond https://t.co/FzrZ4wbDpQ,2
2020-05-18 21:21:49+00:00,Lebanon,"Facebook Article: COVID-19 is said to be linked to Aliens from underwater Volcanoes near the coast of Idaho. Exposure to the virus will force amputation of ears and an immediate death due to ruptured knee caps 

Middle aged mom: holy shit I have to share this on my timeline",5
2020-05-18 14:48:14+00:00,ha-y/diego/va beach,"Covid 19, who dis? https://t.co/0pZbqWUksa",2
