Datetime,Location,Text,Like Count
2020-04-21 12:10:51+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @BakuliEthan @MaleehaSyed89 @eadanforth @aabrami5 @VSC_edu #vt #COVID19 #coronavirus https://t.co/p1OnfBFhNS,0
2020-04-22 14:49:18+00:00,"Montpelier, VT",Do you have a question about how Vermont agricultural businesses are responding to the COVID-19 pandemic? Tweet us your thoughts to help spark our Fireside Chats 🔥 with Secretary @anson_ag @CaledoniaSpirit and Local Donut. #ThinkVT https://t.co/XdAV1vCB2Q,3
2020-04-22 12:15:40+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @LizMurrayBFP @DanDambrosioVT #vt #coronavirus #COVID19 https://t.co/EegfJAc7Zf,1
2020-04-24 20:51:45+00:00,,I’m a big fan of #CNN but airing Donald Trump is doing a disservice to your viewers and your reputation. Every single reporter tonight talked about Trump suggesting we inject household cleaners to combat Covid 19! How many Magas will die because of this?!,0
2020-04-24 12:27:42+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @DanDambrosioVT @MaleehaSyed89 @LizMurrayBFP #vt #btv #coronavirus #Covid_19 https://t.co/KpC1e1FgRB,1
2020-04-24 10:05:00+00:00,"So. Burlington, VT","Thank you @realDonaldTrump So sick and tired of the “Lamestream Media” and their politicized biased scrutiny. Can’t we at the very least, explore injecting 💉 a disinfectant (possibly Clorox-Cleanup?) as a possible Covid_19 🦠cure? How ‘bout a little Goddamn optimism for once!",2
2020-04-25 13:54:24+00:00,"Philadelphia, PA",Morphological anomalies of circulating blood cells in COVID‐19 https://t.co/eLpjXV5Hmp,13
2020-04-26 13:04:01+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @VtGoingUp @DanDambrosioVT #vt #coronavirus #COVID19 https://t.co/VAwnR0oTso,0
2020-04-27 10:39:50+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @VtGoingUp @LizMurrayBFP #btv #vt #coronavirus #COVID19 https://t.co/pLp5YxW2xQ,0
2020-04-27 00:12:41+00:00,"So. Burlington, VT",@Kaylie_Coleman .... @Little_lexi_lou reminded me that during my bout of #Covid_19 I also suffered from #covidtoes Talk about living in denial! #dafuck #COVID #WTF,1
2020-04-28 22:53:34+00:00,"Philadelphia, PA",Young patients presenting with stroke symptoms due to COVID-19 https://t.co/iu6goQuTD2,0
2020-04-29 19:26:25+00:00,Green Mountains of Vermont,@hitRECordJoe Times of Covid-19 https://t.co/3BqdV75OSt,0
2020-04-29 16:47:20+00:00,"Burlington, VT","As COVID-19 continues to wreak financial havoc on workers, families and schools all across the nation, @uvmvermont faces further budget cuts that will impact the entire UVM community. https://t.co/JE0i4Z0Ow2 #vtpoli #btv #uvm",2
2020-04-29 12:56:40+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @BakuliEthan #vt #coronavirus #COVID19 https://t.co/xaRj6amdmD,0
2020-04-29 11:09:33+00:00,"Vermont, USA",@LBuschmann32 covid-19 workout #hamstringtantrums,1
2020-04-30 15:18:12+00:00,United States,"@Crocs Been checking my shipping status daily because I want my items. I understand the wait due to Covid-19, but 10+ days seems honestly excessive. I’ve been working at my department at UCM Medical Center patiently waiting for my shoes. Just wondering if there will be an update. https://t.co/IgbvRGsqzM",0
2020-04-30 12:48:41+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @BrentHallenbeck @BakuliEthan @VtGoingUp @uvmvermont @RoughFrancis @ChurchStreet #vt #btv #COVID19 #coronavirus https://t.co/yXgzVAsZZP,3
2020-05-01 13:06:26+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V  @BakuliEthan @VtGoingUp @eadanforth @aabrami5 @BrentHallenbeck @BeansiesBus #vt #btv #Covid_19 #coronavirus https://t.co/Y8k17bApAp,1
2020-05-01 11:17:31+00:00,"So. Burlington, VT",No shit...... a #Covid_19 segment just aired on “Good Morning America” that was sponsored by #CarnivalCruiseLines. Can’t make it up! #optics #tonedeaf #ouch,1
2020-05-01 10:35:56+00:00,"St. George, VT","Hello May! 🌿🌷
.
#golf #VT #covid_19 #closed #socialdistancing #May #vermont #crew #friends https://t.co/k1hMB39q0B",8
2020-05-01 02:40:20+00:00,"So. Burlington, VT","I miss losing a bunch of money on the home hole @rockyridgegc !
.
#golf #VT #covid_19 #closed #socialdistancing #April #vermont #crew #friends https://t.co/uAosoH0OhR",2
2020-05-02 20:16:55+00:00,"Burlington, VT","@SenSchumer It’s May 2nd, 100 days since the first COVID 19 case in Seattle on Jan 19th.. and no coherent strategy or plan.",0
2020-05-02 14:33:18+00:00,"Burlington, VT","""#COVID__19 has forced the whole world into an allegorical bivouac. Like all storms, this one too will pass."" When it does, we need a clean energy future, not a polluted one. Really easy to tell your lawmakers: https://t.co/stxafMTfVS @ProtectWinters @jeremyjones #ClimateChange https://t.co/VQ135cpr0I",0
2020-05-02 11:45:41+00:00,"So. Burlington, VT","Just spoke to a buddy in Arizona who reminded me AZ has continued to safely golf without interruption. I replied, .... so apparently we are NOT in this all together. 
#VT #vermont #golf #covid_19 #staysafe #stayhealthy #friends #Newengland https://t.co/7WHN0IIVSL",2
2020-05-02 01:56:47+00:00,"South Burlington, VT",@MolonLabe_1996 @elonmusk What is your plan if you get COVID-19?,0
2020-05-03 14:10:02+00:00,"So. Burlington, VT",Anti-Vaxxers don’t putt out. They can’t handle the truth. #COVID__19 #golf #vt #duh https://t.co/L2BwSaDFXA,4
2020-05-03 11:56:44+00:00,Lake Champlain,"Coronavirus Chronicles, May 2, 2020: It was a spectacular day in the boatyard. Marina lifted enough of the COVID-19 restrictions for me to start dewinterizing Errant. Eureka! I’ve removed the winter cover, and now… https://t.co/GmV4W8WbKJ",4
2020-05-03 11:24:25+00:00,Lake Champlain,"Coronavirus Chronicles, April 21, 2020: Blustery boat check. Launch day indefinitely suspended due to COVID-19 quarantine. Marina still hibernating, waiting out the shut down. I hope that the situation will improve… https://t.co/Cc6Tr5qman",1
2020-05-04 17:25:16+00:00,"Montpelier, VT",WATCH: Sec. @anson_ag on the state of VT agriculture during @GovPhilScott ‘s COVID-19 update. Gov sent a tip of the hat to farmers' markets #ThinkVT https://t.co/l2rIs0J0Rt,4
2020-05-06 00:59:07+00:00,"Burlington, VT","Honestly, at this point, we deserve a second wave of COVID-19",1
2020-05-07 01:37:32+00:00,"St. George, VT","Our 57th campaign kicks off tomorrow morning. We can’t wait to greet our members and guests once again. Stay tuned for upcoming announcements and details. Click below for Vermont’s mandated Covid_19 playing restrictions. #golf #vtga #vga #vt #COVID19 

https://t.co/LiT9UsdjlT https://t.co/EJXCm82Jkz",2
2020-05-08 22:29:05+00:00,"Cabot, Vt",Wonderful development for farmers and those who need food. @USDA #Covid_19 https://t.co/AQqZFXGLXr,1
2020-05-08 14:33:00+00:00,"Burlington, VT",#southburlinton #firstresponders siren parade. #tgif #covid_19 @ Vermont Garden Park https://t.co/4IuAHFEWZc,0
2020-05-11 21:15:40+00:00,"So. Burlington, VT",Carole Baskin could make this virus vanish without a trace. #TigerKing #CaroleBaskin #COVID19,1
2020-05-12 19:03:50+00:00,"Burlington, Vermont",A legend at a Brooklyn hospital dies of Covid-19: 'He ran into the fire' https://t.co/MeFioDQ5jP,2
2020-05-14 11:54:27+00:00,"Burlington, Vermont","20% drop in April:

Japan suicides decline as Covid-19 lockdown causes shift in stress factors 
https://t.co/nUGQnCE5W0",8
2020-05-14 02:58:12+00:00,United States,@Starbucks How can I redeem my Stars for mercy during Covid. Do I just let the barista know I would like to redeem them and have them show me what they have to offer? I save my points to use it for the $19.99 or less swag! I’m in need of new cold drink tumbler and got 1000 stars!,0
2020-05-16 23:53:40+00:00,"Philadelphia, PA",My friend Ignacio Alurralde working hard  to get convalescent plasma for patients with COVID-19 in Bolivia!  🙏🙌🏼 https://t.co/fvxEJR3xBv,3
2020-05-16 23:49:30+00:00,McDanks,Is there a way to just mute everything the has to do with COVID-19 lol I’m tired of seeing it. #thatmightbeselfishbutidontgiveafuck,1
2020-05-16 23:30:37+00:00,"So. Burlington, VT",Are the Governors that are reluctant to moderately open their economies considering the acute mental health implications? #severity #mentalhealth #Covid_19 #flattened,0
2020-05-18 21:41:49+00:00,"Essex, VT USA",Can you clarify: does does this mean he has COVID-19 or does he think the medicine prevents him from catching it? https://t.co/EVej4LDiIH,0
2020-05-19 11:43:23+00:00,"Vermont, USA",Would love it if @crookedmedia talked about the childcare crisis we are falling into head first. It’s the elephant in the room that is ignored. Up to 50% of programs could permanently close because of COVID-19. That will have detrimental impacts on every aspect of our society.,2
2020-05-19 06:05:03+00:00,"Vermont, USA",Walter Barton is set to be the first person executed during the COVID-19 pandemic — help us prevent his death. https://t.co/cwQQlOEbCG,0
2020-05-20 10:39:41+00:00,"So. Burlington, VT","My long, free-flowing, sun-kissed blonde hair has become an obvious distraction to the ladies that need my assistance @rockyridgegc. I apologize gals. I would address if I could. #Covid_19 #nohaircutsallowed #vt",2
2020-05-21 10:20:44+00:00,"Burlington, Vermont",Today’s @bfp_news https://t.co/IeZphOgl1V @VtGoingUp @MaleehaSyed89 @BrentHallenbeck #vt #Covid_19 https://t.co/ajYMJFXDox,1
2020-05-22 03:34:38+00:00,"Burlington, Vermont","11 presidencies. 

Eisenhower to Obama. 

“First families pay tribute after ex-White House butler dies from Covid-19”
https://t.co/Ook1hUTEbv",5
2020-05-22 02:50:56+00:00,United States,#selfie #selfienation #selfies #love #pretty #handsome #instagood #instaselfie #selfietime #face #shamelessselefie #life #hair #portrait #igers #fun #followme #instalove #smile #igdaily #eyes #follow #covid_19… https://t.co/ufaY3eIhmG,0
2020-05-23 22:18:07+00:00,"So. Burlington, VT","We need to now sensibly reopen in a timely manner. Not doing so will cause far more irreparable damage than #COVID__19 ever did.  If you choose to stay home, no judgement. #youdoyou #Flattenedthecurve",3
2020-05-23 03:16:51+00:00,,A college hockey program falls victim to Covid-19? https://t.co/QtwRdhnkqT,1
2020-05-23 03:13:26+00:00,,COVID-19 Forcing UAH to Take Steps for More Budget Reductions https://t.co/boymEeioOY,0
2020-05-26 19:28:49+00:00,"Webster, NY",Acabei de fazer o teste do covid 19,0
2020-05-26 01:18:05+00:00,"Cambridge, MA",Happy Memorial Day from Lake Champlain away from the madness of COVID-19 https://t.co/qm0yyKKeMB,2
2020-05-28 11:59:43+00:00,,"@PhilScott4VT I'm really proud of your decision and proud to be a Vermonter. I'm a democrat who has been very impressed with your dedication to early childhood as well as how you've handled the Covid-19 pandemic. Your decision to not ""campaign"" is commendable. You have my vote.",2
2020-06-01 02:28:08+00:00,"Burlington, VT",@RedSox Missing the team Like you wouldn’t believe.  Covid-19 absolutely sucks!!!,0
2020-06-02 09:20:13+00:00,"Cabot, Vt","NEW. We informed legislators last night, #VT lost 14 dairy farms in the month of May. Last May #VT lost 1. State considering $50M for dairy. It’s critical the legislature pass this Covid-19 relief package for small businesses soon.  More👇https://t.co/dckU80Btoh via @SAMessenger",6
2020-06-03 23:17:44+00:00,"Montpelier, VT","Produce Safety Improvement Grants are coming at an important time for VT farmers. Like many businesses, the COVID-19 pandemic forced Evening Song Farm to adapt. By implementing on-farm prodcue safety improvements, the farm was able to shift quickly. WATCH: https://t.co/HS28ieY7tJ https://t.co/JkecpIcLDp",3
2020-06-03 13:12:44+00:00,"Burlington, Vermont, USA","SHOW UPDATE
To our attendees, families, friends and followers. We have been closely monitoring the Covid-19 State of Vermont and Federal Guidelines. After careful discussion with our Wolfsgart Crew, our Sponsors,… https://t.co/ey4B4fNa6a",2
2020-06-04 13:28:02+00:00,"52 Institute Rd, Burlington VT","Although graduation in the COVID-19 era is quite different from those past, BHS graduation will proceed with as much tradition intact as possible.  
The Graduation Ceremony will be broadcast to all on Friday, June 12 at 10AM, the traditional date of graduation. Congrats grads! https://t.co/RaAXZnUeJb",7
2020-06-05 17:48:04+00:00,"Burlington, Vermont",Tune in at 2:00 pm for TODAY’s COVID-19 briefing by Mayor Weinberger: https://t.co/zIfCP0nygV #btv #covid19vt,0
2020-06-09 15:07:33+00:00,"Philadelphia, PA",CML and COVID-19 https://t.co/ijpmf998AR,0
2020-06-09 13:33:10+00:00,"Philadelphia, PA",Amigos en America Latina no se pierdan este webinar acerca de coagulopatia en covid-19 https://t.co/yUN24Ba3PH,0
2020-06-11 21:36:10+00:00,"Burlington, VT","Before COVID-19, child care was inaccessible to over half of Vermont's youngest children. Please sign your name to stabilize and strengthen childcare in VT:
https://t.co/0ecVB12yH9

 @LetsGrowKids @ChangeStoryVT @VTWorks4Women @VTWomensFund @VTWomen",11
2020-06-11 20:10:17+00:00,"Philadelphia, PA",COVID-19 is here to stay! Stay home if you can! Wear a mask otherwise!,0
2020-06-16 21:55:43+00:00,"Cabot, Vt",Our rural areas need our support. @GovPhilScott has proposed a $50 million dollar stimulus package for dairy farmers &amp; cheesemakers because of COVID-19. We hope the legislature will endorse this proposal so #Vt can save family farms and those who make a living off the land. https://t.co/WU2wE8sLgI,21
2020-06-16 14:05:42+00:00,"Essex Junction, VT",Did you know Vermont is the only state (that we know of) allowing suspension of SRF payments as part of a COVID-19 relief program? https://t.co/ELvsfEvmnC,5
2020-06-18 23:01:19+00:00,"Burlington, VT",Proud of my former program director and now colleague @FKeatingMD to share insight regarding training programs during COVID-19! @UVMLarnerMed @UVMMedCenter @NNewEnglandACC #ACCWIC https://t.co/pfuJfBrbka,10
2020-06-20 15:35:23+00:00,"Cabot, Vt",“Are you a farmer or rancher whose operation has been directly impacted by the coronavirus pandemic? The Coronavirus Food Assistance Program provides direct relief to producers who faced price declines and additional marketing costs due to COVID-19.” MORE👇https://t.co/xWjlNf3WeE,3
2020-06-22 01:47:59+00:00,"New York, USA","After 65 days of being in the NICU with Covid-19 restrictions, Aaron /@aklein167 finally got to meet Hunter. What an amazing Father's Day present from the powers that be. ❤ Also glad we… https://t.co/8fFvXgxj64",2
2020-06-24 21:15:58+00:00,"Winooski, VT","My dad told me COVID-19 is a democratic hoax created by Nancy Pelosi, and you're a fool if you wear a mask in public.

My dad also lives in Manatee County, FL

Oh boy 😂 https://t.co/feo5M83AwM",31
2020-06-24 02:10:05+00:00,"South Burlington, VT","Quarantine Fun!

“Your Last Move is Their First Move Challenge”
💙🤍
COVID-19, you can’t stop us! 

#tiktok #lastmovefirstmovechallenge #danceteamlove #community #loveourbond #DTgames #coachinglife #9monthspregnant @… https://t.co/zsDdHgLSzB",5
2020-06-25 12:04:37+00:00,"Burlington, VT",Yet another longstanding inequity laid bare by COVID-19. Ugh. https://t.co/HC6ZdFtpWp,5
2020-06-26 17:46:05+00:00,"Burlington, Vermont",TODAY at 2pm:  @MiroBTV  &amp; community partners provide information about Burlington’s ongoing response to COVID-19. Watch the livestream on BT channel 317 or here: https://t.co/zIfCP0nygV #btv #COVID19vt,0
2020-06-26 13:48:08+00:00,"Cabot, Vt",❤️🐄😷 Don’t forget to wear your mask  if you are out &amp; about. Wearing a face covering is one of the things we all can do to prevent the spread of the #Covid_19 virus. #VT headed in the right direction as we open up the economy more-wearing a mask 😷 protects you &amp; others. https://t.co/IQLdEs9Aa3,22
2020-06-27 03:37:19+00:00,Burlington Vermont ,"the only cure for #COVID19 is for us as human beings to acknowledge that we have ravaged, destroyed, pillaged, disrespected #Gaia and #coronavirus is (part of) the backlash, maybe then the planet will forgive us and we can #moveon🚶🏿🌍",10
2020-06-29 19:56:52+00:00,"So. Burlington, VT","Sadly, due to the ongoing #Covid_19 pandemic, my fall trip to Pebble Beach G.L. has been cancelled. In past years, it had always been cancelled due to lack of money. #vt #golf #NewNormal #coronavirus https://t.co/bkE8yizl5M",6
2020-06-30 01:32:43+00:00,"So. Burlington, VT",We’ve told you once. Keep the goddamn celery outta the @rockyridgegc Tuna Mac Salad! #karen #pissed #Covid_19 https://t.co/vaNaqZQSch,0
2020-07-01 23:41:26+00:00,"Milton, VT",@HaleyBouleyWX We were told that stores were going to charge for paper a while ago. The stores were pushing people to buy the reusable bags at the same time. Options now with Covid-19 are 1/ bag your own in your bag or 2/ have the clerks put it back in your cart and bag it yourself at the car.,0
2020-07-01 02:33:14+00:00,,"Informative new and FREE course put out by @NFHS_Org surrounding the COVID-19 pandemic and challenges that schools are facing ... #Educate #MoreThanTheGame

https://t.co/NRjqZZDanF",4
2020-07-02 21:01:46+00:00,"Colchester, VT","VPA COVID-19 Taskforce and the ASC, have proposed that the Fall 2020 season begin on the first student day for a school. This means the Fall season will not begin on August 10th, but rather the end of August when school begins its academic year.",2
2020-07-02 12:18:13+00:00,,@BreitbartNews Must be difficult to get it all in your mouth with that mask on. Damn covid-19...,0
2020-07-05 04:03:35+00:00,"Burlington, Vermont","The best words, the best numbers. 

“Trump claims 99% of US Covid-19 cases are 'totally harmless' as infections surge”
https://t.co/cwgi9ux7Jz",2
2020-07-07 01:40:45+00:00,North America,@realDonaldTrump Have you any idea how insulting and insensitive it is to tweet that deaths are down and we should all be happy about it? 4093 Americans died of COVID-19 in the last 7 days. Do you think their families and friends are rejoicing at the numbers? Sit down and shut up fool.,0
2020-07-10 14:33:02+00:00,Burlington Vermont ,@VictoriaSenga @GovPhilScott although im grateful to live in one of the safest parts of the country (right now) staying ahead of the game (#COVID__19) is what saved us back in the winter #firstwave) so #MaskUp😷,1
2020-07-12 23:33:20+00:00,"So. Burlington, VT",NO “Mashed Potatoes!” NO “You Da Man!” NO “Ba-Ba-Bouy!” Tell me again the problem with no spectators at @PGATOUR events. American spectators are classless for the most part. #golf #Covid_19,2
2020-07-12 23:20:14+00:00,"So. Burlington, VT",The data and science suggest that the mere fact that they are kids should not pose a concern of schools reopening.  #healthydemo #poortransmission #Covid_19 #SchoolReopening,0
2020-07-12 23:17:04+00:00,"So. Burlington, VT",Is not being interested in watching the national news considered “soft”? #Covid_19 #thedarkside,2
2020-07-13 01:08:24+00:00,BTV,Covid-19 Economic Response:  Cancel Student Loans by Executive Order. - Sign the Petition! https://t.co/icpKzC4YKV via @Change,0
2020-07-14 19:11:54+00:00,"Montpelier, VT",Vermont COVID-19 Agriculture Assistance Program (VCAAP) WATCH: https://t.co/Fiio5eIM2s https://t.co/iL8ZGnpqET,7
2020-07-15 18:30:30+00:00,,"@POTUS Stop rerouting Covid 19 stats to the White House instead of the CDC. With every stupid step like this you take , it leads you closer to a jail cell then a second term.",0
2020-07-18 22:05:27+00:00,"So. Burlington, VT","@realDonaldTrump .......... Brah, tough to bribe a virus yo. #Covid_19",0
2020-07-19 17:57:51+00:00,"Burlington, VT",@specterm I thoroughly enjoyed tagging along on your journey with Linus but at the end when you referred to Covid-19 as plague it was troubling. I've been on a mission to remind folks that  plague is caused by a bite of a flea which vacated a bacterially infected rat.,0
2020-07-19 12:15:23+00:00,"Vermont, USA",MRUSD COVID-19 Communication Series | 7-17-2020 https://t.co/JnVKx1gpkm via @YouTube #satecvt #vted,0
2020-07-21 13:52:58+00:00,"Philadelphia, PA",Covid-19 in patients with CLL https://t.co/JapfBEIBtF,0
2020-07-24 00:59:17+00:00,,"This is what shopping for a wedding dress looks like! Plus one on face time!! Strange but, never the less fun!! Praying for healing in this land.  May the Covid-19 be gone in Jesus name!  
Shopping, Zoom Meeting,… https://t.co/igk2qa8vjn",0
2020-07-26 18:27:10+00:00,"South Burlington, VT","Opinion: Covid-19 will permanently change the world's economy

https://t.co/T2o6tRfAAt",0
2020-07-29 15:19:07+00:00,"Philadelphia, PA","Retrospective study done at Danbury Hospital in Connecticut 
So very proud of my friend Dr Jishu K Motta ... now I need to convince him to join twitter :) 
Full-Dose Clot Prophylaxis for COVID-19 Tied to Mortality https://t.co/5mwqPBEUgX",1
2020-07-31 22:28:36+00:00,,"The Vermont Air National Guard is moving ahead with plans to send 250 airmen to Wisconsin to train in early August despite a “spike” in COVID-19 cases and deaths in the midwestern state. #vtpoli #btv 
https://t.co/YesbFjZjcm",2
2020-07-31 10:22:22+00:00,"Cabot, Vt","“.@GovPhilScott has been a study in cool, calm competence when it comes to containing the spread of COVID-19...” https://t.co/0X11sMloSy",5
2020-08-02 14:39:36+00:00,Vermont,Vermont: Primary election is August 11th!! Make sure your voice gets counted. 🇺🇸 #Vermont #VoteByMail #Covid_19 https://t.co/jiObZIcWHm,1
2020-08-09 00:45:09+00:00,"So. Burlington, VT","Still grateful, even if it’s only five or six holes. Nice night for a solitary stroll. @ImperialHats @TheBuckClub 
.
#golf #vt #vermont #golfinvt #vermontgolf #instagolf #saturday #august #covid_19 #takecareofyourself https://t.co/B7Gh1j9CXK",4
2020-08-12 20:13:06+00:00,"Vermont, USA",@themechelle @OcalaStarBanner @WaltDisneyWorld Appreciate your honesty. I nor my family members have no plans to visit any time soon. Just trying to avoid Covid-19 at all costs. Thanks again and sorry Florida is having such a difficult time. Stay safe!,19
2020-08-12 02:18:40+00:00,"South Burlington, VT","@realDonaldTrump I don’t follow politics. Never did- until Covid-19 hit The U.S. and the country turned to our leader for guidance. As a medical professional, listening to the uneducated vomitus of words coming out of the man running our country.... blew me away.",0
2020-08-15 11:54:20+00:00,"So. Burlington, VT","Welcoming members &amp; guests at @rockyridgegc this morning. Gonna be a good one! 
.
#golf #vt #vermont #golfinvt #vermontgolf #instagolf #saturday #august #covid_19 #takecareofyourself https://t.co/vaS8XI1nBZ",1
2020-08-15 11:49:33+00:00,"Lincoln, MA",El Covid-19 y el Barça lo peor de este año.,0
2020-08-16 14:30:42+00:00,"Vermont, USA","This is a good thread to reduce feelings of hopelessness by at least 1-2% (and if Covid-19 has taught us anything, it’s that 1-2% can be a pretty big deal). https://t.co/OzCUbpO7En",0
2020-08-20 19:56:58+00:00,"Montpelier, VT","Dollars available in response to COVID-19. Use this flowchart to determine if your business or organization is eligible for assistance. Complete and submit your application by October 1, 2020. Learn more: https://t.co/CooSvCTqnW https://t.co/vyxYnVmfjK",5
2020-08-23 13:17:03+00:00,"Salisbury, VT",Dangerous Oleander Extract Not a COVID-19 Cure https://t.co/hZFyanCkKt,0
2020-08-23 12:57:43+00:00,Vermont,Now that we’re done talking about @tiktok_us can we remember that @VanityFair revealed that @jaredkushner tried to kill blue states by ignoring COVID-19?,0
2020-08-24 15:08:56+00:00,"Burlington, Vt.","Just got my Covid-19 test at Davis Center @uvmvermont .  Loved the self-administered test.  Testing site is well organized and quick.  Thanks to everyone for their hard work to make this an easy experience.  Please get tested, wear a mask and practice social distancing.  #GoCats",168
2020-08-26 04:11:15+00:00,,@raykat_19 It’s better than COVID depression I think?,1
2020-08-28 15:19:24+00:00,"Long Beach, CA","To all my peeps out there in #highered working in this #COVID-19 era, just remember:

- white supremacy is still a thing. don’t defend it or collude to it, and let’s stop making excuses for folks’ shitty behavior
- remember to refill your own cup with joy and rest. you must",8
2020-08-28 15:08:48+00:00,"Long Beach, CA","To all my peeps out there in #highered working in this #COVID-19 era, just remember:

- the fact that folks still expect you to perform above &amp; beyond in your job is just inhumane at this point 
- you also deserve an actual break/vacation/some days off. don’t settle for less",14
2020-09-03 14:09:50+00:00,,"Some images showing #COVID_19 #safety measures taken around our school prior to #reopening next week - #temperaturecheck, #hallway marking, #handsanitizer #Quarantine bin, #Classroom setup #socialdistancing @ South… https://t.co/Whitj89KUJ",5
2020-09-12 00:54:25+00:00,"So. Burlington, VT",Sadly I was contacted by The CDC earlier today and advised to immediately quarantine for 14 days. I was informed they’ve discovered two new #Covid_19 symptoms that I fully possess; a world class golf game and bedroom eyes that can only be described as “Bora Bora Blue.” #golf #VT https://t.co/4aVR5Zqz6f,5
2020-09-15 23:28:09+00:00,Vermont,@vtdigger Disappointing to see this after he has been so balance and science based in regards to COVID-19,15
2020-09-18 16:58:56+00:00,"Montpelier, VT",We had to set the record straight about Vermont creemees @GovPhilScott’s COVID-19 Press Conference. 🍦 WATCH: https://t.co/2HYt02T2Wb https://t.co/kjdyiRfSue,12
2020-09-18 13:28:20+00:00,"Vermont, USA",This is How You're Most Likely to Get Infected With Covid-19  https://t.co/ryvFxpLAZj,2
2020-09-21 19:21:40+00:00,"Burlington, VT","Thank you so much to our panelists and attendees for joining this session on COVID-19’s implications for vulnerable populations in VT and around the world.

We also love receiving so many thoughtful audience questions #EngageTheWorld

See you all at 4pm for our next event! https://t.co/VdWU4CbJUz",0
2020-09-21 18:56:01+00:00,"Burlington, VT","As part of our #EngageTheWorld2020 virtual conference, we’re hosting a conversation of COVID-19’s Effects on the World’s Most Vulnerable

Currently hearing from @tbeckelm of @USIP and Paul Costello of VT Council on Rural Development moderated by @ZHightower2020 https://t.co/Zm3gTejDst",4
2020-09-25 15:15:26+00:00,"Essex, VT USA","@PaulCulpo In Sept 2020, the Homeland Security Department issued an intelligence bulletin: ""Russia is likely to continue amplifying criticisms of vote-by-mail and shifting voting processes amidst the COVID-19 pandemic to undermine public trust in the electoral process."" (Wikipedia)",0
2020-09-29 21:21:05+00:00,"So. Burlington, VT",Here’s some pics of some really cool places I’ve visited in 2020. #COVID19 #coronavirus https://t.co/DFFvHNHAb4,3
2020-09-29 02:42:54+00:00,"Burlington, VT","For the folks in the back - COVID-19 is real, wearing a mask helps slow the spread, wearing a mask doesn’t infringe on your constitutional rights and if you feel like it does stay at home and stop yelling at retail workers.",0
2020-09-30 17:44:34+00:00,"Vermont, USA",How Covid-19 Signals the End of the American Era – Rolling Stone https://t.co/KbSfBW4lhg,0
2020-10-02 12:16:50+00:00,"Burlington, VT","remember, Boris Johnson and Bolsonaro both got this virus and got better. Covid is not exactly anti-fascist. https://t.co/12WUvZCy6I",0
2020-10-04 15:55:13+00:00,"Vermont, USA",Trump obviously didn’t think COVID-19 was a threat to Americans. He is down with it but has the best medical people in the world on call. How do the people who have had it or lost a loved one feel? What about our future?,0
2020-10-05 15:47:40+00:00,"Buffalo, NY ","White House Press Secretary, Kayleigh McEnany, says she has tested positive for COVID-19. https://t.co/KNIt9SpTiF",1
2020-10-06 18:12:02+00:00,"Portland, Maine","Vermont’s out-of-state travel maps shrinks again as COVID-19 cases tick upwards around the northeast. 
About 2.7 million can come to VT without required quarantine, the lowest number since the travel map was debuted in June. https://t.co/2eymtmpkui",1
2020-10-07 17:43:04+00:00,"Burlington, Vermont","Today at 2pm, Mayor Miro Weinberger, is joined by Dr.   Champlain College President Benjamin Akande, UVM’s Wendy Koenig &amp; #BTV Schools Superintendent Tom Flanagan for updates on the City’s response to COVID-19. Watch live on BT 317 or here: https://t.co/zIfCP0nygV #covid19vt",0
2020-10-08 14:47:30+00:00,"Vermont, USA","@EricTrump Yeah, crushed your father and himself. Oh, are you helping dad pay his taxes? What about health care for COVID-19 people? He crushed it all didn’t he! Now your dad is calling Harris a monster? Very Presidential don’t you think? 10 points down!",2
2020-10-09 15:53:23+00:00,"Vermont, USA",Mitch McConnell said on Friday that the White House and Congress were unlikely to reach a deal on a COVID-19 economic stimulus ahead of the election. They want their Supreme Court Nomination set before the elections. Fair?,0
2020-10-10 20:19:37+00:00,"Boston, MA",I'm so proud to be a student at @UVMLarnerMed and wanted to thank @uvmvermont for implementing easy to follow COVID-19 guidelines for students and efficient testing protocols! #UVMProud #MasksOnVT https://t.co/THmFKNmypw,11
2020-10-10 01:22:57+00:00,"So. Burlington, VT",Basically every institution in America is better at #COVID__19 testing than The White House. #coronavirus,2
2020-10-11 18:30:47+00:00,"So. Burlington, VT",@realDonaldTrump how the #COVID__19 #s lookin’? #fuqme #hoax #itwilldisappear,0
2020-10-13 10:16:11+00:00,"Montpelier, VT",“More than half of Americans in a recent survey say they plan to stock up on groceries amid concerns about another COVID-19 surge and possible political unrest.” https://t.co/XizE8Ek0Uz,0
