Datetime,Location,Text,Like Count
2020-04-03 00:25:29+00:00,618,woooahhh ynw melly tested positive for covid-19,0
2020-04-04 22:58:50+00:00,"Nashville, TN","“But scientists now know that a portion of people  with the coronavirus may lack symptoms – possibly 25% or higher. 
And others who are pre-symptomatic can transmit the virus BEFORE they show signs of COVID-19.” @… https://t.co/D8FZsgel4W",0
2020-04-04 22:52:00+00:00,"Nashville, TN","People who seem to be at highest risk for serious illness from COVID-19 are adults over the age of 60 or people who have underlying medical conditions like: high blood pressure, diabetes, heart disease, lung disease,… https://t.co/29PQOv0Ine",0
2020-04-04 21:57:25+00:00,"Nashville, TN","An important story from @axios on the coronavirus and it's impact on communities of color. #COVID19
https://t.co/1tOJSxLgAd",2
2020-04-04 20:48:07+00:00,"Nashville, TN, USA",@KoushikReddyMD @RameshDaggubati This is very interesting. Can you share the source you’re using for your data? I’m particularly interested in your definition for COVID-19 deaths.,1
2020-04-04 19:47:29+00:00,"Nashville, TN","I can’t wait to read all the radical politics and theories that come after and during COVID-19! We’ve got to fashion a better, more livable, world. I’m concerned for us.",8
2020-04-04 19:28:01+00:00,,"Vinyl Musings (COVID-19 edition):  Is there a better mix of jingle jangle piano, slide guitar and voodoo boogie than Little Feat?  I think not! #vinylmusings #littlefeat #lowellgeorge https://t.co/aprHo4FUOM",1
2020-04-04 19:19:34+00:00,"Nashville, TN",#covid #shutdown #aftermath I know this #pandemic is serious I am doing all I can to prevent getting it. But #shelterinplace order will long term result in much more destruction than the virus. We have been caught… https://t.co/JfqfwezDNn,0
2020-04-04 19:00:49+00:00,"Nashville, TN","JUST IN: @TNDeptofHealth reports *3,321* confirmed cases of #COVID19 in the state; *43* people have died, *311* are hospitalized &amp; *416* have recovered from the virus. @WKRN https://t.co/oUPZFSDWJX",8
2020-04-04 18:25:13+00:00,Texas ,"Right before all this COVID-19 insanity, I was able to go to Nashville for @caitlincostell0  ‘s 30th birthday! I am so thankful that the timing of the trip was right before everything… https://t.co/HWb2irWUBE",0
2020-04-04 18:11:50+00:00,"Nashville, TN",Prayers to all who will face this unseen and real monster known as COVID 19. Please help TN corrections officials to act and decarcerate ASAP. https://t.co/jBrGo0TaQA,3
2020-04-04 15:37:43+00:00,"Nashville, TN",we're all in this together fight against covid 19 #WeAreInThisTogether #WeAreHereWithYou https://t.co/wggHUgDY9e,0
2020-04-04 15:35:14+00:00,"Nashville, TN","we're all in this together fight against covid 19 #weareinthistogether @ Nashville, Tennessee https://t.co/RC2tteZtDM",0
2020-04-04 15:15:21+00:00,"Milwaukee, WI",🚨#COVID-19: Here are some of the top headlines from around the world this morning amid the pandemic. #WKRN #AlertDesk https://t.co/AUPcarTOJB,10
2020-04-04 14:59:54+00:00,"Nashville, TN","Coronavirus version of @SamHuntMusic song 2016. “Id take 2020, and give it back to youuuuu” cause covid19 you’ve taken away 2020 from me. 😤😤😤",1
2020-04-04 14:43:27+00:00,"Nashville, TN","@dwaynebassphoto @WKRN Hey! So the hospitalizations are just people who are currently hospitalized with the virus. Metro Public Health says 8,684 #COVID19 tests have been performed in Davidson County (so about 10% positive results, 90% negative).",3
2020-04-04 14:34:47+00:00,"Milwaukee, WI",🚨#BREAKING: The Metro Department of Public Health says there are now 856 confirmed cases of #COVID-19 in Davidson County. That is an increase of 48 cases 24 hours. @WKRN,11
2020-04-04 13:30:26+00:00,"Nashville, TN",Pandemic productivity took a dark turn today when I uploaded my “for my funeral slideshow” photo album to icloud. #CoronavirusPandemic #pandemicproductivity #Corona #COVID19,0
2020-04-04 12:47:22+00:00,"Nashville, TN",Experts: Trump administration's lack of unified COVID-19 strategy has killed people. He's  not a leader. @realDonaldTrump https://t.co/0qpPg9o8gu via @nbcnews,0
2020-04-04 12:15:05+00:00,"Indianapolis, IN",How effective have stay at home mandates been in the fight against COVID-19? https://t.co/WVfvjsRTtX,3
2020-04-04 11:21:11+00:00,"Nashville, TN","Covid Co-eds
‘The virus is 19. So are they.’
#PandemicSexTapeTitles",5
2020-04-04 11:10:24+00:00,"Nashville, TN","@ABC Thank you for your caring support of our people’s needs to be tested ASAP for this deadly Covid-19 killer virus! Once again you show the wonderful, caring man that you are and donate your time &amp; resources to make this needed testing happen for people of America in need!",0
2020-04-04 06:31:25+00:00,sagittarius☀️taurus🌙pisces⬆️,i live right in between Sumner &amp; Davidson county &amp; Covid-19 running through both of em like a mf🥴🥴,0
2020-04-04 05:45:35+00:00,"somewhere,USA",@KimReynoldsIA you're all in it together are you? Letting the virus get out of hand in your state when you could be proactive. Saying a Dr doesnt have all information &amp; are you a scientist or Dr? because of people like you the whole US suffers #quarantine #COVID19 #Iowa,0
2020-04-04 05:22:53+00:00,"Nashville, TN","A 6-year-old boy with cystic fibrosis announced today that he beat COVID-19 in Clarksville, TN. Love to see it.",17
2020-04-04 04:38:14+00:00,"Gallatin, TN",@TMobile @TMobileHelp thank u guys for what you do ... glad to be part of the #MagentaFamily .. sucks being laid off from your job due to the COVID-19 virus slowing business way down.,0
2020-04-04 04:00:39+00:00,"Nashville, TN","In order to slow the spread of #COVID19, we are asking for members of the community to follow CDC guidelines and wear nonsurgical masks when running essential errands or going to work at essential businesses. Many people could be carriers of the virus, without showing symptoms. https://t.co/AFq3mm8TBh",1
2020-04-04 03:58:46+00:00,"Nashville, TN",I’ve uploaded another video to my #covidchronicles: SPECIAL EPISODE | #FB5000 Coronavirus Chat | Life with #COVID-19 https://t.co/pf4Ww57LKR. This was around day 8. Look for an update soon about plasma donation &amp; the vaccine study.,1
2020-04-04 03:23:43+00:00,"36.025435,-86.696712","Viruses/Science are not partisan. Covid-19 has become a partisan issue in the South because governors followed the lead of the president, who spent crucial early weeks denying severity of crisis, and Fox News, which downplayed concerns about pandemic as Democratic hysteria.",2
2020-04-04 02:56:19+00:00,Winterfell,This is amazing. Why do educated people refuse to follow a trail of facts? I am a high school drop out and I understood this virus with the little bit of info we had. Look at history and follow the facts. #COVID19 https://t.co/RS1myd6qFh,0
2020-04-04 02:51:38+00:00,"Maryland, USA","Just layin’ here working on a few things listening to music from one of my favorite country musician’s, @JoeDiffieOnline from my 90’s childhood that recently lost his life due to complications from CoVid-19. 
Lee and… https://t.co/AmtKbpJQJb",0
2020-04-04 01:14:15+00:00,"Nashville, TN","When #Covid-19 clears, #RoanJacob will be ready to cheer on our @snaplsu Tigers! #RoanJacob #TeamWarHorn #ourworld roxiee16 @snaplsu lsufootball @lsusoftball @lsubaseball @lsugym @ LSU… https://t.co/eac0ERnopr",0
2020-04-04 00:37:01+00:00,"Nashville, TN","This truth keeps me going..”He’s got the whole world in His hands” 😭🙌🏻 
.
.
#covid19 #coronavirus #christianmusic https://t.co/ajJttFMBd8",13
2020-04-05 23:17:09+00:00,"Tennessee, USA","If I get #COVID19 the first thing I’m doin is eating #mushrooms! Like a shit ton. It’s me &amp; you #virus come and get me #motherfucker 
#GOAT #goals #goalltheway",0
2020-04-05 22:48:56+00:00,,@kurtstreeter @sabrina_i20 Highly recommended. An incredible athlete who is in the center of the Kobe tragedy and the slow motion devastation of the Covid 19 pandemic. Superb writing with heart and a deeply human connection to its subject. Kurt Streeter writes like a 21st century Red Smith.,1
2020-04-05 22:09:56+00:00,"Nashville, TN","If a black woman going off about having to work Covid-19 patients get the governments ass in gear, hopefully these white woman’s tears will. https://t.co/kkICwGysSc",0
2020-04-05 21:58:19+00:00,"Nashville, TN","@AllThatandMoore it isn’t covid-19, idk why they wrote the headline like that",0
2020-04-05 20:35:13+00:00,"Nashville, TN","#BREAKING: UK Prime Minister Boris Johnson has been admitted to a hospital with coronavirus symptoms, according to his office. Johnson had tested positive for #COVID19 more than one week ago. @WKRN https://t.co/JmsKcS4gqZ",15
2020-04-05 19:43:45+00:00,"Nashville, TN","@OneRepublic’s new track #BetterDays is the clearest expression of what life’s been like for so many during the #Covid_19 pandemic. Ryan Tedder and band wrote it while in self-quarantine for 2 weeks. Check out their song &amp; story:
https://t.co/iVXsBRe0KF
https://t.co/oF3PBWLT5t https://t.co/GwsXbqszNp",1
2020-04-05 19:39:56+00:00,"Nashville, TN","@OneRepublic’s new track #BetterDays is the clearest expression of what life’s been like for so many during the #Covid_19 pandemic. Ryan Tedder and band wrote it while in self-quarantine for 2 weeks. Check out their song &amp; story:
https://t.co/iVXsBRe0KF⠀
https://t.co/oF3PBWLT5t https://t.co/5EmtnjST4Y",1
2020-04-05 19:38:48+00:00,"Nashville, TN","@OneRepublic’s new track #BetterDays is the clearest expression of what life’s been like for so many during the #Covid_19 pandemic. Ryan Tedder and band wrote it while in self-quarantine for 2 weeks. Check out their song &amp; story:
https://t.co/iVXsBRe0KF⠀
https://t.co/oF3PBWLT5t https://t.co/eG0TdZwHrS",0
2020-04-05 19:37:23+00:00,"Baltimore, MD","In a prime time address to the UK and Commonwealth about Covid-19.  The Queen spoke and gave a message hope and reassurance. Honestly it was a great address. ""Better days will return. We will be with our friends again, we will meet again"" ~ #QueenElizabeth   #leadership https://t.co/frAPU0FhUh",2
2020-04-05 19:37:20+00:00,"California, USA","Back in the day when we had no idea viruses where right there having a drink with us🍻🍸
.
.
.
.
.
.
.
.
.
.
#covid19 #coronavirus #virus #social #socialdistancing #social #almostmovedherebutdidnt #zoom #bar #drink… https://t.co/kjXNkvTrfu",1
2020-04-05 19:22:19+00:00,"Nashville, TN",Should I even bother looking up the stupid that is connecting 5G technology to COVID-19? Will it make me hate humanity more or less?,14
2020-04-05 19:11:40+00:00,"Nashville, TN","Onward was a cute, fun movie! A perfect diversion from the constant COVID-19 news.",5
2020-04-05 19:02:14+00:00,"Nashville, TN","JUST IN: @TNDeptofHealth reports *3,633* confirmed cases of #COVID19 in the state; *44* people have died, *328* are hospitalized &amp; *295* have recovered from the virus (recovery number decreased due to state data error). 45,300 tests have been performed statewide. @WKRN https://t.co/flb6pqcuh8",9
2020-04-05 18:12:08+00:00,Nashville,Mental Heath &amp; COVID-19 | T.D. Jakes with Ricky Sithole https://t.co/nJ24QoEmIU via @YouTube @85SouthShow  Have a Blessed day and stay safe all.,1
2020-04-05 17:58:10+00:00,Nashville,Understanding COVID-19 | T.D. Jakes with Dr. Jill Waggoner https://t.co/WEJJomqfra via @YouTube @85SouthShow,1
2020-04-05 17:18:14+00:00,Nashville,"Family in 2 years- ""Jay, why aren't you married with kids yet?""

Me- ""well, I don't want to pin it on one factor but covid-19 didn't help""",7
2020-04-05 16:57:21+00:00,"Nashville, TN","3,321 confirmed Covid-19 cases in the state of TN.                    In Davidson Co. total is 741 as if April, 4th 2020z. https://t.co/KAQXNKihgL",0
2020-04-05 16:40:42+00:00,"Nashville, TN","#jengathecat has no idea what is going on in the world right now 😻 I envy her 😂 #quarantine #catsofinstagram #cutecat #instacat #cat #covid_19 @ Nashville, Tennessee https://t.co/SGJcbfyEN3",1
2020-04-05 15:54:03+00:00,Little Kurdistan ,Where are you? #Covid_19 https://t.co/Su4CdXnFgr,8
2020-04-05 15:49:15+00:00,"Ann Arbor, MI","This Lancet article predicting death rate of #Covid_19 has great data w/ a large n &amp; then uses arbitrary age blocks. If the rate goes from 3.99 for 60-69 all the way to 8.61% from 70-79, something's clearly not right. #Statistics @f2harrell  https://t.co/LGWtEuxFEm https://t.co/kNBRZMHHWn",16
2020-04-05 15:32:09+00:00,"Nashville, TN","@AmputationSuck Considering Alabama executed Nathanial Woods, has had 27 inmates die in 2019... I can imagine that any Covid-19 cases will not be reported.",1
2020-04-05 13:39:07+00:00,"Nashville, TN",#coronavirus #StayHome #CoronavirusPandemic #lockdown #Covid_19 take care of each other https://t.co/ffn7Zsnps1,0
2020-04-05 13:32:09+00:00,Nashville,Me to COVID-19: https://t.co/ovHhSkiYJu,11
2020-04-05 13:08:31+00:00,,"Out of the 43,000 people tested for Covid - 19 in Tennessee, 3,300 tested positive! Praying for the 3,300 and Praising God for the 40k that tested negative.#Covid_19",2
2020-04-05 02:05:59+00:00,"Nashville, TN",White oil exec get texted for #COVID-19 at the behest of the  @potus. What awful world are we living in right now? We can’t get testing standardized but @realDonaldTrump tests oil execs. He’s the antichrist! Let me say for those in the back: he is literally the antichrist.,10
2020-04-05 00:42:54+00:00,"Nashville, TN","You MIGHT get UP TO $2000 a month if you are out of work BECAUSE of COVID-19 and cannot get or have exhausted other benefits. Most people, IF they qualify for this, will get less.",0
2020-04-06 23:39:17+00:00,,If Covid 19 does t kill me the fucking stress of this shit will!,0
2020-04-06 23:20:38+00:00,"Nashville, TN",@juliedavisEDU Makes me wonder if there will be a second wave of COVID-19 after we get back to “normal.”,1
2020-04-06 23:18:23+00:00,"Washington, DC","After recovering from COVID-19, three family members want to donate their plasma to help in critical trials aimed to benefit critically sick patients. https://t.co/xfCsylGskf",0
2020-04-06 23:09:15+00:00,East Nashville,"CLOSED 
#Covid_19 https://t.co/aUrs21pOq0",3
2020-04-06 21:19:01+00:00,Nashville TN ,"Detroit rep says hydroxychloroquine, Trump helped save her life amid COVID-19 fight https://t.co/SOBehsfVlh via @freep",0
2020-04-06 20:47:55+00:00,ALL UP IN YOUR TIMELINE via TN,U.S. State Department Stops Issuing Passports Amid COVID-19 | J W Travel Agency https://t.co/AYxgLoujFj,0
2020-04-06 20:30:16+00:00,"Atlanta, GA | Nashville, TN",Nah. People will be happy to be back at work and happy to just get out ans shop and touch items and make returns that they have not been able to due to covid-19 I was still shopping at Dillard's up until a week ago. They closed last Wed. https://t.co/Py0SOWNFCY,0
2020-04-06 20:16:05+00:00,Little Kurdistan ,How do you think the coronavirus pandemic will reshape education? #COVID19 #education,1
2020-04-06 19:51:11+00:00,"Nashville, TN, USA","@JustinStarren I did have a lawyer yesterday lecture me on Facebook about COVID-19 treatment, so I see no reason why you couldn’t use one of your PhDs to become a surgeon.",3
2020-04-06 19:13:01+00:00,"Nashville, TN / Knoxville, TN",This man @jorgenaviag said we can chill w him after he gets cleared if he has covid-19 https://t.co/hvJfOpUZ0l,1
2020-04-06 18:45:18+00:00,"Tennessee, USA",Trying to sing No Air by Jordan Sparks and Chris Brown just gave my every symptom of COVID-19 🥵,2
2020-04-06 18:21:50+00:00,"Nashville, TN","Hynes calls Nashville a “very tight-knit, proud area” re: responding to tornado/COVID-19.
It’s what our organization is about and I’m proud to be a part of it.
#Preds",1
2020-04-06 17:36:52+00:00,"Indianapolis, IN",The week that Tennessee and Georgia got on board for 'stay at home' in response to COVID-19 https://t.co/Iz2ILKGMSd,5
2020-04-06 17:35:37+00:00,"Nashville, TN",Many people who have #COVID19 don’t show symptoms and are spreading the virus. @CDCgov recommends all residents wear face coverings in public settings. Don’t know how to sew? No problem! Follow these simple steps to make your own cloth no-sew face covering. 🎨by: @beckymsimps https://t.co/45Abt7kuHv,63
2020-04-06 17:09:45+00:00,"Nashville, TN","Jim Rome is trending.

Not because COVID-19 got him this week, but because Jim Everett did 26 years ago.",0
2020-04-06 17:05:39+00:00,"Nashville, TN","Let's support our community #NashvilleTN. Donate to @UWNashville COVID-19 Response Fund. #COVID19
https://t.co/igvBTnTq6y https://t.co/LKH4cOaxMm",4
2020-04-06 16:39:42+00:00,"Nashville, TN","Even though we are Safer-At-Home​ during the COVID-19 outbreak, that doesn't mean we can't get moving! Exercise is considered an ""essential activity"", and for good reason. Click the link in our bio for all the… https://t.co/XxjlgPz8e3",0
2020-04-06 15:46:43+00:00,"Nashville, TN",@pulte Not good at my job in Mount juliet TN CTDI four people tested positive for Covid-19 and management are covering it up. They never took the precautions. They are having all these people still at work exposing themselves and their families. This facility needs to shut down.,0
2020-04-06 15:08:01+00:00,Nashville,@coenice @CarmineSabia What organization holds a patent to COVID-19?  Do you have any proof of that statement?,0
2020-04-06 15:07:29+00:00,"Nashville, TN","ima eat regardless
.
.
📸: @Photosbyzo1
.
.
#monday #stayhome #throwback #utahjazz #slimdidit #paythepromoter #slimdiditpromotions #f4f #explorepage #explore #f4f #s4s #love #tired #2020 #corona #covid #tatted #ihost… https://t.co/s8nH5k6zbN",0
2020-04-06 14:53:10+00:00,"Nashville, TN","JUST IN: Metro Health Dept. reports 1,034 cases of COVID-19 in Nashville https://t.co/9F2ol5G7zN",1
2020-04-06 14:33:45+00:00,"Milwaukee, WI",🚨#BREAKING: The Metro Department of Public Health says there are now 1034 cases of #COVID-19 in Davidson County. That’s an increase of 110 cases in 24 hours. @WKRN,7
2020-04-06 12:50:45+00:00,"Mount Juliet, TN","It doesn’t  take much to be a hero and save someone’s life - either STAY HOME and keep yourself and others safe or if you have recovered from COVID-19, donate blood rich with anti-bodies for this virus. 🙏🏻🙏🏻🙏🏻",3
2020-04-06 12:05:28+00:00,"Nashville, TN",Before everyone get pissed that a tiger was able to be tested for COVID-19 before your loved ones. Disease testing in animals is a lot different than it is for humans... this is coming from someone that works in the veterinary field.,1
2020-04-06 06:12:23+00:00,"Nashville, TN",50% of our new album sales will go to The COVID-19 Artist Relief Project to help artists who have been impacted by medical bills and work cancellations. Or you can give directly to @artly_world.  https://t.co/z59nhoFYLV #covidkindness #covidart #artistrelief #artistreliefproject https://t.co/GUvaT0zDCr,10
2020-04-06 05:30:47+00:00,"Nashville, TN",I would take the killer clowns over COVID-19.,8
2020-04-06 03:04:02+00:00,"Nashville, TN","I was just sitting here thinking I miss being on tour &amp; playing/writing music here in Nashville with everything shut down due to COVID-19. But then I thought, today is also Palm Sunday, and I am still blessed to be… https://t.co/HjugkkYUGm",1
2020-04-06 02:54:33+00:00,"Nashville, TN",Great News! Now let’s get back to our regularly scheduled lives #Covid_19 #pandemic https://t.co/bitUomBlM5,16
2020-04-06 02:44:04+00:00,"Nashville, TN","So I made this song a few weeks ago when COVID-19 wasn’t super crazy..
#coronavirussong 

https://t.co/LBzO223Ea8",0
2020-04-06 01:05:19+00:00,"Nashville, TN","My dog walked up to my wine glass to smell it and take a drink, so I just watched while acting out a voiceover of her as a sommelier #somm #dogsoftwitter #Covid_19 #SinceIveBeenQuarantined #PupPlay",1
2020-04-06 00:53:26+00:00,"Nashville, TN",They took all the rims off. Every. Basket. Every. Court. #Covid_19 #Nashville https://t.co/C3ejCPulZX,42
2020-04-06 00:20:16+00:00,"Nashville, TN","COVID-19 is proving that amid all the furor about post-personal relations, “social media” isn’t enough to scratch the itch we have for personal connection, but it’ll tide us over till we can get back to it",0
2020-04-07 23:59:52+00:00,TN 🍊,The Covid-19 statistics for New Orleans and New York are so alarming. 😔,0
2020-04-07 23:55:30+00:00,"San Clemente, CA","🎯- An interesting take on the trade offs of Covid-19. Very cool perspective that applies to business, leadership and life. https://t.co/j6kncSvwh8",2
2020-04-07 23:52:22+00:00,"Nashville, TN",Tiger King. Then a Tiger gets covid-19. Now Mr. Tiger From the Detriot Tigers dies. Lord please don't tell me yall don't question these headlines?! 🤦🏼‍♀️,2
2020-04-07 23:50:15+00:00,"Nashville, TN",1. TEA president Beth Brown: “A little while ago I talked on the phone to Commissioner Schwinn about an EdWeek blog (linked in comments below) quoting her about a statewide summer school surge and a three year plan in response to the COVID-19 outbreak.” https://t.co/KGx8H56OxR,43
2020-04-07 21:07:53+00:00,"Nashville, TN","4,138 confirmed Covid-19 cases in the state of Tennessee. 
888 in Davidson County as of April 7, 2020. https://t.co/qAnGguQuDB",0
2020-04-07 20:55:07+00:00,"Nashville, TN","My theme for quarantine because #cabinfever has officially taken root in my mind 😂😜
.
.
.
#quarantine #quarantinedmusician #quarantinetheme #covid_19 #nashville #producer #multiinstrumentalist #keys #avantgarde @… https://t.co/X9NXnCk3nd",0
2020-04-07 20:49:04+00:00,"Nashville, TN",Trump and Pence standing close with no PPE during these Covid-19 press conferences.  I wonder if they realize who's in charge if they both get seriously ill. https://t.co/jb9x5jku8b,0
2020-04-07 20:08:45+00:00,"Washington, DC",A Middle TN woman is taking extra measures to protect her sick 6 y/o grandson from COVID-19 after she says neighbors aren’t socially distancing. She created an “isolation area” outside her apartment where she takes care of her grandson with a severe respiratory condition. @NC5 https://t.co/5ibWTrZLyR,66
2020-04-07 19:04:14+00:00,"Nashville, TN","JUST IN: @TNDeptofHealth reports *4,138* confirmed cases of #COVID19 in the state; 72 people have died, 408 are hospitalized &amp; 466 have recovered from the virus. 52,874 coronavirus tests have been performed. @WKRN https://t.co/bkS1EsMRk1",9
2020-04-07 18:40:31+00:00,,"These boys are not worried about any markets or jobs or COVID-19!!

Childlike faith...💙💙 #TGH #HPH @ Brentwood, Tennessee https://t.co/01SApKyc3J",1
2020-04-07 18:24:20+00:00,,Africa faces a Covid-19 catastrophe unless immediate action is taken https://t.co/9NiS4ducPX via @Telegraph,2
2020-04-07 18:17:31+00:00,"Nashville, TN","One of my former students’ father died this morning of COVID-19, leaving him behind with no parents. His momma died of cancer awhile back. 

I don’t understand why y’all just can’t stay in your house.",9
2020-04-07 17:34:59+00:00,"Nashville, TN","Meet Brittany LaDuke-a Victim/Witness Coordinator in the @DavidsonCoDA Office working remotely because of Covid-19.  She’s contacting victims/families to support and inform them of pending cases/proceedings.  This is a challenging time, &amp; we’re here for you! 615-862-5500 https://t.co/7LePk8Kowc",8
2020-04-07 16:50:05+00:00,"Nashville, TN","During these uncertain times, RMHC of Nashville is changing the way we operate in response to the COVID-19 Pandemic. In an effort to stay safe, we are also asking you to change how you help. 

Visit https://t.co/B1NSfi68WR for specific links. #RMHC #KeepingFamiliesClose https://t.co/LXtRldxNvJ",5
2020-04-07 16:19:29+00:00,"Nashville, TN","Today, @TNedu released the COVID-19 School Closure Toolkit for Fine Arts. Considerations for teachers, schools, and districts. #TNStateoftheArts #TNfinearts @_SEADAE @cmafoundation  https://t.co/GEkWVmCbGY",43
2020-04-07 16:10:38+00:00,"Nashville, TN / NYC","https://t.co/lxkCzHkPNe

Here is the link to my first 2 shows!
We talk music, current events, PrEP, Covid-19,  and almost of other hot topics on #TheRead
#nashville #dragqueensofinstagram #drag… https://t.co/gqodjCrTZd",0
2020-04-07 15:26:51+00:00,"Nashville, TN","@TNendzone @pithinthewind @NashvilleScene “Jahangir pointed out that the data represents where patients who have contracted COVID-19 live, not necessarily where they contracted the virus.”",2
2020-04-07 14:33:00+00:00,"Milwaukee, WI",🚨#BREAKING: The Metro Department of Public Health says there are now 1075 cases of #COVID-19 in Davidson County. That’s an increase of 41 cases in 24 hours. @WKRN,10
2020-04-07 14:19:55+00:00,"Nashville, TN","The FOX 17 NEWS station is a ghost town during the pandemic. 
—
#nobodyishere #pandemic #news #covid #corona #coronapocalypse https://t.co/bkV9jYVxvf",0
2020-04-07 13:51:38+00:00,IN THE STUDIO,Fortunately E and I are surviving the pandemic. Unfortunately our hands have drowned. #COVID19 #coronavirus #CoronaUpdate,5
2020-04-07 13:27:46+00:00,"Nashville, Tennessee","Metro Nashville officials plan to spend taxpayer money to create public art that, in some way, acknowledges the ongoing COVID-19 pandemic as well as the tornadoes that battered Middle Tennessee last month.
@TheTNStar 
https://t.co/PtXej9J3ou",1
2020-04-07 04:11:24+00:00,"Los Angeles, CA","THANK YOU for tuning in! Head to my story to share some love to the city of Nashville. After COVID-19 and the devastating tornadoes, we could really use it ♥️ https://t.co/fGeCZynxYb",1
2020-04-07 03:50:34+00:00,"Los Angeles, CA",Help predict the spread of COVID-19 in your community by sharing information! https://t.co/BlgxG15vWY,0
2020-04-07 03:28:37+00:00,"Murfreesboro, TN",The many faces of COVID 19 social distancing and quarantine exercises. https://t.co/ZeBZDId45a,4
2020-04-07 02:55:50+00:00,USA,I will be adding essential worker during covid-19 to my resume,3
2020-04-07 02:34:32+00:00,The Cupcake Collection,I wonder how Meredith is going to find the cure for COVID-19,2
2020-04-07 02:30:25+00:00,"Nashville, Tennessee","Join us tomorrow 4/7 @3PM with partners @UrbanLeagueULMT for a Telephone Town Hall on COVID-19 Impact and Resources for Small Businesses with Congressman @repjimcooper, and @SBAgov Director LaTanya Channe. Don't miss it. Questions? Call our office at @NashHispChamber 615-216-5737 https://t.co/B31oHPrgt0",2
2020-04-07 02:29:31+00:00,"Nashville, TN",I'm not even afraid of Covid-19 right now. The bees are out and I'm deathly allergic if I'm stung twice. 😭,1
2020-04-07 02:27:56+00:00,"Nashville, TN ",Man i swear I done got called “NiggER” &amp; “Porch Monkey” atleast 50 times on Call of duty since COVID-19 😂😂😂😂😂😂,0
2020-04-07 02:26:13+00:00,Middle Tennessee,People still complaining about the lack of #COVID19 testing. Have you see what they have to do to test you? Who is volunteering for that? You have to be feeling really badly to willingly have some put the longest Qtip you ever did see up your nose to your throat. #covid #Covid_19,5
2020-04-07 02:25:29+00:00,"Nashville, TN","I am deeply excited to share tomorrow nights Music City Fitness show.. 
'How our pets are coping with us during the Covid 19 social distancing...Their anxieties, possible transmission and the dreaded spring time… https://t.co/Y0031Au4at",1
2020-04-07 02:01:00+00:00,"Nashville, TN","When somebody coughs within 50 yards of me😷 #corona #quarantine #covid19 #covid #rona @ Nashville, Tennessee https://t.co/9qIMomxmO5",3
2020-04-07 01:51:58+00:00,"Nashville, TN",Sooooo - y’all still letting booty calls come over or.............. (asking for a friend) #COVID19 #coronavirus #BlackTwitter https://t.co/wbHbCiZJ9O,2
2020-04-07 01:09:03+00:00,Nashville tn.,Coronavirus (COVID-19) Tracker https://t.co/K0pFhnGIr6,0
2020-04-07 00:30:11+00:00,"Nashville, TN",Remember how spoiled we were back in the day when we didn’t have to disinfect all our groceries before bringing them into the house? #Covid_19 #CoronaLockdown #deliverypeopleareangels,0
2020-04-08 23:11:23+00:00,,"Nothing beats a good game of “Vaccine”, a COVID-19 based board game. Yes. That was my birthday present! 👍 @ Nashville, Tennessee https://t.co/ZSR8AmnTpm",6
2020-04-08 22:36:36+00:00,Tennessee Statewide,"Big news released by @HHSGov today! The Office for the Assistant Secretary of Health (OASH) issued guidance authorizing licensed pharmacists to order and administer COVID-19 tests, including serology tests, including serology tests, that the FDA has authorized. https://t.co/V28uMjFC3B",18
2020-04-08 22:30:20+00:00,"Albany, NY","Getting a tour of the Castle today! We’re learning how COVID-19 is impacting luxury homes like this, but also mid-market homes too. Story tonight at 9! https://t.co/edkvUyssYb",12
2020-04-08 21:53:47+00:00,In my own head..🙄🙃,"@CashApp Does this really work? My family of 7 lost our home in the March 3 tornado here in Nashville TN and it's been hard trying to get back on our feet because of  COVID-19 happening right after. 😣
$BlaqueBeauty20 is my cash app. Anything helps.",0
2020-04-08 21:48:58+00:00,"Washington, DC","As COVID-19 samples inundate a lab, Rep. Jim Cooper’s chief of staff had her tests lost twice and never got her results. Lisa Quigley blames no one and treated it as if she had the virus. We wanted to know more and got answers from health officials: https://t.co/egyYRbNYPW @NC5 https://t.co/WLlC7IXIT3",0
2020-04-08 21:43:22+00:00,San Diego - Nashville,"UPDATED: Read about when demolition is expected to be complete, construction beginnings and how Nashville SC isn’t altering its stadium plans due to COVID-19 #EveryoneN #MLS @Tennessean https://t.co/IWtrqzyvy4",0
2020-04-08 21:25:18+00:00,"Portland, OR","Just checking in on my friends and family and asking for your support during this time. Being a black creative all of my work has been impacted by COVID-19 and the tornado that hit Nashville March 3rd. 
.
.
. 
I am… https://t.co/GjCYz10CXR",2
2020-04-08 21:10:32+00:00,"Nashville, TN","So you’ve always said, 
“I don’t have time to think about it”
“I’m too busy”
“There aren’t enough hours in a day”
... There’s no time like the now to plan for tomorrow. 
#covid #covi̇d_19 #shelterinplace #saferathome… https://t.co/voXvRE5YXi",0
2020-04-08 20:58:45+00:00,Nashville,Everyone LAUGHED when Niles sanitize his chair . Well Guess Who doing it now . 😷😷 #COVID19. #CoronaVirus https://t.co/bU718OF8QU,1
2020-04-08 20:39:21+00:00,Nashville,"Thank you to our providers and volunteers on the frontline to #FlattenTheCurve 
Meharry’s COVID-19 assessment site is open to the public. Mon, Wed &amp; Fri 9am -3pm. Please call the COVID-19 hotline at 615-862-7777, for initial assessment. #MeharryResponds #COVID19 #Dontbeavector https://t.co/j0Ok6JGO5t",32
