Datetime,Location,Text,Like Count
2020-04-05 12:59:15+00:00,"New Hampshire, USA",Excellent graphics that highlight how badly the tRump admin squandered the 2 month opportunity to get ahead of the virus #covid19 #coronavirus  #wearenumberone BBC News https://t.co/8aEAlD5mfo,0
2020-04-06 23:48:04+00:00,"Manchester, NH","ICYMI, there’s chaos + confusion re: voting in the #Covid_19 era.

NH PANDEMIC PRIORITIES:
1. Protect lives
2. Protect elections

We need no-excuse absentee voting, which means @GovChrisSununu +/or the legislature must act NOW so we’re ready for Sep/Nov ‘20 elections. #nhpolitics",21
2020-04-06 21:38:24+00:00,"Florida, USA (BOSTON BORN)",Ya I talk like this 😁 everyone stay safe. I haven't left my house in over 2 weeks 🤪 #Covid_19 https://t.co/sCZOE6StBF,0
2020-04-06 20:51:36+00:00,"manchester,nh",Mobile COVID-19 testing site at National Guard Armory in Manchester shut down https://t.co/MK6s8sqk9J via @UnionLeader,0
2020-04-06 04:09:35+00:00,"Pembroke, NH","Tomorrow, I HAVE to get my allergy shots. I’m worried because to do this I need to go to The town with the highest number of COVID 19 cases in my state. I’m nervous about it.",3
2020-04-07 04:34:49+00:00,"Lowell, MA","See if you qualify for #Coronavirus (COVID-19) testing:
https://t.co/Jy5kmPwAAj 

Today, April 7, #CVSHealth will launch the operation of a rapid #COVID19 testing site in #Lowell. The drive-through site will offer no-cost testing to #Massachusetts residents. FMI: @CityofLowellMA",0
2020-04-08 00:04:09+00:00,,Accessibility ideas for distance learning during COVID-19 #PelhamProud #NHLearnsRemotely https://t.co/qTIn4BQlTe,1
2020-04-09 19:04:20+00:00,"Manchester, NH",Watch live: The governor and state officials are giving an update on COVID-19 response in NH. https://t.co/kk3jAjVjfI,2
2020-04-09 18:38:40+00:00,,WARNING: Remember not to touch your face with your hands. That's what gives you COVID-19. Use your feet instead. They're such more sanitary.,1
2020-04-09 12:04:48+00:00,"New Hampshire, USA",Happy Birthday Ashley! Your Senior year has been challenging with this COVID-19 but that hasn’t stopped you! I am so proud of you and all your accomplishments! Love you loads! Enjoy your… https://t.co/UeDGfjO3DD,7
2020-04-10 19:05:45+00:00,"Manchester, NH",Watch live: Gov Sununu and state officials are giving an update on NH response to COVID-19 https://t.co/XhTia862ct,0
2020-04-10 02:35:02+00:00,Southern New Hampshire...,"@ericfisher @ryanhanrahan @BillKarins @PeteNBCBoston @Eweather13 Agree, we accept all types of risk in life. Riding bike, skiing? Where helmets to minimize risk. Driving? .. seatbelts.  Drinking, smoking? U accept the risk of knowing you may die sooner base in what health prof say.  With Covid-19,  people will assess risk, and plan accordingly",1
2020-04-11 23:09:18+00:00,USA,Amidst #COVID__19 let’s remember there is still much beauty out in our world https://t.co/ygeKBmSE5e,1
2020-04-11 21:31:25+00:00,Prime Universe,"#SocialDistancing #PickupLine #123:
Is that #handsanitizer in your pocket or are you just happy to be within #6feetapart of me?  😎 ☣ 🌎

#coronavirus #COVID19 #pandemic #pandemic2020 #abbeyroader",0
2020-04-11 18:03:35+00:00,"Manchester, NH","Spent the morning putting together some masks using the homemade mask guidelines from the @CDCgov website. If I'm going to do it, might as well try to make fun ones! 

#covid_19 #quarantine #artsandcrafts #mask #masks #homemade #artistsoninstagram https://t.co/1SbBzCdHsn",4
2020-04-11 15:41:20+00:00,"Newmarket, NH","Daylight savings (extra hour) and a full moon fall on Halloween this year. If that shit cancelled for COVID-19, I’m out ✌🏻",2
2020-04-11 03:47:01+00:00,new hampshire,"@DrAtomSmasher @alx Just as many people die from the flu and pneumonia and usually it's people with other health conditions.  Just like  Covid-19, but  we don't go in to lock down.",0
2020-04-12 23:02:18+00:00,"Manchester, NH","@ScrewedHumans @realDonaldTrump Yes!!! Thank you President Trump for everything you’ve done for us during this COVID-19 epidemic &amp; keeping American Great! No one could of done what you’ve done to keep us 
afloat during this Crisis 🇺🇸",2
2020-04-12 15:18:34+00:00,"Amherst, NH","The Parking Lot is Empty, but the Sky... 
It's so Blue!
Will there be any noticeable, long-term positive benefit to the environment, after Covid-19?

What are the good things that you will take away from this bizarre experience? https://t.co/UXwgo5j9Dm",0
2020-04-12 04:27:03+00:00,"Boston, MA","Я так полагаю, что к тому моменту когда найдут вакцину от COVID-19, умрут миллиона два человек, в основном конечно стариков. Тысяч сто в США, двести тысяч в России и в Индонезии,  триста тысяч в южной Америке, полмиллиона в Индии, почти столько же в Африке.",13
2020-04-13 17:39:53+00:00,"New Hampshire, USA","Miss being able to work/write in this environment... 😕 #socialdistancing 
.
.
#soonerthanlater #corona #covid_19 #pandemic #workfromhome #workingmom #authorslife #writerlife #mylife #reallife #readersofinstagram… https://t.co/ployxP9xbZ",0
2020-04-13 14:23:35+00:00,"New Hampshire, USA","Waiting for foreign power to call us a ""shithole country."" #TrumPandemic #Covid19 
US's global  reputation hits rock-bottom over Trump's coronavirus response https://t.co/aGw8da1flf",0
2020-04-13 13:49:23+00:00,"New Hampshire, USA",#Covid19 How Biogen Became a Coronavirus ‘Superspreader’ https://t.co/XwETDx8AmT,0
2020-04-14 14:45:39+00:00,"Amherst, NH",Huge savings for April during this Covid-19 situation! 0% for 84 months on select vehicles! That’s free $$$$$! Come schedule an appointment with me today 603-721-9735 #askforgarycrane… https://t.co/WNdiJYPkPE,0
2020-04-15 14:22:29+00:00,"Manchester, NH","@Wm_Sadler Happy belated birthday!  And now, a relative quote from The Count of Monte Crisco by Alexandre Dumbass: ""All human wisdom is contained in these two words - Wait and Hope.""  #StaySafe

#TheShawshankRedemption #Heywood #WilliamSadler #coronavirus #COVID19 #pandemic2020 https://t.co/pPlOiJtbG6",0
2020-04-16 21:53:37+00:00,"Manchester, NH 🇺🇸🇸🇻","Coronavirus en Ecuador: el gobierno confirma más de 6.700 muertes en 15 días en Guayas, la provincia más golpeada por covid-19 en donde viven un poco mas 3 millones y medio de habitantes,segun el ultimo censo del 2010. 😱😷 https://t.co/aKzrM3h7Hh",0
2020-04-16 13:23:42+00:00,,Outstanding MAHPERD Zoom session yesterday on technology with @physedreview and @jettestephen. Join us today at 3:30 with Lynn Pantuosco-Hench from Westfield State Univ leading a session on Coaching During COVID-19. @MariaMelchiond4 @WestfieldState,9
2020-04-16 04:16:48+00:00,"Miami, FL / Manchester, NH",So earlier this month my school kicked me out my dorm because I was sick. I told them that my family has Covid-19 including my grandma who’s 80 and my aunt who’s on breathing support because she’s unresponsive. They aren’t allowing me to stay and they are also not refunding me.,32
2020-04-17 19:21:19+00:00,New Hampshire,"Ladies and Gentlemen
Unfortunately due to the ongoing COVID-19 situation, we will be looking to postpone our production of Hamlet to a later date. Stay tuned to Cue Zero social media for updates as things are… https://t.co/36OO6mPphN",0
2020-04-17 00:51:56+00:00,,"Great participation for the MAHPERD Zoom session on Coaching During COVID-19 this afternoon. Thank you Lynn Pantuosco-Hench for all of the super information and resources, check them out at https://t.co/tMXXSjYoc9 Look for the email about sessions for the next two weeks.",1
2020-04-18 21:17:08+00:00,"Manchester, NH",Social distancing at home with toddlers and a husband that's an en essential worker reminds me of maternity leave... Anyone else? #Covid_19 #Covid_19,0
2020-04-22 20:40:10+00:00,Southern New Hampshire USA,My 20th anniversary on my job was a month ago and I was supposed to get formal recognition today. Cancelled due to COVID-19,0
2020-04-23 08:08:23+00:00,Hooksett NH USA,"I think that due to the covid-19 pandenic, we'll miss the most dangerous motocycle races in Isle of Man in 2020. So sad 😢😢.  Watch videos to have some of it. #TTstrongertogether  #itt INSANE BIKE RACE MUST SEE TT       Isle of Man TT https://t.co/UAyktBPBYx via @YouTube https://t.co/E3qer2nufp",0
2020-04-25 22:09:34+00:00,40's ☿️ any pronouns ,#GISH Check it out! I donated to 'Festival &amp; Beyond - Supporting those impacted by COVID-19 with Random Acts' - https://t.co/RsqZMQ653i via @GoFundMeCharity,0
2020-04-25 18:04:31+00:00,#RemoteWork #Boston ,#Amazon is using thermal cameras to monitor employees for #coronavirus #COVID #COVID19 #Covid_19 https://t.co/9Ctn6tTAAL,17
2020-04-26 19:11:11+00:00,#RemoteWork #Boston ,#designthinking #StaySafe #HongKong #COVID19 #covidsafe #Covid_19 @IrmaRaste @eViRaHealth https://t.co/fgXcyTy8HQ,29
2020-04-26 13:59:59+00:00,"Manchester, NH",#spanishflu #1918flupandemic #pandemic1918 #coronavirus #COVID19 #pandemic2020 #pandemic #wearamask #meme #memes #popculture #hashtag #socialmedia #administration #management #advertising #marketing #solutions #smallbusiness #smallbiz #soleproprietor #MJBSocialMediaSolutions https://t.co/p17oNC0HSY,0
2020-04-28 16:22:10+00:00,"Pembroke, NH","Have ANY of you had a covid 19 test? My father was certain he had it in February and his certainty was backed up by my sister, a surgeon. 
He couldn’t get a test when he couldn’t breathe and now he can’t get a test for the antibodies. 

This is absolute bullshit.",3
2020-04-29 20:25:09+00:00,#RemoteWork #Boston ,"British Medical student Ahmed has #Covid19 symptoms, he filmed himself as he battled the virus at home. This is what it’s like to catch #coronavirus 😳 #StayHomeSaveLives #stayhealthy #StayAtHome #masksforall @IrmaRaste @eViRaHealth #WednesdayThoughts https://t.co/l8wzLGvoxU",25
2020-04-29 20:23:44+00:00,#RemoteWork #Boston ,😳 The UK government suggests that up to 80% of us may catch Covid-19 before a vaccine is found #covid #COVID19 #COVIDー19 https://t.co/OiuVJfpibd,15
2020-04-30 23:18:43+00:00,"Manchester, NH","The masks, gowns, and other PPE that just landed in Manchester today will be headed to the @DeptVetAffairs to support care for our veterans and also distributed throughout New Hampshire to our frontline workers as they continue to combat COVID-19. https://t.co/hWzy3TbtnF",42
2020-05-01 22:57:44+00:00,New England ➡️ The Top,Would not survive the pandemic without @PolarSeltzer. The official soft drink of COVID-19 #JewsForPolar,11
2020-05-01 18:27:39+00:00,North Boston,@liepa I love referring to You Tube for simple videos explains scientific facts. I found a great one explaining how our immune system works so my 9 year old could see how our body fights Covid-19. It was adorable.,1
2020-05-01 14:28:24+00:00,North Boston,"@realDonaldTrump You are a liar! Plain and simple. In my state you are turned away for a test unless you have many of the symptoms of Covid-19. I repeat, you have to have MANY symptoms and if not you go home wondering. Get the swabs to those states who need them already!!!!",0
2020-05-01 01:10:45+00:00,,"Okay COVID-19, you’ve gone too far.. https://t.co/BVoqwh44zh",11
2020-05-02 18:19:48+00:00,"Wake Forest, NC",@Strandjunker @realDonaldTrump China started the Coronavirus Covid-19 not The President or anyone else!,0
2020-05-02 15:08:26+00:00,"New Hampshire, USA",#coronavirus #SaturdayThoughts #COVID19 #QuarantineLife,0
2020-05-02 11:54:56+00:00,"Manchester, NH","“Don’t stop believing,
hold onto that feeling” 
(Journey)

#Believe #Hope #Lyrics #MusicForHope #MusicToBeQuarantinedBy #Covid_19 #Quarantine",0
2020-05-05 00:59:24+00:00,"Londonderry, NH",Thank you @GovChrisSununu for this much needed assistance. Will help greatly in keeping our current budget on track by mitigating many unforeseen expenses related to COVID-19. https://t.co/2v4CLh7Kf1,5
2020-05-06 23:38:34+00:00,"Merrimack, NH","Thank you @SenatorHassan! 🙌🙌
 
States are opening too fast, therefore increasing the spread of COVID-19, along with the possibility of infection by asymptomatic carriers which will make the conditions worse.

There is no time to wait on expanding access to testing.

#NHpolitics https://t.co/6YkDU9OixY",1
2020-05-06 12:44:26+00:00,,"Gracias a todos los trabajadores esenciales aunque todos los trabajos son esenciales #trabajadoresesenciales #cuarentena #Coronavirus #covid @ Bedford, New Hampshire https://t.co/OoOQoXOpe8",0
2020-05-06 11:50:31+00:00,"New Hampshire, USA","@acampoflores @learyreports Offhand, I think preventing Medical Examiners from reporting COVID-19 deaths may contribute to this outcome.",0
2020-05-07 21:43:05+00:00,"Wakefield, MA","Last chance to register for “Ensuring Equitable Virtual Learning Plans during the COVID-19 Pandemic”
with author Tracey A. Benson, Ed. L.D.   May 11th  10am-12pm     Register here: https://t.co/40cb4rA25G https://t.co/tKDlbwmxVB",2
2020-05-07 21:29:09+00:00," Derry, New Hampshire","For those who said #coronavirus is the flu. 

Flu kills around 1.25% of patients 
COVID kills around 5%

Flu season kills around 60K a year over the season of 8+ months.

COVID has killed 80K in 3 Months. 

This isn’t the flu! #STAYHOME!! 😥😠",0
2020-05-08 23:54:07+00:00,"Manchester, NH","Because I'm a PCA for my fiance and her dad, had to get a C-19 test today. Definitely wasn't excited about a dude jamming a cotton swab in my nose to where it connects to my throat. 😵
#COVID19 
#NotCoolMan",0
2020-05-08 22:01:07+00:00,"Windham, NH","Thanks again to ALL the hard-working healthcare professionals… During this Covid-19 crisis!!
The community appreciate everything you do… Being on the front line is NOT easy to do day in and day out… Here’s a little… https://t.co/LjRCLmfGB9",0
2020-05-08 15:23:42+00:00,"New Hampshire, USA","@realDonaldTrump playbook: Blame someone else--the workers. HHS secretary tells lawmakers lifestyles of meat-processing plant employees worsened Covid-19 outbreak

https://t.co/MC5WfJ6msf",0
2020-05-08 11:10:16+00:00,"New Hampshire, USA","@Rschooley COVID-19. 

Brought to you by Trump/Pence.

Great branding. 🙄",0
2020-05-08 00:52:05+00:00,"New Hampshire, USA","@realDonaldTrump playbook: Blame someone else--the workers. HHS secretary tells lawmakers lifestyles of meat-processing plant employees worsened Covid-19 outbreak

https://t.co/MC5WfJnXQP",0
2020-05-09 13:31:23+00:00,"New Hampshire, USA","@jameshohmann @RiskyLiberal COVID-19 Pandemic

Sponsored by the Trump Pence Administration.

Great optics 🙄",0
2020-05-10 23:37:48+00:00,"New Hampshire, USA","#Covid19 #FactsMatter #Science Obama says White House response to coronavirus has been 'absolute chaotic disaster'

https://t.co/3VtROQ1luy",0
2020-05-10 20:19:02+00:00,"New Hampshire, USA","Completely surprised, humbled, and honored to be named a COVID-19 Hero by Miss Inman 2020, nominated by my @aledoux15 💛
A wonderful Mother’s Day gift! #missSC #mao #COVID19Hero #ERnurse #grateful https://t.co/CepPeYamAA",10
2020-05-12 18:14:51+00:00,"Manchester, NH","Thanks to @RepHoulahan⁩ + ⁦⁦@RepMichaelWaltz⁩ for sponsoring bipartisan legislation to create a National Public Health Corps with hundreds of thousands of new service jobs focused on testing, contact tracing + vaccinations to fight COVID-19. https://t.co/kexMm7Xnpy",1
2020-05-12 14:58:08+00:00,"Maine, USA",I survived the Covid-19 pandemic and all I got was this lousy $1200,0
2020-05-12 14:30:20+00:00,"New Hampshire, USA","How do you disrupt a campaign rally when there are no rallies? How do you canvass your neighborhood during social distancing? This week, we delve into all that and more on 2020 politics in the time of COVID-19 with @IsaacRootGrimm of @RightsNH #nhpolitics
https://t.co/4ShsHeza9Y",3
2020-05-13 23:04:24+00:00,,"diabetes, obesity, asthma, COPD all pre-existing conditions perfect for covid-19.   tailored by our corrupt economic systems.",0
2020-05-13 17:52:44+00:00,"Manchester, NH","Thanks to @SenatorShaheen, @RepChrisPappas + the entire NH delegation for their support of AmeriCorps + Senior Corps. 

Now let’s pass the Pandemic Response &amp; Opportunity Through National Service Act + put Granite Staters to work in fighting COVID-19! #nhpolitics #Stand4Service https://t.co/Z2JxJtRkJv",8
2020-05-14 17:01:40+00:00,"Maine, USA",ALERT 🚨 CHARLIE BAKER ACCIDENTALLY SAID “TRANSPORN” DURING HIS COVID 19 ADDRESS 🚨,0
2020-05-14 01:22:30+00:00,"New Hampshire, USA","I don’t want another insipid, piano scored TV commercial showing beautiful people inspired, fulfilled,  connected, &amp; self-actualized during COVID

COVID-19 sucks. Life during COVID sucks. It’s isolating, lonely, stagnant, &amp; frustrating

It isn’t inspiring

Not even a little bit",3
2020-05-15 23:31:52+00:00,"Merrimack, NH","Join candidate for Governor @DanFeltesNH and candidate for Executive Council District 3, @Support4Mindi , for a COVID-19 update with special guests Marie Dugan and @NoraTraviss from @KeeneState_! 

https://t.co/pgFSXH9QFK

#NHPolitics https://t.co/f0WiRSn9Ac",5
2020-05-15 21:35:47+00:00,"Bedford, NH USA","@IngrahamAngle @raoult_didier From the article cited:

Conclusions
In patients admitted to hospital with covid-19 pneumonia who require oxygen, hydroxychloroquine treatment seemed to have no effect on reducing admissions to intensive care or deaths at day 21 after hospital admission...",0
2020-05-16 11:58:10+00:00,,must see youtube!  economist bill mitchell explaining how to combat  covid-19 depression.  Common sense at work here.  even a politician can comprehend.,0
2020-05-17 04:30:11+00:00,"Merrimack, NH","My heart breaks for this Merrimack family. COVID-19 is hitting all too close to home at this point. 

Please do your part and stay home whenever you can. Let’s limit the exposure and keep families safe and healthy. @GovChrisSununu this is not the time to begin re-opening NH. https://t.co/LBZXoQBa7T",1
2020-05-18 22:14:49+00:00,"Merrimack, NH","TUNE IN NOW! Join @Support4Mindi, @DanFeltesNH and special guests for a LIVE COVID-19 Update.

https://t.co/4IB2a2XOZe

#NHpolitics https://t.co/YFwEP1vnxa",3
2020-05-18 13:42:38+00:00,United States,$MRNA making big moves today in the stock market on progress w covid-19 vaccine,0
2020-05-19 23:38:56+00:00,"New Hampshire, USA","COVID-19 and food security: Yahoo News hosts virtual town hall with Joe Biden and chef José Andrés
https://t.co/dxsZTVe1Vg",6
2020-05-19 15:50:42+00:00,,@LittletonCoop generous members support @graniteuwnh COVID-19 Relief Fund. Thank U! https://t.co/lKff6gO7Y2,1
2020-05-19 08:55:08+00:00,"Wake Forest, NC",@PalmerReport @realDonaldTrump I have been taking Plaquenil/Hydroxychloroquine for many years for my Rheumatoid arthritis as it is the safest option for R/A.. Never experienced paranoia or hallucinations and having taken this medication for R/A way before Covid-19 came about. https://t.co/lFjhqHTbid,2
2020-05-19 04:20:50+00:00,"Manchester, NH",NH and RI travelers do not want the hassle of driving to BOS even in normal times. Nobody wants to drive into MA to fly @delta from BOS when Covid-19 is so bad. Please reconsider this and restore service as soon as you can. #mht #pvd,1
2020-05-20 16:09:02+00:00,"Manchester, NH",@SeafoodExpo_NA why is this still listed? It was canceled due COVID-19?? Also I see Sept 2020 listed for new dates...is this still happening in Sept 2020? Also...Where’s the dates for Spring 2021?? https://t.co/Ukql2tgoCY,0
2020-05-20 01:44:10+00:00,"New Hampshire, USA","Ousted Designer Of Florida's COVID-19 Dashboard Says She Was Asked To Censor Data!
https://t.co/5pjhI1WbDt",6
2020-05-20 01:21:05+00:00,"New Hampshire, USA","Federal judge rules Texans afraid of catching Covid-19 can vote by mail! Woot Woot!!!🥳

https://t.co/RF4MFj4bRN",18
2020-05-21 14:28:38+00:00,international,Kind gesture of the day by my neighbor Mr. Fotis bringing me #coffee! @dunkindonuts how can we encourage these random #actsofkindness in a current world that changes pedestrian walks in fear of covid-19? https://t.co/oMJP9joJBb,5
2020-05-21 12:45:00+00:00,"New Hampshire, USA","@David007Brandon I went to pick up a package at my grandsons other grandparents yesterday. I was wearing mask &amp; gloves. They began to tell me that ""Covid-19 is just like the flu. This will  pass. It is all political, just to try and get rid of tRump!"" I couldnt get out of there fast enough!🤬",1
2020-05-21 01:14:44+00:00,"Manchester, NH","“We believe Americans want to remain united in the fight against COVID-19, as we were in the initial response after 9/11. We can overcome this epidemic with smart policies + committed actions.” @ASlavitt⁩ https://t.co/FZNPHryPJ5 #OpenSafely ⁦ https://t.co/zWD8gp9V6x",0
2020-05-22 13:08:57+00:00,"New Hampshire, USA","Stumpy doesn’t want people seeing him with a mask on, so please don’t share this photo of Donald Trump wearing a mask 😷😎#fridaymorning #FridayFeeling #Covid_19 #COVIDIDIOTS https://t.co/eGnfUfC5xM",0
2020-05-26 16:35:36+00:00,"Amherst, NH","Here we go, with a new phase of M&amp;C, in response to Covid-19.  😎 😷 We all want to continue to recycle and save money, so we will figure this out together.

We'll start with the following new hours, rules and ideas, and adapt as necessary: https://t.co/msHAceGQIw https://t.co/fLP9hUVLiE",0
2020-05-27 21:55:40+00:00,Deep in the Woods,@brithume Masks don't prevent Covid-19 #FactsMatter,0
2020-05-27 17:49:31+00:00,"New Hampshire, USA","Remember back in the day when you and your steady took your old man's Studebaker to the drive-in as a way to forget about the looming threat of nuclear annihilation? No? Well, at @Mansfielddrive they're back thanks in large part to Covid-19.
https://t.co/uk1lqx9z83",0
2020-05-28 13:31:50+00:00,,MAHPERD Zoom session today at 3:30 - join Dr. Lynn Pantuosco-Hensch as she presents “Coaching During Covid-19: Summer Planning and Coaching Tips”. Link in recent e-mail. @MariaMelchiond4 @SmithNewmanPE,1
2020-05-30 20:13:14+00:00,Deep in the Woods,@AndruVolinsky @NewHampJournal @GovChrisSununu Exhibit A of why my argument to end the state of emergency immediately is valid. You've allowed hundreds of ' protestors' many possibly out of towners to march in Manchester. Did they have a permit? You can no longer justify Covid-19 guidelines.,8
2020-05-31 16:43:43+00:00,Deep in the Woods,Uh Oh. Covid-19 back in the news again. No riots today?,0
2020-05-31 15:38:27+00:00," Derry, New Hampshire","Nearby town of Salem, NH already lost #Kmart and AC Moore pre #coronavirus. POST COVID they will be losing #PierOne and Lord &amp;Taylor. Probably more coming. (I pray JCP isn’t added)

We knew the #Retail apocalypse was coming. Just didn’t realize it would happen so fast 😳😰",0
2020-05-31 15:14:16+00:00," Derry, New Hampshire","I’m lucky the nearest “city” that protests is 15 miles away and the nearest city in Anarchy is 40. If I lived there I’d be #StayHome in fear of both the virus AND the people who live there. Probably wouldn’t be working for a LONG TIME. 

Just lucky I don’t right now. #Covid",0
2020-05-31 14:40:37+00:00,Deep in the Woods,@CalebJHull Obviously these chumps haven't been watching NYPD during Covid-19. They know how to shut you down in a timely manner.,0
2020-05-31 01:14:36+00:00,"Manchester, NH",@NYGovCuomo So I must say that i'm a little confused that almost ALL the protesters in NYC are wearing masks but not the NYC police. Why? Do they not care if they possibly spread covid-19 to others? Bad optics. @BarackObama,0
2020-06-01 16:48:04+00:00,"Amherst, NH","Here we go, with a new phase of M&amp;C, in response to Covid-19.  😎 😷 We all want to continue to recycle and save money, so we will figure this out together.

Read about our shorter hours, precautions and more here: https://t.co/msHAceGQIw",1
2020-06-01 00:26:25+00:00,"Manchester, NH","By embracing national service as a strategy to help our neighbors respond to and recover from COVID-19, the NHCCCC is poised to put unemployed Granite Staters back to work through meaningful service jobs. #nhpolitics

APPLY NOW: https://t.co/nAO0QgChqV https://t.co/k2H3syMyis",14
2020-06-02 21:30:15+00:00,,@realDonaldTrump The “mistake” is that you lied and denied everything about Covid-19...you lie and deny anything that you are responsible for!  Can’t wait until November to vote you out!  Prison is next for you!,0
2020-06-02 14:04:27+00:00,"Boston, MA & Laguna Hills, CA","After months of pause on projects across the country due to the impact of COVID-19, we are delighted to be sharing some great news by celebrating Veterinary Emergency Center of Manchester’s move to their newly… https://t.co/3YPsVsEell",0
2020-06-02 12:31:39+00:00,,"If you have turned on the major cable news networks in the last few days, you would think Covid-19 was never, nor is it now, a big deal.",11
2020-06-03 21:42:18+00:00,,"Fixed it #nipples 
If you are rioting, burning buildings, throwing rocks or bottles of urine at police, remember the COVID virus is still out there (not). Please disguise yourself and wear a mask. Be smart. https://t.co/RzUYFbfDU3",0
2020-06-03 18:04:49+00:00,"Manchester, New Hampshire",Notice how Mother Nature (#Covid_19 #pandemic) stopped American sports in their tracks? No @nba @mlb @nhl @TeamUSA.   @nfl likely to see limits -- Mother Nature did this so champions don't have to go to the #whitehouse for burgers and racists. 😜.,0
2020-06-04 21:53:10+00:00,"Bedford, NH",👏🏼👏🏼👏🏼. N.H. Establishes Process for Registering by Mail to Vote Amid COVID-19 Pandemic https://t.co/x9ewyNyJXG,1
2020-06-04 19:17:16+00:00,#RemoteWork #Boston ,Coronavirus cases spike in Texas and Arizona https://t.co/90DPkLtrYb #COVID19 #COVIDー19 #coronavirus #BlackLivesMatter #blacklifematters https://t.co/1JdIy14PQa,1
2020-06-05 23:03:14+00:00,Deep in the Woods,@BreitbartNews Time to get over Covid- 19. #snowflakes,0
2020-06-06 23:01:10+00:00,Deep in the Woods,"@AlexBerenson @amazon Thank God for Alex for helping to expose Covid-19 as less of a dangerous global pandemic but more of a really bad case of the flu. Leftists, realizing their tyrannical jig was up.,seized on the George Floyd killing to insure that small business and police would suffer.",14
2020-06-06 15:48:14+00:00,Deep in the Woods,"Perhaps along with the investigations of #BLM and #AntifaTerrorists we could also look into possible wrongdoings by public health officials in the way that Covid-19 has been handled. Elderly snuffed, non infected people locked down ,and rioters got a free pass.",0
2020-06-06 09:17:34+00:00,Deep in the Woods,@marklevinshow @sandyleevincent To be fair @LivePD hasn't been very good since Covid-19 became an issue in March.,0
2020-06-07 20:11:54+00:00,Deep in the Woods,@MalcolmOutLoud @Bud_Doggin Here's hoping that this George Floyd thing turns out to be the same colossal con- job that Covid-19 turned out to be.,1
2020-06-08 23:02:36+00:00,Deep in the Woods,If you're involved with a city government and it's been discussed that your Police force be disbanded because of perceived systemic racism please think twice about what a lack of policing might do to your community. Remember how the cure for Covid-19 was worse than the disease?,0
2020-06-08 15:47:55+00:00,"Tampa, FL","How is it that rinks in the Covid-19 capital of New England can open up, but here in New Hampshire, where it seems everything is under control, they aren’t. Confused @GovChrisSununu",1
2020-06-09 22:41:52+00:00,Deep in the Woods,"Even though we never came close to overwhelmed hospitals governors are earning of a second surge of Covid-19.

Don't buy it

Don't close your business again

Don't believe 'We're All in this Together' ever again.

They showed us what their real agenda is.

Be smarter.",0
2020-06-09 22:01:22+00:00,Deep in the Woods,@Potus did the right thing defunding @WHO Different story from one day to the next. I don't think they have any idea about Covid-19. One more reason to #ReopenAmerica #SummerKickoff #Trump2020NowMoreThanEver,0
2020-06-09 15:49:13+00:00,"Manchester, NH",Huge thank you to Mike Belanger and Jim Zachazewski for a greAT CEU presentATion on infection control in our Athletic Health Care Centers post-COVID-19 last week! https://t.co/1rW4edyDOQ,0
2020-06-10 20:10:15+00:00,"Dunbarton, NH","@DrewHampshire Did you hear about the magical cure for covid-19,

..

..

..

It's a riot... LOL",1
2020-06-11 16:28:57+00:00,"Manchester, NH","For people under age 55, obesity is the number one risk factor for severe COVID-19. https://t.co/Rr4XNK9s0t via @bluezones",0
2020-06-12 01:48:39+00:00,"New Hampshire, USA",Another terrific segment tonight on @maddow with @Laurie_Garrett speaking to the risks and considerations going forward with COVID-19. Been a fan since reading #TheComingPlague and realizing just how ill-equipped we were for a pandemic.,0
2020-06-15 17:24:28+00:00,"Londonderry, N.H., Largo, FL",“Large Gathering “. 😐RT @MassDPH: The Commonwealth is urging anyone who has attended a large gathering in the past two weeks to get tested for COVID-19. Tests will be provided at no cost to you. Find a site near you: https://t.co/ZrHZapsnve #covid19MA https://t.co/pplJsexfhm,0
2020-06-15 14:15:28+00:00,"Manchester, NH 🇺🇸🇸🇻","Los que ganan, con una apertura desordenada de la Economia y la salida de El pueblo a las calles a infectarse, son los diputados.En la medida que el COVID-19 genere muerte y caos., la Asamblea trabajará en una ley que les permita alargar su diputación 1 año, minimo
@nayibbukele",0
2020-06-17 19:17:49+00:00,"Manchester, NH",Excited to share this piece featuring work lead by Dr. Katharine Robb &amp; assisted by Nico Diaz Amigo &amp; myself through the @HarvardAsh center. Chelsea is the COVID-19 epicentic of MA &amp; our work shows how cities can use data-driven solutions to improve public health through housing https://t.co/4LE1jabef1,10
2020-06-17 11:04:00+00:00,"Pembroke, NH","@QuancyClayborne Only change one thing? There are so many things that need changing. 
Gotta pick a good one. 

I think I’d change his COVID 19 status to positive.",0
2020-06-20 15:30:06+00:00,"Manchester, New Hampshire","@jeffreyatucker It’s so interesting that you would prefer to talk about three months ago.

Wasn’t this the same time you were sharing @RichardAEpstein predicting a maximum of 500 American COVID-19 deaths?",3
2020-06-22 16:45:06+00:00," Derry, New Hampshire","#coronavirus danger headlines: 

- @realDonaldTrump pissed at Tulsa Rally and 6 staffers with COVID orders less temperature checks 

- FL Gov DeSantis orders fewer hospitalizations to be counted fearing overblown numbers 

- More people flying out of FL and NC. Many with no masks",0
